Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,15:22:36:184,3650948,1355,47,7.297275,2.021203,0.174919,5.378136,7.574258,22.277712,21.628337,4.337409,0.793091,0.000000
16/08/2022,15:22:37:195,3651959,940,45,7.244473,1.053708,0.195808,4.546778,5.796295,17.727549,21.491252,3.612611,0.769897,0.000000
16/08/2022,15:22:38:192,3652956,937,45,7.204294,1.098089,0.218241,4.815378,6.131709,19.147911,21.406557,3.845335,0.772339,0.000000
16/08/2022,15:22:39:189,3653953,1725,45,7.241031,2.684504,0.168874,5.384712,8.238090,23.259430,21.472334,4.345519,0.817627,0.921875
16/08/2022,15:22:40:200,3654964,1411,45,7.256997,2.129687,0.172342,5.386934,7.688962,22.444808,21.507031,4.343037,0.834961,1.015625
16/08/2022,15:22:41:196,3655960,1497,47,7.255744,1.852728,0.161130,5.208454,7.222312,21.515557,21.507338,4.198252,0.814087,0.000000
16/08/2022,15:22:42:194,3656958,1613,46,7.295830,2.783840,0.181451,5.417360,8.382652,23.413601,21.575147,4.368242,0.809448,0.000000
16/08/2022,15:22:43:191,3657955,1124,45,7.265316,1.184779,0.200823,5.054982,6.440584,20.149170,21.524219,4.069214,0.811035,0.000000
16/08/2022,15:22:44:211,3658975,1696,46,7.273068,2.263448,0.211601,5.008192,7.483241,21.292252,21.515976,4.009243,0.854004,1.406250
16/08/2022,15:22:45:197,3659961,1179,46,7.286267,2.247329,0.186103,5.202677,7.636110,22.085203,21.536692,4.180459,0.827637,0.000000
16/08/2022,15:22:46:194,3660958,1574,46,7.292844,1.942499,0.156912,5.373256,7.472668,22.144136,21.558104,4.337516,0.817139,0.000000
16/08/2022,15:22:47:191,3661955,1358,46,7.297746,1.869929,0.181636,5.378930,7.430495,22.039507,21.575245,4.332579,0.818481,0.000000
16/08/2022,15:22:48:201,3662965,899,46,7.359357,3.321304,0.193758,5.512999,9.028061,24.426551,21.676772,4.456117,0.902466,1.078125
16/08/2022,15:22:49:198,3663962,1542,46,7.367669,2.177425,0.137919,5.274672,7.590015,21.996224,21.688295,4.244817,0.797974,0.000000
16/08/2022,15:22:50:194,3664958,1796,46,7.394885,2.579577,0.134743,5.417681,8.132001,22.972176,21.734011,4.374268,0.835327,0.000000
16/08/2022,15:22:51:205,3665969,1852,46,7.399930,2.005406,0.136579,5.394602,7.536587,22.150369,21.748821,4.356905,0.855957,0.000000
16/08/2022,15:22:52:201,3666965,798,48,7.425902,2.690432,0.142757,5.285331,8.118520,22.761835,21.785471,4.253120,0.841553,0.000000
16/08/2022,15:22:53:199,3667963,1974,48,7.440464,2.251185,0.170346,5.414156,7.835687,22.859140,21.823586,4.384277,0.833008,0.000000
16/08/2022,15:22:54:193,3668957,1379,47,7.460853,2.435474,0.152160,5.424851,8.012485,22.689437,21.854478,4.364594,0.896606,0.000000
16/08/2022,15:22:55:204,3669968,1441,47,7.484853,2.555302,0.164113,5.418176,8.137591,22.993474,21.894872,4.376706,0.820557,1.109375
16/08/2022,15:22:56:201,3670965,1286,45,7.475822,1.856773,0.188660,5.189316,7.234749,21.420923,21.877776,4.184051,0.866211,1.406250
16/08/2022,15:22:57:195,3671959,1753,47,7.513367,2.966994,0.181393,5.381843,8.530229,23.325765,21.929386,4.325729,0.817383,0.000000
16/08/2022,15:22:58:209,3672973,1297,46,7.509919,1.751353,0.154123,5.510878,7.416354,22.241027,21.940461,4.463295,0.766724,0.000000
16/08/2022,15:22:59:201,3673965,1497,48,7.571140,3.551427,0.205278,5.445384,9.202089,24.512333,22.033507,4.390796,0.790405,0.000000
16/08/2022,15:23:00:211,3674975,1662,45,7.556798,1.817594,0.204864,5.144286,7.166744,21.336735,22.008797,4.138343,0.797119,0.000000
16/08/2022,15:23:01:206,3675970,1256,47,7.568737,2.298346,0.194417,5.395351,7.888113,22.773077,22.036311,4.351722,0.791992,0.000000
16/08/2022,15:23:02:198,3676962,941,45,7.526607,1.112040,0.152374,5.121137,6.385551,19.982188,21.963169,4.116999,0.741211,0.000000
16/08/2022,15:23:03:210,3677974,1098,46,7.504285,1.428789,0.156280,5.311474,6.896542,21.161436,21.934737,4.281752,0.752930,0.000000
16/08/2022,15:23:04:211,3678975,1127,46,7.537048,2.915654,0.182259,5.315563,8.413475,23.309986,21.984295,4.282018,0.935059,0.000000
16/08/2022,15:23:05:208,3679972,885,46,7.524137,1.693908,0.151676,5.331397,7.176981,21.487783,21.966509,4.300304,0.780396,0.984375
16/08/2022,15:23:06:206,3680970,1137,45,7.471683,1.005487,0.157306,4.886734,6.049528,18.874372,21.856407,3.911827,0.828613,1.046875
16/08/2022,15:23:07:218,3681982,970,45,7.415673,1.015298,0.147792,4.738748,5.901837,18.315990,21.730216,3.769135,0.942749,0.953125
16/08/2022,15:23:08:201,3682965,1497,45,7.383469,1.171138,0.154248,5.198372,6.523759,20.404699,21.682355,4.193918,0.791748,0.000000
16/08/2022,15:23:09:213,3683977,1177,46,7.422681,2.859506,0.172529,5.470641,8.502676,23.475453,21.745178,4.427071,0.862793,0.000000
16/08/2022,15:23:10:204,3684968,1050,46,7.425599,1.854636,0.168148,5.480619,7.503404,22.106065,21.758221,4.437009,0.918213,0.000000
16/08/2022,15:23:11:209,3685973,881,45,7.393748,1.418163,0.167279,4.943848,6.529290,19.587132,21.681070,3.964768,0.779541,0.000000
16/08/2022,15:23:12:224,3686988,998,43,7.346333,1.040698,0.188090,4.842629,6.071417,18.831866,21.578804,3.865985,0.812012,0.000000
16/08/2022,15:23:13:203,3687967,968,46,7.325481,1.641455,0.220929,4.908730,6.771114,20.135769,21.526494,3.935294,0.731812,0.000000
16/08/2022,15:23:14:214,3688978,1897,42,7.340227,2.139979,0.171923,5.436190,7.748091,22.417913,21.557566,4.394469,0.811890,0.000000
16/08/2022,15:23:15:212,3689976,1734,45,7.341201,1.887989,0.167244,5.311928,7.367160,21.674778,21.561803,4.296187,0.846069,0.000000
16/08/2022,15:23:16:219,3690983,850,46,7.331566,1.699637,0.160683,5.210838,7.071158,20.886047,21.537669,4.196716,0.755493,0.000000
16/08/2022,15:23:17:214,3691978,975,43,7.278907,0.960093,0.172812,4.735916,5.868821,18.272786,21.420249,3.776361,0.817993,0.000000
16/08/2022,15:23:18:224,3692988,960,43,7.244147,1.088879,0.204698,5.007152,6.300730,19.783112,21.362014,4.022131,0.770508,0.000000
16/08/2022,15:23:19:220,3693984,1637,45,7.258428,2.358270,0.199939,5.082630,7.640839,21.727485,21.375158,4.086264,0.946777,0.000000
16/08/2022,15:23:20:217,3694981,1482,46,7.276376,2.132431,0.173730,5.456825,7.762986,22.530736,21.416264,4.415550,0.851562,0.000000
16/08/2022,15:23:21:217,3695981,1558,45,7.285074,1.918720,0.148211,5.453739,7.520670,22.107521,21.440877,4.417221,0.747681,0.000000
16/08/2022,15:23:22:211,3696975,1148,46,7.326883,2.906264,0.167021,5.384793,8.458078,23.286013,21.506643,4.356331,1.021118,0.000000
16/08/2022,15:23:23:223,3697987,998,45,7.311817,1.486209,0.185799,5.231760,6.903768,20.975953,21.487747,4.223657,0.763916,0.000000
16/08/2022,15:23:24:219,3698983,1485,47,7.355217,2.805746,0.214800,5.493224,8.513770,23.510055,21.560839,4.441560,0.838623,0.000000
16/08/2022,15:23:25:232,3699996,1298,46,7.363675,1.973347,0.154120,5.465527,7.592994,22.245137,21.585156,4.435508,0.822998,0.000000
16/08/2022,15:23:26:219,3700983,1397,46,7.373175,2.161114,0.163704,5.301443,7.626261,21.992359,21.599888,4.280527,0.841309,0.000000
16/08/2022,15:23:27:227,3701991,799,45,7.365985,1.982778,0.181438,5.005192,7.169407,20.351182,21.555782,4.011826,0.801270,0.000000
16/08/2022,15:23:28:227,3702991,1193,47,7.339336,1.550439,0.194717,4.877645,6.622801,19.746818,21.490918,3.899320,0.912720,1.078125
16/08/2022,15:23:29:224,3703988,1193,46,7.356906,2.202200,0.142131,5.486462,7.830792,22.589898,21.530206,4.435628,0.931519,0.921875
16/08/2022,15:23:30:226,3704990,1697,46,7.367114,2.194085,0.154940,5.293993,7.643019,22.071181,21.549488,4.288117,0.774170,0.984375
16/08/2022,15:23:31:225,3705989,1624,46,7.375347,1.973592,0.158192,5.465388,7.597171,22.195985,21.572646,4.421854,0.889160,0.000000
16/08/2022,15:23:32:216,3706980,957,46,7.395718,2.427795,0.189575,5.328369,7.945740,22.385239,21.601639,4.304443,0.812134,1.234375
16/08/2022,15:23:33:224,3707988,892,43,7.352738,1.011114,0.204970,4.965281,6.181365,19.524790,21.528059,3.986193,0.756226,0.000000
16/08/2022,15:23:34:224,3708988,898,45,7.366961,2.469166,0.165104,5.113922,7.748192,21.573958,21.529710,4.112448,0.776978,0.921875
16/08/2022,15:23:35:236,3710000,1950,46,7.378846,2.170139,0.153046,5.376898,7.700083,22.245480,21.555222,4.350070,0.929565,0.953125
16/08/2022,15:23:36:217,3710981,1172,48,7.407208,2.607849,0.155697,5.400796,8.164343,22.946746,21.605515,4.347971,1.107544,0.000000
16/08/2022,15:23:37:231,3711995,1908,47,7.413082,2.113544,0.170613,5.290542,7.574699,22.116916,21.623451,4.265189,0.762451,0.000000
16/08/2022,15:23:38:232,3712996,1675,46,7.392341,1.461597,0.189119,5.190213,6.840929,20.968465,21.599731,4.186205,0.777954,0.000000
16/08/2022,15:23:39:227,3713991,1682,46,7.417152,2.615975,0.152192,5.318168,8.086335,22.793247,21.642399,4.285022,0.872925,0.000000
16/08/2022,15:23:40:221,3714985,1997,47,7.418658,1.936072,0.145871,5.377596,7.459539,22.028048,21.656103,4.336072,0.881958,0.984375
16/08/2022,15:23:41:234,3715998,1817,47,7.445371,2.771537,0.167063,5.233288,8.171888,22.712761,21.693577,4.214069,0.908081,1.406250
16/08/2022,15:23:42:231,3716995,1067,45,7.431601,1.753483,0.198560,5.113483,7.065526,20.996694,21.668290,4.097826,0.735962,0.000000
16/08/2022,15:23:43:225,3717989,1912,47,7.420535,2.080649,0.204799,4.834748,7.120196,20.472357,21.625792,3.862207,1.022949,0.000000
16/08/2022,15:23:44:238,3719002,1967,46,7.432620,2.213722,0.153509,5.393374,7.760605,22.592280,21.660102,4.360821,1.028809,1.406250
16/08/2022,15:23:45:234,3719998,1967,46,7.431212,2.013196,0.168766,5.211728,7.393689,21.689894,21.661180,4.193109,0.905640,0.000000
16/08/2022,15:23:46:229,3720993,1293,46,7.445323,2.100407,0.169488,5.558432,7.828326,22.922719,21.706010,4.500285,0.877808,0.000000
16/08/2022,15:23:47:239,3722003,936,46,7.462936,2.456772,0.162107,5.321078,7.939958,22.341925,21.728676,4.280473,0.728271,0.000000
16/08/2022,15:23:48:230,3722994,1298,45,7.415552,1.006808,0.167559,4.973670,6.148037,19.421036,21.645518,3.986824,1.022705,0.000000
16/08/2022,15:23:49:240,3724004,1397,46,7.436699,2.670273,0.190127,5.152636,8.013035,22.303171,21.668771,4.141328,0.789551,0.000000
16/08/2022,15:23:50:240,3725004,1364,48,7.459018,2.474099,0.187336,5.393997,8.055432,22.970128,21.715713,4.347879,0.846802,0.000000
16/08/2022,15:23:51:239,3726003,1665,0,7.495494,2.880138,0.168503,5.432740,8.481382,23.433289,21.777055,4.383362,0.847900,0.000000
16/08/2022,15:23:52:237,3727001,2074,46,7.497126,2.062060,0.160989,5.318184,7.541233,22.100103,21.788581,4.285963,1.031494,0.000000
16/08/2022,15:23:53:237,3728001,898,45,7.460390,1.394836,0.171204,4.902466,6.468506,19.613363,21.710972,3.919739,0.738892,0.000000
16/08/2022,15:23:54:238,3729002,1761,47,7.469960,2.365219,0.214203,5.149192,7.728615,22.205127,21.728603,4.141890,1.086548,0.000000
16/08/2022,15:23:55:240,3730004,2029,46,7.490341,2.453491,0.192017,5.395142,8.040649,23.012512,21.774457,4.358887,1.032715,0.000000
16/08/2022,15:23:56:236,3731000,1443,48,7.496240,2.297733,0.155904,5.201376,7.655013,21.957565,21.781016,4.181912,0.836914,0.000000
16/08/2022,15:23:57:249,3732013,881,46,7.467148,1.486310,0.170617,5.022290,6.679217,20.001673,21.717595,4.013581,0.731445,0.000000
16/08/2022,15:23:58:227,3732991,1445,47,7.433400,1.354485,0.192152,4.986778,6.533415,20.082196,21.658545,3.998316,0.781738,0.000000
16/08/2022,15:23:59:241,3734005,1793,49,7.475840,3.014337,0.215216,5.420134,8.649687,23.811512,21.733745,4.367134,0.848511,0.000000
16/08/2022,15:24:00:238,3735002,1803,47,7.468830,1.897387,0.179253,5.205625,7.282265,21.566478,21.727688,4.195836,1.067993,0.000000
16/08/2022,15:24:01:235,3735999,829,45,7.435734,1.302083,0.173819,5.065307,6.541209,20.201291,21.673283,4.061496,0.828735,0.000000
16/08/2022,15:24:02:248,3737012,1235,46,7.386539,1.078001,0.154307,4.817663,6.049972,18.822100,21.572066,3.837969,1.237915,0.000000
16/08/2022,15:24:03:231,3737995,1731,45,7.348871,1.170722,0.169409,5.008307,6.348437,19.852886,21.509684,4.027178,0.973022,0.000000
16/08/2022,15:24:04:243,3739007,1797,46,7.371492,2.565341,0.211199,5.217325,7.993865,22.581889,21.547288,4.202041,0.820190,0.000000
16/08/2022,15:24:05:240,3740004,1536,47,7.410322,2.819378,0.187327,5.439125,8.445830,23.544734,21.619481,4.394471,0.840942,0.000000
16/08/2022,15:24:06:233,3740997,1475,46,7.397518,1.531872,0.188799,5.330083,7.050754,21.310137,21.608455,4.291481,0.824951,0.000000
16/08/2022,15:24:07:246,3742010,955,43,7.351010,0.995475,0.211445,4.881812,6.088732,19.287784,21.525989,3.912998,0.728882,0.000000
16/08/2022,15:24:08:245,3743009,783,45,7.304928,1.000627,0.172792,4.902595,6.076014,19.028615,21.435726,3.918915,0.795898,0.000000
16/08/2022,15:24:09:242,3744006,1217,45,7.329749,2.459980,0.150297,5.390339,8.000615,22.830818,21.485451,4.350987,0.848022,0.000000
16/08/2022,15:24:10:242,3745006,1460,46,7.344072,2.081262,0.163312,5.487833,7.732407,22.611197,21.525496,4.430834,0.780640,0.000000
16/08/2022,15:24:11:253,3746017,1456,46,7.343156,1.883301,0.156250,5.278870,7.318420,21.615234,21.528701,4.254193,0.832886,0.000000
16/08/2022,15:24:12:249,3747013,931,45,7.305802,1.228596,0.155811,4.926254,6.310662,19.177692,21.443645,3.937942,0.736084,0.000000
16/08/2022,15:24:13:248,3748012,1498,46,7.313450,2.107034,0.174009,5.240418,7.521461,21.828051,21.457291,4.215847,0.842529,0.000000
16/08/2022,15:24:14:248,3749012,1405,48,7.359921,2.980296,0.212007,5.421032,8.613335,23.813232,21.541432,4.382812,0.755981,0.000000
16/08/2022,15:24:15:243,3750007,1597,0,7.362026,2.018865,0.160744,5.239309,7.418918,21.701450,21.547141,4.223095,0.934204,0.000000
16/08/2022,15:24:16:253,3751017,1230,46,7.370867,2.029035,0.174377,5.407912,7.611324,22.285577,21.573329,4.359926,1.037476,0.000000
16/08/2022,15:24:17:246,3752010,798,45,7.328818,1.215466,0.223133,4.771155,6.209755,19.063474,21.482347,3.804445,0.730957,0.000000
16/08/2022,15:24:18:259,3753023,1267,47,7.335829,2.264023,0.203656,5.059027,7.526705,21.639457,21.487907,4.071310,0.822998,0.000000
16/08/2022,15:24:19:234,3753998,938,46,7.319559,1.594385,0.151594,5.140148,6.886127,20.684712,21.458849,4.121378,0.754761,0.921875
16/08/2022,15:24:20:258,3755022,1665,46,7.289625,1.363703,0.140932,4.954375,6.459011,19.609142,21.394506,3.968163,0.880249,0.000000
16/08/2022,15:24:21:254,3756018,703,45,7.243302,1.028972,0.138489,4.858006,6.025467,18.841779,21.300966,3.881800,0.798096,0.984375
16/08/2022,15:24:22:246,3757010,782,44,7.192672,0.953253,0.163047,4.702222,5.818521,18.164639,21.189403,3.745267,0.756592,0.000000
16/08/2022,15:24:23:261,3758025,783,45,7.159121,1.251436,0.183966,4.810283,6.245685,19.043153,21.113364,3.838570,0.731445,0.000000
16/08/2022,15:24:24:262,3759026,1161,45,7.152328,1.671304,0.204293,5.096135,6.971732,20.735220,21.099670,4.080937,0.799316,1.109375
16/08/2022,15:24:25:256,3760020,941,43,7.111145,1.021988,0.156826,4.821533,6.000347,18.668709,21.012763,3.849117,0.775513,1.015625
16/08/2022,15:24:26:266,3761030,1028,45,7.062336,0.956504,0.158446,4.622662,5.737611,17.818401,20.899249,3.673887,0.828125,1.109375
16/08/2022,15:24:27:262,3762026,759,43,7.025849,1.009679,0.175552,4.865590,6.050820,19.046111,20.832404,3.899233,0.770996,0.000000
16/08/2022,15:24:28:258,3763022,1098,46,7.048508,2.184494,0.199807,5.279848,7.664149,22.190972,20.880682,4.251666,0.897949,0.000000
16/08/2022,15:24:29:273,3764037,798,43,7.022481,1.257802,0.162658,4.897076,6.317537,19.289990,20.824098,3.913107,0.760742,0.984375
16/08/2022,15:24:30:247,3765011,1388,43,6.973253,0.967732,0.159917,4.538168,5.665817,17.462963,20.702137,3.595362,0.843262,1.109375
16/08/2022,15:24:31:272,3766036,995,45,6.940296,1.120337,0.175766,4.728750,6.024854,18.508190,20.625819,3.762623,0.769775,0.000000
16/08/2022,15:24:32:248,3767012,808,42,6.901969,0.979361,0.159227,4.754728,5.893317,18.450362,20.546182,3.787574,0.889160,0.953125
16/08/2022,15:24:33:273,3768037,1227,45,6.887012,1.173440,0.135091,5.163887,6.472418,20.175566,20.533290,4.154585,0.757935,0.000000
16/08/2022,15:24:34:268,3769032,893,45,6.893417,1.805118,0.145092,5.111605,7.061815,20.871943,20.545711,4.101075,0.751221,0.000000
16/08/2022,15:24:35:270,3770034,938,45,6.859235,0.965889,0.144215,4.821409,5.931513,18.623390,20.477400,3.847730,0.736084,0.000000
16/08/2022,15:24:36:269,3771033,951,45,6.845739,1.602142,0.155451,4.724499,6.482092,19.086504,20.427676,3.765522,0.736328,0.000000
16/08/2022,15:24:37:265,3772029,799,43,6.808591,1.005066,0.218506,4.582031,5.805603,17.937629,20.338656,3.627781,0.730225,0.000000
16/08/2022,15:24:38:278,3773042,1242,43,6.776184,1.023503,0.192543,4.681507,5.897553,18.497210,20.273219,3.722654,0.798950,0.000000
16/08/2022,15:24:39:278,3774042,789,45,6.791660,1.832743,0.144687,5.226949,7.204380,21.335252,20.311642,4.206003,0.768188,0.953125
16/08/2022,15:24:40:276,3775040,798,43,6.761011,0.991882,0.138794,4.802795,5.933472,18.569763,20.249432,3.830566,0.824585,0.984375
16/08/2022,15:24:41:269,3776033,1248,42,6.726840,1.040903,0.147966,4.612470,5.801340,17.909931,20.166129,3.662171,0.781250,1.078125
16/08/2022,15:24:42:285,3777049,904,42,6.690091,0.967168,0.155351,4.569163,5.691682,17.733510,20.079858,3.629102,1.245972,0.000000
16/08/2022,15:24:43:263,3778027,958,42,6.660384,0.919492,0.170190,4.781708,5.871390,18.697904,20.029713,3.815087,0.731079,0.000000
16/08/2022,15:24:44:290,3779054,1996,45,6.694364,2.376744,0.188421,5.070045,7.635210,21.609072,20.084765,4.068259,0.787842,0.000000
16/08/2022,15:24:45:273,3780037,1638,43,6.684041,1.453919,0.180077,4.779207,6.413204,19.202622,20.052378,3.804485,0.942017,1.078125
16/08/2022,15:24:46:287,3781051,1197,43,6.651984,0.924273,0.127529,4.720052,5.771854,18.189841,19.986923,3.759741,0.839111,0.984375
16/08/2022,15:24:47:288,3782052,958,42,6.621617,0.981253,0.136382,4.696640,5.814275,18.145782,19.920181,3.736915,0.774170,0.000000
16/08/2022,15:24:48:284,3783048,1771,43,6.618741,1.270241,0.156930,5.113743,6.540914,20.181170,19.929484,4.107825,0.828369,1.179688
16/08/2022,15:24:49:277,3784041,798,43,6.617371,1.770203,0.152496,4.657600,6.580299,18.926336,19.893693,3.686242,0.811035,0.000000
16/08/2022,15:24:50:289,3785053,899,43,6.593042,1.049842,0.143543,4.737966,5.931351,18.454868,19.842666,3.774837,0.784302,1.078125
16/08/2022,15:24:51:285,3786049,969,43,6.561941,0.955393,0.153613,4.623534,5.732540,17.924172,19.773395,3.676102,0.809082,1.179688
16/08/2022,15:24:52:281,3787045,898,42,6.529800,0.936730,0.185250,4.536395,5.658376,17.684462,19.699014,3.597520,0.736084,0.000000
16/08/2022,15:24:53:293,3788057,1659,42,6.506056,1.058883,0.183842,4.618920,5.861645,18.368880,19.651794,3.672118,0.810913,0.000000
16/08/2022,15:24:54:286,3789050,1098,43,6.513740,1.562452,0.146051,5.009944,6.718446,20.166606,19.670419,4.014342,0.880127,0.984375
16/08/2022,15:24:55:285,3790049,998,42,6.489948,0.959615,0.129869,4.754049,5.843533,18.371214,19.624297,3.784425,0.740723,0.000000
16/08/2022,15:24:56:293,3791057,898,42,6.463873,0.977540,0.143698,4.637878,5.759116,17.988770,19.565886,3.680420,1.036377,0.000000
16/08/2022,15:24:57:288,3792052,1230,42,6.435041,0.972437,0.163812,4.525156,5.661405,17.555798,19.493666,3.585846,0.842041,1.179688
16/08/2022,15:24:58:285,3793049,798,42,6.419578,0.960078,0.192114,4.848128,6.000320,19.114299,19.480171,3.885170,0.776001,0.000000
16/08/2022,15:24:59:294,3794058,1015,45,6.447303,1.941616,0.203920,5.052695,7.198230,21.154895,19.539804,4.051828,0.730469,0.000000
16/08/2022,15:25:00:292,3795056,1217,43,6.419061,0.980857,0.139734,4.542976,5.663566,17.493293,19.466129,3.596598,0.812622,0.953125
16/08/2022,15:25:01:289,3796053,1533,43,6.401395,1.032516,0.134865,4.755539,5.922920,18.432250,19.429279,3.785220,0.830078,1.046875
16/08/2022,15:25:02:298,3797062,967,42,6.379933,0.957787,0.134424,4.707046,5.799257,18.142930,19.383476,3.741694,0.920044,0.960938
16/08/2022,15:25:03:294,3798058,886,45,6.420245,2.159263,0.150436,5.191140,7.500839,21.482617,19.458970,4.168028,1.063843,0.000000
16/08/2022,15:25:04:288,3799052,1041,42,6.396082,1.062183,0.145494,4.534643,5.742320,17.546568,19.390806,3.588427,0.825073,0.984375
16/08/2022,15:25:05:297,3800061,898,42,6.380238,1.073851,0.139491,4.736880,5.950222,18.442861,19.357120,3.775399,1.033081,0.000000
16/08/2022,15:25:06:292,3801056,1033,42,6.364050,0.966874,0.157856,4.805852,5.930583,18.553296,19.328154,3.829427,0.825684,0.000000
16/08/2022,15:25:07:289,3802053,799,42,6.346884,0.960000,0.202121,4.718846,5.880967,18.416898,19.295804,3.760072,0.837646,1.398438
16/08/2022,15:25:08:302,3803066,1424,43,6.345891,1.236084,0.187701,4.895191,6.318977,19.599823,19.306619,3.926800,0.871338,1.085938
16/08/2022,15:25:09:281,3804045,1766,46,6.417275,2.728747,0.141652,5.448578,8.318977,23.213303,19.447957,4.407907,0.755005,0.000000
16/08/2022,15:25:10:308,3805072,990,45,6.439051,1.576026,0.134389,5.328413,7.038828,21.120899,19.506629,4.296017,0.764893,0.000000
16/08/2022,15:25:11:286,3806050,855,43,6.416698,0.943070,0.141345,4.744621,5.829036,18.213640,19.459251,3.783049,0.828491,0.000000
16/08/2022,15:25:12:297,3807061,862,41,6.394066,0.929617,0.147070,4.692724,5.769412,18.028875,19.409239,3.732870,0.811157,0.000000
16/08/2022,15:25:13:294,3808058,2030,42,6.393456,1.038021,0.174879,5.164215,6.377115,20.318228,19.441962,4.160866,0.806641,0.000000
16/08/2022,15:25:14:308,3809072,1942,45,6.435512,2.267922,0.186108,5.121744,7.575774,21.567877,19.517660,4.110843,0.804077,0.000000
16/08/2022,15:25:15:286,3810050,1492,45,6.469149,1.925103,0.150994,5.287328,7.363426,21.731826,19.597844,4.280587,0.872437,0.000000
16/08/2022,15:25:16:296,3811060,1198,43,6.496459,1.722762,0.141397,5.386056,7.250216,21.594600,19.667660,4.348257,0.775513,0.000000
16/08/2022,15:25:17:312,3812076,998,43,6.505377,1.375438,0.158667,5.209825,6.743931,20.516877,19.698292,4.186867,0.913330,0.000000
16/08/2022,15:25:18:296,3813060,1204,46,6.625558,3.936227,0.167787,5.713455,9.817469,25.846434,19.921162,4.647993,0.811523,0.000000
16/08/2022,15:25:19:306,3814070,1216,46,6.694556,2.971122,0.126660,5.491117,8.588899,23.533457,20.048109,4.451038,0.794189,0.914062
16/08/2022,15:25:20:303,3815067,1875,46,6.713324,1.724893,0.126970,5.363532,7.215396,21.402189,20.096952,4.328662,0.853027,0.000000
16/08/2022,15:25:21:297,3816061,1721,45,6.749137,2.131093,0.134302,5.452678,7.718073,22.461244,20.181138,4.421896,0.761963,0.000000
16/08/2022,15:25:22:311,3817075,1497,46,6.780795,2.059890,0.135900,5.446020,7.641811,22.318584,20.256941,4.412031,0.890991,0.000000
16/08/2022,15:25:23:294,3818058,1797,47,6.864916,3.433483,0.152798,5.515113,9.101394,24.292413,20.403227,4.470795,0.768066,0.000000
16/08/2022,15:25:24:307,3819071,1982,45,6.887320,1.871579,0.173472,5.458669,7.503719,22.049711,20.461030,4.416263,1.014526,0.000000
16/08/2022,15:25:25:306,3820070,1274,46,6.945954,2.906574,0.197371,5.402454,8.506399,23.334048,20.564972,4.376154,0.842651,0.000000
16/08/2022,15:25:26:302,3821066,1737,45,6.962532,1.872172,0.158117,5.380319,7.410609,21.811607,20.609450,4.352253,0.873169,0.000000
16/08/2022,15:25:27:310,3822074,1298,45,6.977076,1.871377,0.164415,5.335612,7.371405,21.666500,20.647051,4.313274,0.868042,0.000000
16/08/2022,15:25:28:308,3823072,1061,47,7.060861,3.450759,0.186197,5.669784,9.306740,24.960954,20.802197,4.608730,0.812988,0.000000
16/08/2022,15:25:29:308,3824072,1368,46,7.076914,1.977869,0.187504,5.345433,7.510807,21.940397,20.842806,4.312601,1.108887,0.000000
16/08/2022,15:25:30:309,3825073,1098,46,7.088750,1.939758,0.145935,5.322632,7.408325,21.722717,20.874232,4.304199,0.787964,0.000000
16/08/2022,15:25:31:307,3826071,1220,45,7.099941,1.846542,0.144021,5.411215,7.401778,21.848452,20.909060,4.385751,0.777344,0.000000
16/08/2022,15:25:32:303,3827067,1294,46,7.134647,2.522134,0.159866,5.391643,8.073642,22.569628,20.968307,4.349809,0.897705,0.000000
16/08/2022,15:25:33:320,3828084,871,45,7.093260,0.982868,0.177596,4.811860,5.972324,18.779728,20.890378,3.851153,0.726685,0.000000
16/08/2022,15:25:34:305,3829069,1397,46,7.110111,2.272658,0.191276,5.093732,7.557666,21.429047,20.909924,4.092119,0.796265,0.000000
16/08/2022,15:25:35:315,3830079,1824,46,7.135611,2.222113,0.183663,5.429217,7.834993,22.665049,20.971667,4.390566,0.848022,0.984375
16/08/2022,15:25:36:310,3831074,1223,47,7.146369,1.879279,0.165158,5.389404,7.433840,22.050552,21.010584,4.346912,0.863403,0.000000
16/08/2022,15:25:37:306,3832070,1292,45,7.139640,1.828358,0.166192,4.962661,6.957211,20.256556,20.983789,3.968266,0.799438,1.046875
16/08/2022,15:25:38:320,3833084,1140,46,7.121816,1.423888,0.182614,5.031041,6.637543,20.002829,20.948965,4.027091,0.846313,1.179688
16/08/2022,15:25:39:318,3834082,1741,47,7.192334,3.152640,0.179434,5.737004,9.069078,25.070461,21.098222,4.642821,0.801025,0.000000
16/08/2022,15:25:40:314,3835078,1656,46,7.194851,1.868789,0.166104,5.228046,7.262939,21.482053,21.111916,4.213566,0.792480,0.000000
16/08/2022,15:25:41:308,3836072,892,46,7.195545,1.769042,0.185427,5.259837,7.214307,21.599901,21.129309,4.239619,0.776367,0.000000
16/08/2022,15:25:42:320,3837084,968,45,7.160305,1.223715,0.167862,4.810283,6.201860,18.995272,21.053627,3.836302,0.812134,1.046875
