Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,14:35:49:746,844510,2553,85,15.256821,7.179290,2.150113,6.072579,15.401982,32.841646,33.093839,4.824533,0.867798,0.000000
16/08/2022,14:35:50:747,845511,2635,87,15.255317,7.152875,1.974729,6.086493,15.214096,32.593887,33.076216,4.839278,0.896606,0.000000
16/08/2022,14:35:51:747,846511,2205,78,15.278118,6.523696,2.846175,6.522599,15.892470,34.115848,33.113383,5.199878,0.807861,0.968750
16/08/2022,14:35:52:748,847512,2070,80,15.270346,5.936723,2.814460,6.309105,15.060287,32.581177,33.094375,5.009583,0.838135,0.000000
16/08/2022,14:35:53:751,848515,2237,81,15.281322,6.482714,2.756155,6.338510,15.577379,33.278062,33.100942,5.045796,0.833740,1.070312
16/08/2022,14:35:54:754,849518,2222,82,15.270704,6.379360,2.250755,6.354776,14.984892,32.747737,33.088302,5.056903,0.875854,0.000000
16/08/2022,14:35:55:755,850519,2331,82,15.286970,6.944925,2.341243,6.438631,15.724798,33.610006,33.107009,5.126528,0.862793,0.968750
16/08/2022,14:35:56:758,851522,2465,86,15.266176,6.784048,1.742947,6.178331,14.705326,31.937683,33.065248,4.937988,0.919678,0.000000
16/08/2022,14:35:57:760,852524,2419,82,15.283226,6.847986,2.497938,6.396217,15.742141,33.449150,33.079013,5.103548,0.849365,0.984375
16/08/2022,14:35:58:747,853511,2163,80,15.284342,6.126602,2.723313,6.464488,15.314403,33.076913,33.078938,5.149308,0.829956,1.007812
16/08/2022,14:35:59:765,854529,2031,79,15.282666,5.910958,2.911216,6.414684,15.236858,32.943710,33.074171,5.124603,0.840332,1.070312
16/08/2022,14:36:00:752,855516,2051,79,15.284099,5.974904,3.063161,6.284040,15.322105,32.741404,33.062073,4.991573,0.822754,1.109375
16/08/2022,14:36:01:754,856518,1797,78,15.279295,5.828116,2.725640,6.594206,15.147962,33.176411,33.066103,5.275923,0.785400,0.000000
16/08/2022,14:36:02:757,857521,1996,78,15.268303,5.873629,2.689811,6.408691,14.972131,32.599406,33.049386,5.105290,0.819580,0.000000
16/08/2022,14:36:03:761,858525,2079,80,15.282345,6.401808,2.954357,6.304530,15.660695,33.139224,33.052597,5.022548,0.822998,0.968750
16/08/2022,14:36:04:759,859523,2315,85,15.255831,6.375438,1.990451,6.177013,14.542903,31.908985,33.011591,4.917924,0.895020,0.000000
16/08/2022,14:36:05:763,860527,2216,80,15.274916,6.722665,2.614920,6.453169,15.790754,33.876222,33.042439,5.149620,0.849854,1.070312
16/08/2022,14:36:06:752,861516,1996,78,15.287046,5.889406,3.095528,6.628272,15.613206,33.711468,33.066429,5.289815,0.807129,1.000000
16/08/2022,14:36:07:769,862533,2006,79,15.276567,5.906572,2.826768,6.256721,14.990061,32.277899,33.038605,4.978010,0.819214,0.000000
16/08/2022,14:36:08:758,863522,2292,81,15.275997,6.579974,2.332419,6.348496,15.260890,33.025961,33.038146,5.049970,0.836060,1.000000
16/08/2022,14:36:09:760,864524,2095,80,15.291490,6.276870,2.912840,6.524899,15.714609,33.651045,33.059794,5.202691,0.832520,1.000000
16/08/2022,14:36:10:761,865525,1797,78,15.284527,5.866251,2.744696,6.486157,15.097104,32.887615,33.053620,5.170237,0.793091,0.000000
16/08/2022,14:36:11:765,866529,1996,77,15.278343,5.828614,2.815110,6.468021,15.111744,32.890815,33.047800,5.156526,0.807495,0.968750
16/08/2022,14:36:12:769,867533,1882,78,15.278125,5.867225,2.941432,6.463580,15.272237,32.992879,33.045833,5.152511,0.830933,1.070312
16/08/2022,14:36:13:757,868521,1696,77,15.281760,5.818948,3.071394,6.489180,15.379522,33.173913,33.050430,5.170315,0.764282,1.070312
16/08/2022,14:36:14:758,869522,1996,78,15.258986,5.698571,2.566874,6.370884,14.636329,32.220935,33.021190,5.082536,0.805420,1.078125
16/08/2022,14:36:15:761,870525,2311,84,15.257392,7.088188,2.187449,5.938763,15.214400,32.480215,33.001850,4.706543,0.871094,0.000000
16/08/2022,14:36:16:764,871528,2487,82,15.281682,7.246006,2.367031,6.323108,15.936145,34.058775,33.039673,5.032233,0.852539,1.007812
16/08/2022,14:36:17:766,872530,1697,77,15.298252,6.526993,2.537397,6.679398,15.743788,34.174034,33.080348,5.345987,0.777100,1.070312
16/08/2022,14:36:18:770,873534,1995,78,15.287950,5.599823,2.969829,6.440732,15.010385,32.616628,33.063737,5.129813,0.815186,1.070312
16/08/2022,14:36:19:757,874521,1937,78,15.284904,5.792315,3.051332,6.359279,15.202926,32.716487,33.051298,5.059894,0.828979,1.070312
16/08/2022,14:36:20:775,875539,2040,79,15.282268,5.925357,2.831673,6.453092,15.210122,32.920729,33.046700,5.153509,0.824219,1.109375
16/08/2022,14:36:21:758,876522,1797,77,15.278532,5.839489,2.720527,6.619589,15.179605,33.323219,33.056763,5.297540,0.820679,0.000000
16/08/2022,14:36:22:777,877541,1995,78,15.268269,5.832490,2.703181,6.450541,14.986211,32.741950,33.045700,5.141530,0.811523,1.070312
16/08/2022,14:36:23:767,878531,2052,79,15.274207,6.227385,2.804559,6.399638,15.431582,33.219509,33.052013,5.100213,0.820923,0.000000
16/08/2022,14:36:24:770,879534,2031,78,15.267835,6.040878,2.592761,6.460356,15.093994,33.024828,33.051052,5.164660,0.827393,1.195312
16/08/2022,14:36:25:774,880538,1995,78,15.267726,6.112200,2.686883,6.465718,15.264801,33.262520,33.058642,5.161570,0.846313,1.070312
16/08/2022,14:36:26:762,881526,1996,77,15.269996,5.908799,2.961117,6.461094,15.331010,33.248962,33.065466,5.161118,0.795166,1.195312
16/08/2022,14:36:27:780,882544,2033,79,15.268127,5.909020,2.887285,6.420638,15.216943,33.095416,33.066521,5.126025,0.828003,0.000000
16/08/2022,14:36:28:768,883532,2077,78,15.271082,5.959741,2.990483,6.399158,15.349383,33.245772,33.073044,5.113476,0.856812,0.000000
16/08/2022,14:36:29:769,884533,2123,78,15.251978,5.776533,2.607029,6.346112,14.729674,32.384499,33.048773,5.072102,0.859497,0.000000
16/08/2022,14:36:30:773,885537,2651,87,15.246889,7.494642,1.753313,5.861692,15.109646,32.050286,33.013077,4.652012,0.890137,1.070312
16/08/2022,14:36:31:776,886540,2493,85,15.258372,7.228532,2.169058,6.169536,15.567126,33.240938,33.021248,4.923705,0.885864,0.000000
16/08/2022,14:36:32:764,887528,2600,84,15.277040,7.399007,2.184669,6.195829,15.779505,33.489802,33.038032,4.940440,0.855591,0.000000
16/08/2022,14:36:33:783,888547,2496,86,15.270876,7.035167,1.979812,6.087392,15.102371,32.417699,33.016143,4.846550,0.901611,0.000000
16/08/2022,14:36:34:769,889533,2562,82,15.299114,7.354407,2.602350,6.090039,16.046795,33.625220,33.038309,4.835075,0.838867,0.000000
16/08/2022,14:36:35:771,890535,2075,80,15.296118,5.947709,2.752587,6.513739,15.214034,33.140790,33.041918,5.209344,0.852783,1.070312
16/08/2022,14:36:36:774,891538,2114,80,15.307652,6.053993,2.970317,6.594112,15.618421,33.844238,33.070630,5.276374,0.824585,1.039062
16/08/2022,14:36:37:778,892542,1797,78,15.309543,5.858585,3.180394,6.321394,15.360372,32.831995,33.062064,5.033123,0.783447,1.070312
16/08/2022,14:36:38:765,893529,1895,77,15.294683,5.616815,2.943791,6.334525,14.895131,32.390256,33.037999,5.052044,0.801514,1.070312
16/08/2022,14:36:39:785,894549,2032,80,15.292621,5.995188,2.848906,6.392040,15.236133,32.977307,33.035862,5.098602,0.819824,1.195312
16/08/2022,14:36:40:772,895536,2360,82,15.280888,6.370993,2.470009,6.129545,14.970548,32.360541,33.011261,4.882633,0.859619,0.000000
16/08/2022,14:36:41:777,896541,2445,82,15.308898,6.995297,2.603672,6.476529,16.075498,34.365885,33.059011,5.180197,0.780518,1.070312
16/08/2022,14:36:42:778,897542,1796,78,15.298706,5.565666,3.025427,6.434113,15.025205,32.720911,33.046864,5.133506,0.783081,0.000000
16/08/2022,14:36:43:779,898543,1896,78,15.287065,5.730665,2.860185,6.382560,14.973410,32.561342,33.029489,5.095035,0.797119,1.070312
16/08/2022,14:36:44:776,899540,1996,78,15.281399,5.667053,3.099487,6.361877,15.128418,32.754395,33.019664,5.078064,0.798340,1.195312
16/08/2022,14:36:45:780,900544,2002,80,15.270644,5.880455,2.932813,6.165776,14.979045,32.073944,32.985990,4.895913,0.845703,1.023438
16/08/2022,14:36:46:783,901547,2151,80,15.276309,5.981202,3.073643,6.373797,15.428642,33.152911,32.991975,5.076982,0.852783,1.070312
16/08/2022,14:36:47:784,902548,2040,81,15.274696,5.878970,3.038675,6.313640,15.231284,32.816204,32.985685,5.034852,0.865356,1.195312
16/08/2022,14:36:48:785,903549,2201,80,15.284926,6.282963,2.960358,6.317535,15.560855,33.278245,32.996144,5.030736,0.830688,1.039062
16/08/2022,14:36:49:770,904534,2045,80,15.280107,5.811083,3.097976,6.241073,15.150133,32.402663,32.974906,4.967056,0.826416,1.148438
16/08/2022,14:36:50:789,905553,2440,86,15.259604,6.561248,2.007406,6.128611,14.697266,32.091652,32.943866,4.886159,0.900635,0.000000
16/08/2022,14:36:51:773,906537,2490,82,15.293054,7.152973,2.565992,6.459784,16.178749,34.387530,32.996405,5.169762,0.840210,0.000000
16/08/2022,14:36:52:794,907558,2039,80,15.303641,5.894669,3.180899,6.518728,15.594296,33.555690,33.016060,5.212216,0.800415,1.109375
16/08/2022,14:36:53:782,908546,1896,78,15.298462,5.770298,3.021926,6.369672,15.161896,32.720810,33.005273,5.078758,0.778076,1.070312
16/08/2022,14:36:54:785,909549,1995,78,15.289641,5.776634,2.875640,6.395953,15.048227,32.721337,32.995264,5.103640,0.818848,0.000000
16/08/2022,14:36:55:770,910534,2058,79,15.280512,6.127431,2.516316,6.391044,15.034791,32.797908,32.988194,5.083687,0.805176,1.070312
16/08/2022,14:36:56:789,911553,2152,82,15.282040,6.240969,2.664147,6.418864,15.323980,33.208645,32.995942,5.120626,0.839233,0.968750
16/08/2022,14:36:57:775,912539,2076,80,15.274205,5.991568,2.701300,6.373891,15.066759,32.807445,32.989082,5.058371,0.804321,1.070312
16/08/2022,14:36:58:793,913557,1997,78,15.259076,5.968583,2.377403,6.499038,14.845024,32.726593,32.979829,5.179887,0.823853,1.070312
16/08/2022,14:36:59:782,914546,2150,80,15.263378,6.377514,2.632606,6.367262,15.377382,33.200847,32.987865,5.066458,0.834106,0.968750
16/08/2022,14:37:00:784,915548,2170,81,15.254191,6.256845,2.526781,6.219408,15.003034,32.308725,32.963901,4.955153,0.818481,1.070312
16/08/2022,14:37:01:786,916550,2091,81,15.250899,6.066480,2.528390,6.567310,15.162181,33.331104,32.977041,5.225352,0.834839,1.000000
16/08/2022,14:37:02:788,917552,2171,80,15.242826,6.271271,2.390848,6.363189,15.025308,32.689565,32.966754,5.066589,0.846558,0.976562
16/08/2022,14:37:03:776,918540,2191,80,15.247132,6.423844,2.563963,6.375222,15.363030,32.813425,32.961261,5.066040,0.838989,0.968750
16/08/2022,14:37:04:793,919557,2188,81,15.239872,6.296701,2.489579,6.254898,15.041177,32.309303,32.938280,4.968707,0.833496,0.968750
16/08/2022,14:37:05:779,920543,2081,80,15.236965,5.996914,2.632066,6.530942,15.159922,33.252469,32.949703,5.218146,0.836426,1.039062
16/08/2022,14:37:06:797,921561,2169,82,15.208237,5.944477,1.990155,6.484861,14.419494,32.367780,32.929232,5.177640,0.875610,1.070312
16/08/2022,14:37:07:786,922550,2519,83,15.227811,7.212451,2.367254,6.166408,15.746112,33.519142,32.950700,4.914917,0.844482,1.148438
16/08/2022,14:37:08:790,923554,2281,81,15.239338,6.529342,2.576005,6.448806,15.554152,33.254770,32.961429,5.150675,0.829956,1.007812
16/08/2022,14:37:09:791,924555,2155,78,15.250002,6.281697,2.769744,6.485289,15.536730,33.169298,32.968890,5.173170,0.840942,1.070312
16/08/2022,14:37:10:794,925558,1996,78,15.241754,6.065909,2.500007,6.453844,15.019760,32.769544,32.961757,5.148943,0.820801,0.968750
16/08/2022,14:37:11:782,926546,1896,78,15.245540,6.098094,2.609344,6.640101,15.347540,33.384342,32.976879,5.313713,0.836182,0.000000
16/08/2022,14:37:12:800,927564,2067,79,15.257340,6.586108,2.616596,6.377586,15.580290,33.352315,32.990127,5.081856,0.824219,0.968750
16/08/2022,14:37:13:782,928546,2181,81,15.248420,6.089846,2.482476,6.439689,15.012010,32.577784,32.975135,5.132949,0.848877,1.039062
16/08/2022,14:37:14:801,929565,2508,86,15.239925,6.889328,1.944672,6.172196,15.006196,32.408237,32.955273,4.924623,0.886230,0.000000
16/08/2022,14:37:15:788,930552,2600,87,15.239871,7.322304,1.961263,5.954877,15.238444,32.439168,32.936472,4.726814,0.883057,1.156250
16/08/2022,14:37:16:791,931555,1896,80,15.273560,7.020403,2.499102,6.676084,16.195589,34.828688,33.003173,5.332382,0.786133,0.000000
16/08/2022,14:37:17:793,932557,2183,80,15.259377,5.775497,2.625060,6.476671,14.877228,32.575917,32.987868,5.161335,0.818481,0.000000
16/08/2022,14:37:18:796,933560,1896,78,15.269734,6.427111,2.657947,6.463450,15.548508,33.570675,33.008745,5.146974,0.802979,1.195312
16/08/2022,14:37:19:781,934545,1996,78,15.270816,5.750096,3.210498,6.339331,15.299925,32.787989,33.000837,5.041455,0.808228,1.031250
16/08/2022,14:37:20:798,935562,1996,77,15.270676,5.645349,2.984216,6.637279,15.266844,33.426797,33.015807,5.315827,0.822632,1.000000
16/08/2022,14:37:21:784,936548,1896,77,15.260895,5.870358,2.446568,6.684460,15.001385,33.518143,33.034052,5.351769,0.793335,1.039062
16/08/2022,14:37:22:802,937566,1996,78,15.258783,5.705611,3.154700,6.340599,15.200911,32.701040,33.022326,5.058056,0.808594,1.109375
16/08/2022,14:37:23:790,938554,1697,78,15.253608,5.638737,3.117230,6.360487,15.116454,32.612259,33.007417,5.075751,0.772339,0.968750
16/08/2022,14:37:24:792,939556,1983,80,15.228494,5.966666,2.196400,6.378081,14.541147,32.444607,32.987578,5.108092,0.871582,0.000000
16/08/2022,14:37:25:795,940559,2333,80,15.247659,6.881334,2.387065,6.495102,15.763501,33.838183,33.018048,5.183059,0.838623,1.070312
16/08/2022,14:37:26:798,941562,1796,78,15.253483,6.153293,2.774878,6.482080,15.410251,33.497773,33.035232,5.186832,0.777222,0.000000
16/08/2022,14:37:27:780,942544,2039,78,15.252877,6.224185,2.577365,6.435006,15.236556,33.322211,33.045502,5.150892,0.809204,1.070312
16/08/2022,14:37:28:794,943558,2053,78,15.256123,6.234909,2.448927,6.661596,15.345432,33.745356,33.070047,5.341819,0.824463,0.000000
16/08/2022,14:37:29:796,944560,1797,77,15.250439,6.090767,2.352950,6.655598,15.099316,33.330307,33.079481,5.330604,0.766968,0.000000
16/08/2022,14:37:30:798,945562,2016,79,15.253828,6.357168,2.674572,6.313511,15.345250,33.061319,33.078831,5.033846,0.842773,1.070312
16/08/2022,14:37:31:785,946549,1896,78,15.249267,5.877448,2.702220,6.546827,15.126496,33.289840,33.086390,5.242330,0.834961,0.000000
16/08/2022,14:37:32:802,947566,1897,77,15.250486,5.947867,2.931914,6.404053,15.283834,33.285516,33.093402,5.127015,0.805298,1.195312
16/08/2022,14:37:33:791,948555,1996,78,15.263184,5.961220,3.232283,6.406591,15.600094,33.677736,33.114647,5.119698,0.814453,1.000000
16/08/2022,14:37:34:794,949558,1983,78,15.260544,5.810077,3.196624,6.181663,15.188364,32.450482,33.091235,4.935067,0.851929,1.031250
16/08/2022,14:37:35:795,950559,1696,77,15.276158,6.116404,2.993154,6.586447,15.696005,33.893642,33.120035,5.274227,0.767944,0.000000
16/08/2022,14:37:36:797,951561,1897,78,15.268145,5.485115,2.939931,6.626979,15.052026,33.168457,33.121765,5.316223,0.824951,0.968750
16/08/2022,14:37:37:802,952566,1996,78,15.267373,5.763497,3.067534,6.415501,15.246533,32.827107,33.111220,5.103684,0.826904,1.148438
16/08/2022,14:37:38:783,953547,1960,80,15.260935,5.690616,3.085011,6.312385,15.088012,32.560432,33.091471,5.040689,0.827637,0.968750
16/08/2022,14:37:39:800,954564,1981,71,15.206678,4.965997,2.499268,6.247051,13.712316,30.687383,33.007156,4.974862,0.714966,0.000000
16/08/2022,14:37:40:803,955567,1996,78,15.254168,6.591257,3.457300,6.464331,16.512888,34.801682,33.072336,5.153300,0.810547,1.070312
16/08/2022,14:37:41:807,956571,2117,79,15.254026,5.755701,3.051819,6.442681,15.250200,32.883330,33.065572,5.139793,0.873169,1.070312
16/08/2022,14:37:42:794,957558,2080,79,15.258086,5.902112,3.048110,6.417020,15.367242,33.036677,33.064536,5.128596,0.822998,1.031250
16/08/2022,14:37:43:798,958562,1697,78,15.265842,5.833455,3.184998,6.459235,15.477689,33.238179,33.070669,5.151762,0.765625,1.070312
16/08/2022,14:37:44:800,959564,1750,77,15.259175,5.695986,2.948308,6.435406,15.079700,32.782999,33.060364,5.126041,0.820190,0.000000
16/08/2022,14:37:45:803,960567,1996,78,15.252246,5.762984,3.045064,6.257716,15.065765,32.431027,33.037821,4.988314,0.800781,1.070312
16/08/2022,14:37:46:805,961569,1970,78,15.262625,5.640722,3.079318,6.822523,15.542563,34.158225,33.077875,5.463926,0.810913,1.070312
16/08/2022,14:37:47:808,962572,2039,78,15.250671,5.619559,2.804511,6.504508,14.928578,32.972568,33.074106,5.206323,0.871460,0.000000
16/08/2022,14:37:48:796,963560,2379,80,15.263308,6.585955,2.651104,6.366399,15.603458,33.693049,33.096278,5.074750,0.833130,1.070312
16/08/2022,14:37:49:797,964561,2146,81,15.252163,6.281555,2.254903,6.410977,14.947436,32.732512,33.083442,5.094183,0.838379,1.070312
16/08/2022,14:37:50:799,965563,2216,81,15.254725,6.459849,2.399517,6.464483,15.323849,33.289830,33.090821,5.149902,0.839355,0.968750
16/08/2022,14:37:51:803,966567,2096,81,15.248094,6.023415,2.347478,6.698517,15.069410,33.624036,33.109902,5.342006,0.829102,0.000000
16/08/2022,14:37:52:806,967570,1897,78,15.239965,6.160603,2.576655,6.284374,15.021633,32.460865,33.086606,4.988789,0.806152,1.070312
16/08/2022,14:37:53:809,968573,2156,81,15.237446,6.303068,2.563964,6.302519,15.169551,32.643271,33.070741,5.012748,0.852783,1.000000
16/08/2022,14:37:54:811,969575,2151,81,15.234525,6.242365,2.516059,6.397566,15.155990,32.995095,33.068029,5.096314,0.850220,1.070312
16/08/2022,14:37:55:799,970563,2388,83,15.222634,6.567651,2.168242,6.166014,14.901907,32.360024,33.042692,4.895848,0.888062,1.156250
16/08/2022,14:37:56:816,971580,2544,86,15.232158,7.086688,2.246069,6.159794,15.492551,33.106012,33.044926,4.899121,0.881836,1.156250
16/08/2022,14:37:57:800,972564,2558,86,15.239569,7.194046,2.120987,6.121160,15.436193,33.010648,33.043683,4.871999,0.871338,0.000000
16/08/2022,14:37:58:813,973577,2570,87,15.250897,7.248297,2.123081,6.190540,15.561918,33.130739,33.046742,4.933489,0.882935,0.851562
16/08/2022,14:37:59:800,974564,2451,84,15.261700,7.273667,1.995964,6.279873,15.549504,33.318688,33.056581,5.020352,0.860474,0.000000
16/08/2022,14:38:00:814,975578,2555,86,15.263760,7.150513,1.985405,6.184216,15.320133,32.587579,33.040048,4.928063,0.895142,0.000000
16/08/2022,14:38:01:800,976564,2590,86,15.272234,7.162924,1.943244,6.391821,15.497989,33.423647,33.053926,5.115697,0.869263,0.000000
16/08/2022,14:38:02:819,977583,2569,86,15.275154,7.199860,1.996103,6.159109,15.355072,32.835801,33.046238,4.901816,0.867188,0.000000
16/08/2022,14:38:03:806,978570,2585,86,15.282421,7.340451,1.979180,6.155207,15.474838,33.006722,33.044799,4.887664,0.868164,0.000000
16/08/2022,14:38:04:808,979572,2628,87,15.289643,7.481228,2.015273,5.990783,15.487284,32.720842,33.033380,4.747138,0.894287,1.070312
16/08/2022,14:38:05:813,980577,2593,86,15.297803,7.347183,2.003561,6.166926,15.517671,33.091166,33.035448,4.900521,0.875366,0.000000
16/08/2022,14:38:06:800,981564,2570,85,15.304780,7.228870,1.978025,6.285285,15.492180,33.314142,33.045451,5.014731,0.866943,1.070312
16/08/2022,14:38:07:819,982583,2544,83,15.311474,7.054229,2.191391,6.249085,15.494705,33.260515,33.053040,4.975354,0.867920,1.195312
16/08/2022,14:38:08:801,983565,2545,84,15.311916,7.016647,2.268962,6.037988,15.323598,32.702193,33.040284,4.803311,0.901611,1.156250
16/08/2022,14:38:09:818,984582,2556,86,15.317906,7.141486,2.198074,6.143170,15.482730,33.083538,33.041802,4.874679,0.887451,1.039062
16/08/2022,14:38:10:805,985569,2576,86,15.324265,7.227655,2.124528,6.140785,15.492967,33.134761,33.045176,4.887318,0.881104,0.000000
16/08/2022,14:38:11:810,986574,2549,86,15.327801,7.107164,2.107290,6.210126,15.424580,33.042529,33.045082,4.938468,0.862915,0.000000
16/08/2022,14:38:12:813,987577,2561,86,15.327155,7.153077,2.048656,6.108070,15.309804,32.743995,33.034275,4.857245,0.885864,0.000000
16/08/2022,14:38:13:813,988577,2571,87,15.329412,7.226611,2.016047,6.147512,15.390170,32.920708,33.030207,4.884638,0.884766,0.000000
16/08/2022,14:38:14:813,989577,2549,83,15.345316,7.594151,1.972027,6.208086,15.774265,33.425620,33.044343,4.937811,0.839233,0.000000
16/08/2022,14:38:15:817,990581,2512,86,15.329230,6.991427,1.930214,5.972831,14.894472,31.923157,33.004301,4.730103,0.876099,0.000000
16/08/2022,14:38:16:802,991566,2543,86,15.329425,7.048466,1.961697,6.324495,15.334657,33.172577,33.010329,5.050157,0.931030,0.000000
16/08/2022,14:38:17:822,992586,2566,86,15.329122,7.193845,1.965952,6.161019,15.320816,32.846952,33.004581,4.906545,0.881348,0.000000
16/08/2022,14:38:18:810,993574,2555,83,15.336347,7.262048,2.080635,6.184577,15.527260,33.184713,33.011150,4.911327,0.859985,1.156250
16/08/2022,14:38:19:812,994576,1896,78,15.339657,6.205756,2.889471,6.334930,15.430157,32.974598,33.009859,5.035987,0.796387,0.968750
16/08/2022,14:38:20:815,995579,2093,78,15.342379,5.985348,3.004381,6.426069,15.415798,33.403992,33.023935,5.126465,0.824341,0.000000
16/08/2022,14:38:21:818,996582,2085,79,15.336307,5.998423,2.702220,6.472222,15.172865,33.194241,33.030035,5.166446,0.834839,1.070312
16/08/2022,14:38:22:822,997586,1896,78,15.344939,6.317868,2.739834,6.519333,15.577035,33.633532,33.051675,5.195823,0.786987,1.070312
16/08/2022,14:38:23:809,998573,1997,77,15.338480,5.785634,3.079175,6.299995,15.164805,32.584384,33.034919,5.024538,0.851929,1.070312
16/08/2022,14:38:24:813,999577,1896,78,15.337491,6.016879,2.836311,6.457235,15.310425,33.348385,33.045969,5.150947,0.781860,0.968750
16/08/2022,14:38:25:816,1000580,2136,81,15.331391,6.303599,2.451508,6.412099,15.167206,32.882979,33.040131,5.110705,0.867065,0.000000
16/08/2022,14:38:26:819,1001583,2370,80,15.343146,6.676991,2.541935,6.440639,15.659564,33.815485,33.067905,5.160605,0.832520,1.109375
16/08/2022,14:38:27:824,1002588,2043,78,15.345427,5.987160,3.027927,6.391670,15.406757,33.127135,33.070029,5.089931,0.805054,0.000000
16/08/2022,14:38:28:811,1003575,2070,79,15.336895,5.848980,2.867740,6.390758,15.107478,32.916126,33.064510,5.110539,0.839111,1.195312
16/08/2022,14:38:29:829,1004593,1896,77,15.327822,5.987808,2.687956,6.403996,15.079761,32.923525,33.059535,5.103478,0.802002,1.070312
16/08/2022,14:38:30:815,1005579,2111,78,15.330071,6.171925,2.979751,6.237997,15.389673,32.970316,33.056292,4.968849,0.820801,1.070312
16/08/2022,14:38:31:817,1006581,2079,80,15.322190,5.754531,2.784938,6.566577,15.106046,33.202258,33.061432,5.252985,0.815918,0.000000
16/08/2022,14:38:32:821,1007585,2105,78,15.316350,5.844939,2.916469,6.397605,15.159013,32.958740,33.057761,5.116831,0.818237,0.000000
16/08/2022,14:38:33:825,1008589,1995,78,15.314653,5.913183,2.825776,6.530094,15.269053,33.283393,33.065867,5.213531,0.832031,0.968750
16/08/2022,14:38:34:812,1009576,2104,78,15.316558,6.212746,2.922263,6.232827,15.367837,33.000893,33.063542,4.962974,0.835693,0.000000
16/08/2022,14:38:35:832,1010596,2132,80,15.314711,5.914597,2.953372,6.396200,15.264169,33.086059,33.064337,5.098907,0.854248,0.000000
16/08/2022,14:38:36:819,1011583,2173,80,15.317705,6.184756,2.724344,6.487720,15.396821,33.448941,33.078347,5.183082,0.830933,0.000000
16/08/2022,14:38:37:822,1012586,1797,78,15.312054,6.121387,2.667181,6.368805,15.157373,32.974691,33.074693,5.082968,0.795288,0.000000
16/08/2022,14:38:38:827,1013591,2011,80,15.310965,6.000998,2.987677,6.292956,15.281632,32.887604,33.067991,5.009695,0.813354,1.070312
16/08/2022,14:38:39:815,1014579,2119,80,15.308491,5.963894,2.877519,6.400614,15.242027,33.195587,33.072567,5.111406,0.838745,0.000000
16/08/2022,14:38:40:832,1015596,1971,78,15.302562,5.987870,2.728790,6.423827,15.140487,32.967254,33.068847,5.125718,0.810181,1.195312
16/08/2022,14:38:41:820,1016584,2067,79,15.304397,5.900245,3.010828,6.442000,15.353072,33.375248,33.079976,5.143517,0.826416,0.000000
16/08/2022,14:38:42:823,1017587,2156,81,15.304255,6.137369,2.827695,6.335301,15.300365,33.118985,33.081352,5.047509,0.833984,0.000000
16/08/2022,14:38:43:828,1018592,2110,80,15.298243,5.883692,2.875704,6.377201,15.136597,32.964887,33.077180,5.085999,0.834839,0.000000
16/08/2022,14:38:44:815,1019579,1996,77,15.291425,5.956242,2.739962,6.412092,15.108296,32.996638,33.074289,5.120212,0.811523,1.070312
16/08/2022,14:38:45:831,1020595,2110,80,15.295211,6.161456,2.992889,6.244590,15.398935,33.060153,33.073791,4.964131,0.840820,1.070312
16/08/2022,14:38:46:818,1021582,2054,79,15.293037,5.809213,2.889258,6.536829,15.235300,33.452136,33.087506,5.228277,0.841064,0.000000
16/08/2022,14:38:47:835,1022599,2056,80,15.284079,5.926094,2.715014,6.398066,15.039174,32.879478,33.080166,5.102490,0.834351,1.195312
16/08/2022,14:38:48:823,1023587,1896,78,15.281369,5.998610,2.793574,6.417274,15.209457,33.119824,33.081606,5.120358,0.833618,1.070312
16/08/2022,14:38:49:827,1024591,2092,80,15.287761,6.182404,3.047125,6.232999,15.462528,33.111449,33.082659,4.964997,0.816284,0.000000
16/08/2022,14:38:50:831,1025595,2103,79,15.286344,5.899538,2.955976,6.392687,15.248201,33.080142,33.082569,5.095431,0.825806,1.109375
16/08/2022,14:38:51:817,1026581,1992,78,15.275987,5.816273,2.784577,6.396655,14.997505,32.741140,33.070314,5.101203,0.824463,1.070312
16/08/2022,14:38:52:837,1027601,1896,78,15.282511,6.211177,2.872548,6.377339,15.461065,33.439156,33.083303,5.087376,0.799316,0.000000
16/08/2022,14:38:53:825,1028589,2178,79,15.278346,6.069973,2.847149,6.250922,15.168045,32.768818,33.071846,4.972059,0.816162,0.000000
16/08/2022,14:38:54:829,1029593,2193,78,15.275816,5.885321,2.937718,6.383610,15.206650,33.057641,33.071345,5.096559,0.826782,0.000000
16/08/2022,14:38:55:832,1030596,2154,78,15.264892,5.846001,2.747190,6.377991,14.971182,32.702260,33.058111,5.085797,0.812500,1.070312
16/08/2022,14:38:56:820,1031584,2112,78,15.266293,5.899559,2.968898,6.435501,15.303958,33.389760,33.069991,5.144114,0.858032,0.000000
