Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,16:55:25:115,9219879,599,35,3.688920,0.398495,0.003036,3.071153,3.472684,11.052006,12.446191,2.321255,0.973022,0.000000
16/08/2022,16:55:26:084,9220848,999,36,3.691184,0.374004,0.003036,3.373647,3.750688,12.784426,12.458585,2.622549,1.098389,0.000000
16/08/2022,16:55:27:102,9221866,599,35,3.691419,0.288501,0.002894,3.406580,3.697975,12.851361,12.472191,2.642571,1.025635,0.000000
16/08/2022,16:55:28:103,9222867,1279,35,3.696330,0.329338,0.002938,3.494233,3.826509,13.287540,12.501806,2.713814,0.967896,1.070312
16/08/2022,16:55:29:115,9223879,499,35,3.697115,0.381378,0.000853,3.336040,3.718271,12.339507,12.495992,2.561225,0.996582,0.000000
16/08/2022,16:55:30:111,9224875,767,36,3.704788,0.396124,0.003565,3.510126,3.909815,13.271608,12.523942,2.740049,1.126709,0.960938
16/08/2022,16:55:31:109,9225873,1027,37,3.714601,0.372700,0.000796,3.606890,3.980386,13.531072,12.559803,2.802352,1.092773,0.000000
16/08/2022,16:55:32:102,9226866,599,35,3.699904,0.333981,0.002202,2.966076,3.302259,10.558532,12.488401,2.223842,1.101318,0.000000
16/08/2022,16:55:33:116,9227880,599,35,3.707067,0.349923,0.002459,3.549505,3.901886,13.511143,12.524672,2.762686,0.919434,1.007812
16/08/2022,16:55:34:101,9228865,745,36,3.711450,0.375911,0.000964,3.451348,3.828224,13.036037,12.543172,2.694886,1.021118,0.000000
16/08/2022,16:55:35:126,9229890,670,36,3.714036,0.341203,0.001609,3.442049,3.784861,12.876931,12.554913,2.653573,0.878784,0.000000
16/08/2022,16:55:36:102,9230866,699,36,3.703921,0.351906,0.001609,3.083944,3.437459,11.075529,12.500757,2.334103,0.794556,0.000000
16/08/2022,16:55:37:119,9231883,599,35,3.702186,0.292645,0.001122,3.360550,3.654316,12.594773,12.504041,2.598514,1.029785,0.000000
16/08/2022,16:55:38:119,9232883,799,36,3.716516,0.328026,0.001022,3.768425,4.097473,14.733923,12.584954,2.981462,1.254883,0.890625
16/08/2022,16:55:39:117,9233881,773,35,3.712246,0.307986,0.001711,3.287162,3.596859,12.239168,12.572617,2.531034,0.868164,0.000000
16/08/2022,16:55:40:113,9234877,1238,35,3.700051,0.314839,0.002385,3.052859,3.370082,10.927681,12.514045,2.300683,0.860107,0.000000
16/08/2022,16:55:41:124,9235888,798,36,3.697626,0.300580,0.002880,3.328438,3.631898,12.512636,12.513995,2.569359,0.953613,0.000000
16/08/2022,16:55:42:110,9236874,679,36,3.697055,0.289254,0.002835,3.389743,3.681831,12.698210,12.520646,2.622157,0.985840,0.968750
16/08/2022,16:55:43:119,9237883,936,35,3.701300,0.305362,0.001611,3.510730,3.817703,13.357352,12.550110,2.727764,1.313354,0.000000
16/08/2022,16:55:44:120,9238884,963,35,3.690320,0.290598,0.000847,3.105171,3.396616,11.354901,12.507083,2.361256,0.814087,0.000000
16/08/2022,16:55:45:132,9239896,938,36,3.689854,0.318041,0.000732,3.358519,3.677292,12.582388,12.509775,2.589783,0.993286,0.000000
16/08/2022,16:55:46:101,9240865,798,36,3.688080,0.288530,0.000603,3.351626,3.640759,12.571736,12.512017,2.589264,1.033691,0.000000
16/08/2022,16:55:47:138,9241902,752,36,3.675326,0.297940,0.001196,3.020800,3.319935,10.722367,12.450018,2.270130,1.001953,0.000000
16/08/2022,16:55:48:098,9242862,799,36,3.686308,0.360196,0.000826,3.611394,3.972416,13.876092,12.502732,2.823480,0.969360,0.000000
16/08/2022,16:55:49:143,9243907,599,34,3.685533,0.318690,0.000190,3.344879,3.663759,12.568415,12.504986,2.589072,1.079712,0.000000
16/08/2022,16:55:50:119,9244883,699,35,3.685512,0.352940,0.002163,3.329865,3.684968,12.530255,12.505929,2.571303,0.928955,0.000000
16/08/2022,16:55:51:141,9245905,799,35,3.673776,0.354454,0.000688,2.993341,3.348483,10.723971,12.443879,2.248285,1.077637,0.000000
16/08/2022,16:55:52:110,9246874,699,36,3.690366,0.338560,0.000657,3.788621,4.127838,14.863522,12.532282,3.012022,1.033813,0.890625
16/08/2022,16:55:53:135,9247899,800,35,3.702177,0.274501,0.002331,3.754827,4.031659,14.719740,12.607984,2.976613,0.903198,0.000000
16/08/2022,16:55:54:134,9248898,798,35,3.703932,0.348228,0.001131,3.400760,3.750119,12.727261,12.612346,2.640069,1.149780,0.929688
16/08/2022,16:55:55:128,9249892,799,35,3.690935,0.327759,0.002075,3.010193,3.340027,10.765808,12.546398,2.269226,1.166138,0.929688
16/08/2022,16:55:56:140,9250904,799,36,3.690291,0.321755,0.000737,3.350302,3.672794,12.610576,12.548677,2.581038,1.048096,0.000000
16/08/2022,16:55:57:126,9251890,799,35,3.689642,0.295999,0.000664,3.375649,3.672312,12.694287,12.553939,2.622341,1.183838,0.960938
16/08/2022,16:55:58:132,9252896,699,35,3.693184,0.301836,0.002845,3.485435,3.790116,13.290142,12.579891,2.718136,1.007812,0.000000
16/08/2022,16:55:59:145,9253909,798,35,3.689065,0.369430,0.002247,3.206745,3.578421,11.783672,12.551312,2.446994,1.082153,1.007812
16/08/2022,16:56:00:144,9254908,699,36,3.689251,0.294330,0.003374,3.396519,3.694224,12.735922,12.557991,2.635478,0.763306,0.000000
16/08/2022,16:56:01:141,9255905,799,36,3.691341,0.318861,0.002077,3.426889,3.747827,12.880251,12.569489,2.651700,1.070435,0.000000
16/08/2022,16:56:02:138,9256902,798,35,3.677407,0.299972,0.003306,2.996722,3.300000,10.701538,12.502976,2.255423,0.966309,1.109375
16/08/2022,16:56:03:149,9257913,799,36,3.703818,0.309890,0.003734,4.105517,4.419141,16.565382,12.647627,3.286165,1.050415,0.000000
16/08/2022,16:56:04:136,9258900,799,35,3.714105,0.304995,0.001328,3.682394,3.988717,14.511757,12.714935,2.918760,1.264893,0.000000
16/08/2022,16:56:05:141,9259905,1067,36,3.715465,0.309814,0.000989,3.441900,3.752704,13.200555,12.732036,2.692604,1.085938,0.000000
16/08/2022,16:56:06:141,9260905,799,35,3.705836,0.304933,0.002730,3.139792,3.447455,11.489231,12.687384,2.390736,1.000000,0.000000
16/08/2022,16:56:07:154,9261918,994,36,3.702981,0.324299,0.000672,3.300847,3.625818,12.498460,12.680643,2.542622,1.113892,0.000000
16/08/2022,16:56:08:122,9262886,798,35,3.714204,0.296129,0.002714,3.714641,4.013484,14.616263,12.750671,2.943184,0.889648,0.000000
16/08/2022,16:56:09:145,9263909,1499,35,3.716187,0.371943,0.002520,3.397057,3.771519,12.750547,12.750667,2.622179,0.927979,0.000000
16/08/2022,16:56:10:146,9264910,698,35,3.700424,0.310183,0.001311,2.973676,3.285170,10.600746,12.672041,2.227068,0.835938,0.000000
16/08/2022,16:56:11:159,9265923,799,35,3.695254,0.245911,0.002625,3.307129,3.555664,12.432190,12.663475,2.555176,1.311523,0.000000
16/08/2022,16:56:12:143,9266907,698,36,3.694721,0.325280,0.002528,3.352720,3.680528,12.648228,12.662923,2.589514,0.980713,0.000000
16/08/2022,16:56:13:154,9267918,798,36,3.698638,0.297477,0.002359,3.506448,3.806284,13.517455,12.692923,2.747762,0.854736,0.000000
16/08/2022,16:56:14:149,9268913,798,35,3.686134,0.316032,0.000121,3.036193,3.352345,10.948898,12.629951,2.295670,1.012329,0.000000
16/08/2022,16:56:15:162,9269926,721,36,3.686691,0.346439,0.002883,3.352476,3.701798,12.704820,12.632612,2.592185,0.957520,0.000000
16/08/2022,16:56:16:146,9270910,644,36,3.683132,0.311436,0.000963,3.276035,3.588434,12.330307,12.621675,2.527747,1.014893,0.000000
16/08/2022,16:56:17:139,9271903,699,36,3.668735,0.331751,0.002608,2.938691,3.273049,10.584141,12.550070,2.208058,0.826538,0.000000
16/08/2022,16:56:18:184,9272948,798,36,3.678168,0.291974,0.002333,3.640401,3.934708,14.158988,12.607129,2.876458,1.059570,0.000000
16/08/2022,16:56:19:144,9273908,699,37,3.738327,1.711729,0.001168,3.577186,5.290083,15.397096,12.711255,2.787836,1.046631,0.000000
16/08/2022,16:56:20:173,9274937,998,39,3.789286,1.267913,0.001848,3.956414,5.226175,16.571204,12.843458,3.150128,0.989990,0.000000
16/08/2022,16:56:21:157,9275921,903,36,3.788215,0.736040,0.000356,3.023761,3.760157,11.301587,12.786794,2.274019,1.101074,0.000000
16/08/2022,16:56:22:167,9276931,698,36,3.782244,0.326058,0.002417,3.290012,3.618486,12.433556,12.774380,2.538257,0.995972,0.000000
16/08/2022,16:56:23:163,9277927,799,36,3.791073,0.334456,0.000423,3.691872,4.026751,14.590542,12.839957,2.934885,1.072876,0.929688
16/08/2022,16:56:24:158,9278922,699,36,3.786191,0.328486,0.003558,3.321662,3.653706,12.433646,12.825504,2.550608,0.996460,0.000000
16/08/2022,16:56:25:169,9279933,620,36,3.769677,0.322947,0.002819,2.996177,3.321943,10.664116,12.748620,2.248435,1.265625,0.000000
16/08/2022,16:56:26:166,9280930,699,35,3.764332,0.340588,0.002538,3.278373,3.621500,12.388263,12.735621,2.532959,1.024170,0.000000
16/08/2022,16:56:27:165,9281929,699,35,3.759808,0.275852,0.002204,3.359199,3.637255,12.665989,12.733142,2.600698,1.029053,0.000000
16/08/2022,16:56:28:164,9282928,699,35,3.793100,0.283120,0.000916,4.408889,4.692925,18.281160,12.931087,3.560140,1.026001,0.000000
16/08/2022,16:56:29:158,9283922,798,37,3.777669,0.354114,0.002810,3.003675,3.360599,10.858020,12.857197,2.266121,1.087524,0.000000
16/08/2022,16:56:30:169,9284933,679,36,3.776501,0.325173,0.001472,3.418153,3.744798,12.768861,12.854058,2.632617,1.002808,0.000000
16/08/2022,16:56:31:167,9285931,799,36,3.770953,0.329167,0.002176,3.291366,3.622708,12.429559,12.838731,2.543675,0.975464,0.000000
16/08/2022,16:56:32:162,9286926,699,36,3.755347,0.353869,0.000489,2.979175,3.333534,10.786099,12.765569,2.237284,0.794434,1.007812
16/08/2022,16:56:33:174,9287938,767,35,3.758549,0.298244,0.001104,3.546112,3.845460,13.582377,12.794595,2.761503,1.133057,1.007812
16/08/2022,16:56:34:159,9288923,615,36,3.751619,0.295767,0.000965,3.270085,3.566817,12.337847,12.778087,2.524757,1.129272,0.000000
16/08/2022,16:56:35:168,9289932,699,36,3.747692,0.342602,0.000991,3.296394,3.639988,12.501797,12.768367,2.546746,0.999634,1.007812
16/08/2022,16:56:36:177,9290941,699,35,3.734376,0.355504,0.002178,3.020484,3.378166,10.914718,12.701503,2.276672,1.107422,0.960938
16/08/2022,16:56:37:184,9291948,699,36,3.729436,0.329214,0.001332,3.266592,3.597138,12.318263,12.687707,2.520364,0.964111,0.000000
16/08/2022,16:56:38:161,9292925,699,35,3.738933,0.332545,0.002785,3.657931,3.993261,14.306653,12.745931,2.887987,0.991211,0.000000
16/08/2022,16:56:39:185,9293949,599,36,3.743440,0.411737,0.001939,3.454552,3.868228,13.073393,12.757357,2.678862,0.988892,0.000000
16/08/2022,16:56:40:167,9294931,696,35,3.727725,0.334084,0.002384,2.977252,3.313720,10.723054,12.682960,2.240539,0.967407,0.000000
16/08/2022,16:56:41:180,9295944,699,36,3.733354,0.389681,0.000993,3.497551,3.888225,13.233876,12.702281,2.720850,1.136230,0.000000
16/08/2022,16:56:42:180,9296944,699,35,3.734977,0.384787,0.001568,3.391860,3.778215,12.893737,12.709201,2.633971,1.093750,0.000000
16/08/2022,16:56:43:179,9297943,599,36,3.745970,0.361938,0.001038,3.679810,4.042786,14.350518,12.767878,2.904480,0.925415,1.109375
16/08/2022,16:56:44:175,9298939,748,35,3.729449,0.305725,0.000488,2.977173,3.283386,10.639912,12.691955,2.232396,1.046875,0.000000
16/08/2022,16:56:45:186,9299950,645,35,3.729506,0.370255,0.000429,3.360373,3.731058,12.728465,12.693254,2.604779,0.949829,0.000000
16/08/2022,16:56:46:173,9300937,699,35,3.728923,0.351903,0.001206,3.360255,3.713364,12.703946,12.693640,2.596467,0.977783,1.007812
16/08/2022,16:56:47:178,9301942,799,36,3.719939,0.374630,0.002724,3.096704,3.474057,11.381356,12.647382,2.359696,1.074219,0.000000
16/08/2022,16:56:48:179,9302943,599,36,3.727741,0.388356,0.001274,3.547441,3.937071,13.603317,12.681727,2.759444,0.823608,0.000000
16/08/2022,16:56:49:191,9303955,699,35,3.727256,0.375784,0.002317,3.336080,3.714181,12.729248,12.683425,2.583130,1.053589,0.000000
16/08/2022,16:56:50:187,9304951,698,36,3.727491,0.343956,0.002232,3.387572,3.733759,12.837808,12.689010,2.625295,1.057007,0.000000
16/08/2022,16:56:51:197,9305961,750,36,3.716349,0.420966,0.002561,2.992308,3.415835,10.834717,12.622785,2.251465,1.039673,0.000000
16/08/2022,16:56:52:195,9306959,599,36,3.713051,0.305783,0.001518,3.317154,3.624456,12.350154,12.612990,2.559048,1.068604,0.000000
16/08/2022,16:56:53:212,9307976,799,36,3.718372,0.328500,0.000796,3.533183,3.862479,13.683200,12.651097,2.767764,0.924194,1.007812
16/08/2022,16:56:54:193,9308957,698,36,3.714837,0.291146,0.000540,3.329474,3.621159,12.455853,12.644006,2.568218,0.933960,0.000000
16/08/2022,16:56:55:235,9309999,699,36,3.699484,0.331991,0.002426,2.942193,3.276611,10.554851,12.570811,2.207459,1.025269,0.000000
16/08/2022,16:56:56:198,9310962,699,37,3.797257,2.461341,0.001349,3.866615,6.329305,17.438892,12.751973,3.042904,1.086792,1.007812
16/08/2022,16:56:57:192,9311956,599,37,3.815612,0.505629,0.003546,3.821219,4.330394,15.187497,12.835824,3.024912,0.831055,0.000000
16/08/2022,16:56:58:212,9312976,599,35,3.828708,0.391545,0.002699,3.790287,4.184531,14.632166,12.899594,2.984889,1.052490,0.000000
16/08/2022,16:56:59:208,9313972,599,36,3.815782,0.431738,0.003175,3.038945,3.473858,11.043051,12.832030,2.298731,1.116699,0.000000
16/08/2022,16:57:00:199,9314963,639,36,3.831098,0.513345,0.003370,3.729640,4.246356,14.413235,12.888332,2.919403,0.813354,0.000000
16/08/2022,16:57:01:215,9315979,599,36,3.844275,0.412403,0.000739,3.790277,4.203419,14.912533,12.959974,2.992201,1.054077,0.000000
16/08/2022,16:57:02:210,9316974,699,35,3.829816,0.314968,0.000901,3.129914,3.445783,11.473647,12.906095,2.385122,0.985474,0.000000
16/08/2022,16:57:03:208,9317972,699,36,3.832861,0.388110,0.000920,3.526483,3.915513,13.586671,12.930279,2.756765,1.121582,0.000000
16/08/2022,16:57:04:203,9318967,599,35,3.827742,0.352682,0.000551,3.335874,3.689107,12.572386,12.917523,2.577787,1.145142,0.000000
16/08/2022,16:57:05:214,9319978,599,36,3.824041,0.375587,0.000858,3.347251,3.723696,12.688878,12.909390,2.594913,1.217163,0.000000
16/08/2022,16:57:06:218,9320982,599,36,3.830364,0.402192,0.001026,3.595943,3.999161,13.542258,12.932241,2.795120,1.002930,0.000000
16/08/2022,16:57:07:208,9321972,507,36,3.824484,0.340582,0.002369,3.323592,3.666543,12.356249,12.911567,2.561229,1.087769,0.000000
16/08/2022,16:57:08:226,9322990,499,36,3.833153,0.395712,0.002464,3.671225,4.069400,14.010309,12.950455,2.873148,1.012329,0.000000
16/08/2022,16:57:09:209,9323973,577,35,3.830700,0.350592,0.001262,3.413703,3.765557,12.746195,12.943043,2.639050,0.892578,0.000000
16/08/2022,16:57:10:219,9324983,599,34,3.813963,0.338767,0.000435,3.014752,3.353953,10.835729,12.869136,2.273513,1.130737,0.960938
16/08/2022,16:57:11:213,9325977,673,36,3.813198,0.366271,0.001571,3.424918,3.792761,12.854390,12.868604,2.640405,1.063110,1.109375
16/08/2022,16:57:12:245,9327009,777,36,3.817117,0.449312,0.003442,3.470952,3.923706,13.252997,12.882222,2.702159,0.945190,0.000000
16/08/2022,16:57:13:205,9327969,599,37,3.950977,3.095304,0.000827,4.349331,7.445462,20.729227,13.172001,3.518671,1.053955,0.000000
16/08/2022,16:57:14:269,9329033,599,36,3.931996,0.384267,0.003052,3.010050,3.397369,10.815239,13.091198,2.267011,0.951782,0.000000
16/08/2022,16:57:15:177,9329941,1329,38,3.963201,1.061633,0.002180,3.689357,4.753170,14.723483,13.153166,2.881514,1.114380,0.000000
16/08/2022,16:57:16:245,9331009,799,38,3.962295,0.401944,0.002153,3.531156,3.935253,13.373892,13.160324,2.744700,1.180664,0.960938
16/08/2022,16:57:17:209,9331973,599,36,3.944125,0.362500,0.001542,3.122328,3.486369,11.559453,13.099205,2.390077,1.046509,0.000000
16/08/2022,16:57:18:247,9333011,699,36,3.973269,0.318282,0.002659,4.469686,4.790627,18.414193,13.282193,3.654322,1.067505,0.000000
16/08/2022,16:57:19:203,9333967,599,35,3.966506,0.333490,0.002702,3.454631,3.790824,13.104448,13.275603,2.686663,1.150024,0.000000
16/08/2022,16:57:20:246,9335010,538,36,3.963836,0.362057,0.000831,3.525422,3.888310,13.316082,13.276984,2.748693,1.069824,0.000000
16/08/2022,16:57:21:209,9335973,599,35,3.948424,0.382054,0.001403,3.166647,3.550104,11.539971,13.212218,2.402295,0.967773,0.000000
16/08/2022,16:57:22:247,9337011,599,36,3.949869,0.492659,0.001332,3.496428,3.990419,13.129150,13.209361,2.693723,1.086304,1.007812
16/08/2022,16:57:23:196,9337960,599,36,3.970865,0.674859,0.002413,3.839506,4.516778,15.226535,13.284069,3.023859,0.867676,0.000000
16/08/2022,16:57:24:266,9339030,699,35,3.965782,0.392773,0.002413,3.425717,3.820904,12.929999,13.272068,2.658534,1.125977,0.000000
16/08/2022,16:57:25:209,9339973,599,35,3.958201,0.386442,0.001482,3.379672,3.767596,12.716056,13.250801,2.613684,1.066406,1.109375
16/08/2022,16:57:26:235,9340999,599,36,3.953247,0.388800,0.002977,3.419328,3.811105,13.045973,13.243910,2.655159,1.057739,0.000000
16/08/2022,16:57:27:226,9341990,599,36,3.947344,0.381916,0.001368,3.408867,3.792151,12.877883,13.230484,2.647511,0.932495,0.000000
16/08/2022,16:57:28:240,9343004,599,37,3.984977,0.773091,0.000800,4.235668,5.009559,17.717071,13.389278,3.404740,1.027466,0.000000
16/08/2022,16:57:29:226,9343990,2492,37,3.973880,0.427306,0.000421,3.250814,3.678542,11.852859,13.333637,2.474726,0.843384,0.000000
16/08/2022,16:57:30:234,9344998,499,36,3.975712,0.459650,0.003405,3.562852,4.025906,13.512021,13.339925,2.773269,0.882202,0.000000
16/08/2022,16:57:31:246,9346010,599,35,3.968021,0.354574,0.001635,3.405870,3.762079,12.833671,13.321700,2.638392,0.870972,0.000000
16/08/2022,16:57:32:231,9346995,599,35,3.953093,0.337112,0.000906,3.216571,3.554588,11.882215,13.269776,2.462657,1.038574,0.000000
16/08/2022,16:57:33:237,9348001,499,35,3.956828,0.419199,0.000743,3.639206,4.059147,13.726726,13.285883,2.837144,0.997803,0.000000
16/08/2022,16:57:34:248,9349012,599,35,3.947919,0.309609,0.000790,3.398231,3.708630,12.707459,13.265122,2.621718,0.954102,0.000000
16/08/2022,16:57:35:247,9350011,599,35,3.941124,0.356733,0.000543,3.402453,3.759729,12.843644,13.249904,2.633869,1.081055,0.960938
16/08/2022,16:57:36:228,9350992,699,35,3.923815,0.379469,0.002138,3.074363,3.455971,11.211712,13.177184,2.327095,0.844849,0.000000
16/08/2022,16:57:37:261,9352025,599,36,3.910092,0.315555,0.000684,3.215906,3.532146,11.857992,13.130965,2.464116,1.032227,0.000000
16/08/2022,16:57:38:239,9353003,1116,36,3.909866,0.426062,0.000947,3.476932,3.903941,13.200880,13.133539,2.684187,0.854126,0.000000
16/08/2022,16:57:39:239,9354003,499,36,3.903328,0.319936,0.000249,3.402897,3.723082,12.720759,13.119077,2.637030,1.059204,0.960938
16/08/2022,16:57:40:252,9355016,599,35,3.884097,0.375803,0.000489,2.988034,3.364326,10.767542,13.035178,2.254696,1.012451,0.000000
16/08/2022,16:57:41:237,9356001,599,37,3.875085,0.332470,0.003434,3.299092,3.634996,12.566125,13.018225,2.554680,0.822266,0.000000
16/08/2022,16:57:42:263,9357027,699,36,3.871324,0.366521,0.001363,3.400169,3.768053,12.824075,13.011395,2.629350,1.028320,0.000000
16/08/2022,16:57:43:246,9358010,599,36,3.877394,0.297680,0.000952,3.738187,4.036819,14.484231,13.065417,2.948884,1.075928,0.000000
16/08/2022,16:57:44:258,9359022,499,36,3.860056,0.354302,0.002419,3.027319,3.384040,10.910406,12.989684,2.278894,1.228882,0.000000
16/08/2022,16:57:45:255,9360019,499,37,3.852805,0.291559,0.000904,3.367176,3.659639,12.620721,12.976335,2.609388,1.015259,0.000000
16/08/2022,16:57:46:261,9361025,699,35,3.845328,0.315481,0.000552,3.326140,3.642173,12.600690,12.963000,2.575941,0.804688,0.000000
16/08/2022,16:57:47:258,9362022,699,35,3.833290,0.310216,0.000547,3.199518,3.510281,11.769046,12.920103,2.444440,0.928467,0.000000
16/08/2022,16:57:48:254,9363018,599,36,3.834372,0.361262,0.002566,3.499777,3.863605,13.341222,12.935127,2.730453,1.059448,0.000000
16/08/2022,16:57:49:266,9364030,599,35,3.831352,0.312291,0.000859,3.436249,3.749399,12.863267,12.932574,2.655121,1.323364,0.000000
16/08/2022,16:57:50:270,9365034,599,36,3.828158,0.354450,0.002292,3.386245,3.742987,12.759001,12.926300,2.612208,1.028076,0.000000
16/08/2022,16:57:51:245,9366009,699,36,3.816369,0.380436,0.000851,3.118082,3.499369,11.498403,12.875151,2.368456,1.093994,1.109375
16/08/2022,16:57:52:254,9367018,948,36,3.805607,0.351813,0.001315,3.154172,3.507299,11.586914,12.830293,2.408006,1.051025,0.000000
16/08/2022,16:57:53:265,9368029,927,36,3.804941,0.333485,0.000121,3.453537,3.787144,13.145727,12.841660,2.686876,1.013428,0.000000
16/08/2022,16:57:54:254,9369018,998,36,3.802369,0.349911,0.002777,3.381022,3.733709,12.731052,12.837666,2.615698,1.023315,0.960938
16/08/2022,16:57:55:276,9370040,599,35,3.782409,0.310545,0.000617,2.926108,3.237270,10.423202,12.752297,2.190169,0.948242,0.000000
16/08/2022,16:57:56:260,9371024,599,35,3.774615,0.309237,0.000617,3.259030,3.568884,12.252240,12.734045,2.520238,1.244751,0.000000
16/08/2022,16:57:57:270,9372034,4306,35,3.773140,0.349588,0.002357,3.380690,3.732635,12.768145,12.735242,2.618675,1.105835,0.000000
16/08/2022,16:57:58:255,9373019,599,35,3.781878,0.313878,0.000604,3.700906,4.015388,14.519962,12.799620,2.917070,1.075806,0.000000
16/08/2022,16:57:59:278,9374042,599,35,3.767100,0.383977,0.000619,2.977599,3.362195,10.698732,12.725639,2.240765,0.928711,0.000000
16/08/2022,16:58:00:276,9375040,702,36,3.779173,0.353059,0.001076,3.744067,4.098203,14.754682,12.799699,2.969701,1.131836,0.000000
16/08/2022,16:58:01:270,9376034,617,36,3.783888,0.438683,0.002691,3.470075,3.911448,13.283464,12.816941,2.700760,0.938965,0.000000
16/08/2022,16:58:02:282,9377046,582,35,3.774586,0.302541,0.001716,3.218134,3.522390,11.986116,12.787388,2.477598,1.092651,1.000000
16/08/2022,16:58:03:268,9378032,599,36,3.773895,0.355163,0.000785,3.399495,3.755443,12.815511,12.788403,2.631877,1.039795,0.914062
16/08/2022,16:58:04:294,9379058,599,36,3.770570,0.319970,0.000681,3.358746,3.679398,12.640722,12.783208,2.588448,1.023071,0.000000
16/08/2022,16:58:05:274,9380038,599,35,3.765127,0.334056,0.000834,3.287125,3.622014,12.443379,12.770756,2.542834,1.012329,0.000000
16/08/2022,16:58:06:266,9381030,618,34,3.752332,0.308784,0.002426,3.088715,3.399926,11.239988,12.717124,2.343601,0.886353,0.000000
16/08/2022,16:58:07:275,9382039,614,35,3.741360,0.315635,0.000677,3.126329,3.442641,11.459843,12.672580,2.378279,0.899780,0.000000
16/08/2022,16:58:08:286,9383050,599,36,3.745065,0.342196,0.000605,3.501385,3.844187,13.487499,12.701947,2.744102,1.154053,0.945312
16/08/2022,16:58:09:271,9384035,599,35,3.742737,0.356793,0.000543,3.323247,3.680583,12.527179,12.695636,2.566978,0.997681,0.000000
16/08/2022,16:58:10:297,9385061,599,35,3.725897,0.357164,0.000806,2.906079,3.264049,10.413155,12.615342,2.172852,0.942383,1.109375
16/08/2022,16:58:11:268,9386032,499,35,3.719384,0.316230,0.002437,3.229463,3.548129,12.097216,12.596356,2.480728,1.119141,0.000000
16/08/2022,16:58:12:296,9387060,599,35,3.717583,0.366840,0.002769,3.297844,3.667452,12.601369,12.596530,2.552088,0.777100,0.000000
16/08/2022,16:58:13:279,9388043,699,35,3.743454,0.357127,0.000772,4.064360,4.422258,16.350067,12.734472,3.261377,1.011963,0.000000
16/08/2022,16:58:14:283,9389047,798,35,3.758253,0.382230,0.000683,3.782069,4.164982,14.954732,12.812340,3.008747,1.089478,0.960938
16/08/2022,16:58:15:296,9390060,599,35,3.754240,0.294344,0.000974,3.350909,3.646227,12.546858,12.802821,2.580863,1.125610,0.000000
16/08/2022,16:58:16:298,9391062,599,36,3.755141,0.364104,0.002588,3.412431,3.779124,12.862226,12.804972,2.644616,0.975952,1.109375
16/08/2022,16:58:17:296,9392060,599,35,3.763071,0.333318,0.001218,3.642191,3.976727,14.282470,12.857793,2.875292,1.048462,0.000000
16/08/2022,16:58:18:292,9393056,599,35,3.759477,0.328354,0.002507,3.331370,3.662232,12.560840,12.847198,2.571672,1.097778,0.000000
16/08/2022,16:58:19:306,9394070,599,35,3.753482,0.323786,0.001592,3.265585,3.590963,12.304099,12.827879,2.520440,0.992676,0.000000
16/08/2022,16:58:20:287,9395051,599,35,3.749314,0.338375,0.002531,3.297488,3.638394,12.509860,12.816362,2.560223,1.164551,0.000000
16/08/2022,16:58:21:293,9396057,599,35,3.741219,0.363225,0.003671,3.151368,3.518263,11.657839,12.775772,2.406253,0.995850,0.000000
16/08/2022,16:58:22:308,9397072,599,34,3.726626,0.298320,0.000182,3.036529,3.335031,11.047424,12.713675,2.302712,0.837891,1.109375
16/08/2022,16:58:23:289,9398053,599,36,3.736803,0.451119,0.001082,3.555193,4.007394,13.740547,12.750899,2.763720,1.049561,0.000000
16/08/2022,16:58:24:300,9399064,599,35,3.734030,0.328445,0.001929,3.327256,3.657630,12.508038,12.742391,2.564285,1.043091,0.000000
16/08/2022,16:58:25:295,9400059,699,35,3.717382,0.270247,0.000423,3.001842,3.272512,10.776875,12.671492,2.262410,0.993042,0.000000
16/08/2022,16:58:26:306,9401070,699,36,3.707895,0.293521,0.000368,3.156530,3.450419,11.695624,12.636813,2.410735,1.069702,0.000000
16/08/2022,16:58:27:302,9402066,499,35,3.709297,0.356149,0.000422,3.390072,3.746643,12.823107,12.643553,2.633429,1.188843,0.968750
16/08/2022,16:58:28:298,9403062,599,36,3.718658,0.289641,0.002763,3.680592,3.972996,14.394165,12.705700,2.905310,1.053467,1.109375
16/08/2022,16:58:29:314,9404078,699,36,3.700749,0.315154,0.000673,2.899874,3.215702,10.335838,12.621401,2.169322,0.946899,0.000000
16/08/2022,16:58:30:296,9405060,699,35,3.698381,0.301688,0.002526,3.331197,3.635410,12.554739,12.618982,2.573088,0.925049,0.000000
16/08/2022,16:58:31:304,9406068,699,35,3.692291,0.280501,0.000746,3.243503,3.524749,12.336436,12.609073,2.506792,0.886963,0.000000
16/08/2022,16:58:32:315,9407079,599,35,3.687834,0.314733,0.002178,3.251680,3.568591,12.254140,12.596295,2.512362,0.989258,1.109375
16/08/2022,16:58:33:302,9408066,693,36,3.686122,0.325823,0.000845,3.313768,3.640436,12.458711,12.591322,2.558949,0.819214,0.000000
