timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-Effective EWMA PeciMmio(Watts),Power-MSR Psys Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
112312480,2520103,1992,70,6.667055,21.927218,0.003943,6.161137,28.092299,7.511307,48.345023,5.081868,0.806274,0.0
112313473,2521096,1912,80,7.426322,21.991129,0.001872,6.411749,28.404751,8.241085,48.523137,5.225222,0.968262,0.0
112314467,2522090,599,55,7.39682,2.703772,0.003,3.891025,6.597796,8.214932,15.647865,2.964319,0.717651,0.0
112315478,2523101,699,49,7.277063,0.624536,0.002944,3.399305,4.026785,8.066253,12.678021,2.592931,0.752563,0.0
112316493,2524116,499,48,7.160687,0.671869,0.005126,3.376982,4.053978,7.921238,12.969481,2.604085,0.78772,0.0
112317476,2525099,671,46,7.048638,0.851422,0.001384,3.216866,4.069673,7.781756,11.904319,2.418,0.723999,0.0
112318483,2526106,599,45,6.940117,0.751876,0.001927,3.200554,3.954357,7.70141,12.060894,2.440413,0.727295,0.0
112319709,2527332,2908,85,7.471659,16.372194,0.001885,5.389914,21.763993,8.205152,41.704667,4.398596,1.043945,0.0
112320488,2528111,2547,77,8.438571,23.03965,0.000996,6.531858,29.572505,9.139974,51.26132,5.452708,0.99353,0.0
112321705,2529328,2714,83,8.996647,21.737996,0.002194,6.757587,28.497777,9.679227,49.917129,5.598228,1.001465,0.0
112322436,2530059,2348,78,9.726446,18.952719,0.001503,6.819415,25.773637,10.378759,46.35119,5.613831,0.915527,0.0
112323673,2531296,2218,78,10.104625,17.521605,0.003344,6.707011,24.23196,10.740426,45.035596,5.564052,0.920288,0.0
112324409,2532032,2239,82,10.775107,18.480922,0.002023,6.7983,25.281246,11.3823,45.404975,5.57063,0.855591,0.0
112325514,2533137,2268,76,11.014541,13.511077,0.004976,6.367974,19.884027,11.605774,37.834738,5.197704,0.936279,0.0
112326452,2534075,904,61,10.902686,2.816533,0.001211,5.37269,8.190434,11.470502,23.874514,4.409032,0.708496,0.0
112327507,2535130,798,57,10.741646,0.914877,0.003969,5.176666,6.095512,11.349875,21.431474,4.255329,0.724976,0.0
112328485,2536108,599,54,10.522237,0.71252,0.004165,4.201798,4.918484,11.124603,16.499663,3.286103,0.724731,0.0
112329495,2537118,599,53,10.304063,0.876624,0.000935,3.404762,4.282321,10.885612,12.825246,2.595679,0.723511,0.0
112330505,2538128,599,51,10.092433,0.739432,0.001632,3.696011,4.437075,10.653004,14.25518,2.895276,0.722778,0.0
112331487,2539110,1920,51,9.940331,0.803821,0.001879,5.057493,5.863193,10.607875,21.677452,4.140007,0.963501,0.0
112332487,2540110,799,51,9.836776,1.878382,0.002047,5.113219,6.993648,10.480989,21.917712,4.176646,0.719971,0.0
112333501,2541124,2995,49,9.645137,0.721264,0.002012,3.752961,4.476237,10.26632,14.57019,2.911316,0.726562,0.0
112334488,2542111,1556,48,9.444049,0.79888,0.00229,3.285776,4.086945,10.042759,12.218468,2.468312,0.724243,0.0
112335492,2543115,698,48,9.254039,0.715973,0.004762,3.33294,4.053674,9.831643,12.763521,2.596251,0.728271,0.0
112336505,2544128,631,48,9.119586,0.633392,0.001277,4.869681,5.50435,9.625741,20.632925,4.002154,0.724243,0.0
112337505,2545128,752,47,8.998471,0.727185,0.002107,5.045911,5.775203,9.486297,20.907069,4.133176,0.719482,0.0
112338511,2546134,1186,49,8.877066,1.213051,0.03367,4.342189,5.58891,9.347522,17.327887,3.405469,0.80957,0.0
112339487,2547110,808,47,8.755309,1.182375,0.04511,4.267435,5.49492,9.208828,16.500648,3.298148,0.72876,0.0
112340516,2548139,862,47,8.629799,1.126711,0.033394,3.994488,5.154594,9.067509,15.594826,3.075685,0.729614,0.0
112341502,2549125,699,48,8.513139,1.283874,0.008541,4.162965,5.45538,8.934764,16.548468,3.244522,0.723877,0.0
112342494,2550117,599,47,8.353492,0.80162,0.002103,3.180445,3.984167,8.867166,12.007133,2.422631,0.721924,0.0
112343514,2551137,599,42,8.190467,0.651759,0.002215,3.093338,3.747312,8.68596,11.459843,2.327827,0.729736,0.0
112344492,2552115,599,46,8.045847,0.712556,0.002453,3.509402,4.224411,8.523273,13.486677,2.714062,0.734009,0.0
112345530,2553153,599,46,7.906007,0.698971,0.002059,3.341221,4.042252,8.44515,12.816258,2.578407,0.722656,0.0
112346487,2554110,1293,76,8.302217,13.639587,0.003483,4.992033,18.635103,8.821086,37.341074,4.03325,1.022705,0.0
112347498,2555121,655,56,8.464271,8.352216,0.003433,4.673131,13.028781,8.9655,26.281674,3.674764,0.724731,0.0
112348517,2556140,599,49,8.33316,0.598832,0.001086,4.236771,4.836689,8.816421,17.628244,3.416099,0.72937,0.0
112349492,2557115,599,48,8.196805,0.686076,0.001439,3.895218,4.582733,8.695478,15.993849,3.139267,0.720337,0.0
112350516,2558139,2880,47,8.060638,0.694369,0.001758,3.578157,4.274284,8.542157,13.920335,2.779732,0.722168,0.0
112351503,2559126,1000,46,7.963273,0.605899,0.00095,4.801828,5.408677,8.427114,20.85954,3.973424,0.722534,0.0
112352516,2560139,1865,79,8.160364,8.125507,0.002797,5.454691,13.582995,8.608122,33.459201,4.499658,0.839844,0.0
112353513,2561136,698,54,8.386356,9.148192,0.002701,5.231478,14.38237,8.817645,29.066351,4.179553,0.716797,0.0
112354502,2562125,599,49,8.269732,1.486883,0.002816,3.621338,5.111036,8.68553,14.988814,2.774559,0.737061,0.0
112355518,2563141,599,48,8.15302,0.679286,0.002098,4.284085,4.965469,8.555525,17.89409,3.483566,0.722778,0.0
112356515,2564138,599,47,8.054524,0.618274,0.003001,4.817283,5.438557,8.442423,20.301237,3.94686,0.728638,0.0
112357526,2565149,599,47,7.911937,0.701629,0.002449,3.350016,4.054093,8.286011,12.694634,2.559469,0.729736,0.0
112358503,2566126,1869,55,8.096499,8.69057,0.003212,4.349965,13.043747,8.457119,27.932066,3.469163,1.183228,0.0
112359515,2567138,2517,76,8.489282,13.759711,0.001812,5.591813,19.353335,8.83693,37.411309,4.451265,1.050659,0.0
112400504,2568127,2741,71,8.953966,15.742361,0.002596,5.613906,21.358864,9.289509,39.895415,4.519045,1.031982,0.0
112401524,2569147,3385,67,9.304684,12.340199,0.006412,6.526645,18.873255,9.62802,37.438165,5.235092,1.05481,0.0
112402521,2570144,699,63,9.516744,9.295439,0.003822,5.815301,15.114562,9.828475,31.439107,4.59168,0.723877,0.0
112403517,2571140,658,54,9.38354,1.36797,0.002079,4.409496,5.779546,9.68416,17.988859,3.521325,0.717529,0.0
112404536,2572159,599,51,9.217017,0.726973,0.00202,3.977883,4.706877,9.507111,16.149521,3.181888,0.719971,0.0
112405505,2573128,699,49,9.046917,0.757004,0.003238,3.778184,4.538426,9.326286,15.036464,2.966166,0.715332,0.0
112406543,2574166,599,47,8.877988,0.715936,0.004216,3.450458,4.17061,9.147679,12.929617,2.595444,0.723511,0.0
112407505,2575128,599,48,8.726347,0.619642,0.00147,4.16243,4.783542,9.071103,16.8841,3.312186,0.724121,0.0
112408532,2576155,698,47,8.563193,0.689742,0.000699,3.287134,3.977574,8.896286,12.420052,2.501934,0.723755,0.0
112409523,2577146,699,46,8.385168,0.632222,0.001842,3.075471,3.709535,8.705858,11.547768,2.32522,0.728149,0.0
112410526,2578149,739,45,8.228806,0.704091,0.001293,3.261901,3.967285,8.538147,12.381391,2.488645,0.724243,0.0
112411570,2579193,711,46,8.127275,0.622875,0.001398,4.772987,5.39726,8.425636,19.852065,3.859089,0.723999,0.0
112412490,2580113,1696,62,8.167068,5.333804,0.005511,3.85829,9.197605,8.454336,22.022477,3.112968,0.761719,0.0
112413547,2581170,699,51,8.362147,8.805149,0.001258,5.284969,14.091376,8.639956,29.603646,4.271464,0.71875,0.0
112414519,2582142,498,48,8.200381,0.712826,0.002651,3.369556,4.085033,8.46752,12.565505,2.570926,0.724121,0.0
112415541,2583164,699,46,8.05397,0.743937,0.001007,3.229144,3.974088,8.312015,12.462977,2.491276,0.728271,0.0
112416522,2584145,699,46,7.902556,0.638182,0.002269,3.265202,3.905653,8.151025,12.191623,2.439615,0.723511,0.0
112417541,2585164,699,45,7.76214,0.731987,0.002111,3.168795,3.902894,8.002037,11.789367,2.400737,0.721313,0.0
112418561,2586184,1952,73,8.153305,12.614835,0.000421,5.948279,18.563536,8.384892,37.058024,4.591027,0.848999,0.0
112419528,2587151,699,56,8.449924,9.835116,0.003394,6.42548,16.26399,8.596101,33.634688,4.949484,0.71228,0.0
112420539,2588162,699,49,8.302413,0.674296,0.00215,3.493382,4.169828,8.728963,13.364174,2.694951,0.724487,0.0
112421542,2589165,699,48,8.152131,0.649269,0.002478,3.488552,4.140299,8.627555,13.24312,2.65192,0.723389,0.0
112422536,2590159,699,47,7.998658,0.652541,0.002432,3.217017,3.87199,8.457034,12.056693,2.435145,0.724487,0.0
112423531,2591154,637,46,7.856513,0.717992,0.001228,3.275356,3.994576,8.522989,12.520628,2.5116,0.728882,0.0
112424543,2592166,594,46,7.715383,0.728316,0.003738,3.156959,3.889013,8.499887,11.95327,2.411409,0.72998,0.0
112425533,2593156,2015,69,8.049968,12.242696,0.002422,4.764295,17.009413,8.80623,34.811871,3.820086,1.092529,0.0
112426548,2594171,699,58,8.316839,10.271406,0.002702,5.29336,15.567468,9.046013,31.78018,4.269772,0.718384,0.0
112427549,2595172,599,49,8.188071,0.601202,0.003431,4.15647,4.761103,8.890685,16.896892,3.329233,0.722656,0.0
112428536,2596159,599,47,8.04943,0.623461,0.001707,3.684829,4.309998,8.812864,14.536705,2.835287,0.729492,0.0
112429547,2597170,599,47,7.935016,0.602436,0.003834,4.19737,4.80364,8.671682,17.126552,3.356192,0.724609,0.0
112430556,2598179,626,46,7.819837,0.640416,0.00163,4.10306,4.745106,8.589972,17.158031,3.306941,0.723877,0.0
112431531,2599154,959,68,7.930637,6.56316,0.003216,4.337358,10.903733,8.673184,25.664532,3.469984,1.016479,0.0
112432558,2600181,1564,63,8.325841,13.98882,0.001252,5.290019,19.280091,9.042153,36.92411,4.201737,1.182861,0.0
112433548,2601171,3011,74,8.706354,13.264379,0.002974,5.442837,18.71019,9.396763,37.044657,4.411918,0.992554,0.0
112434541,2602164,1632,64,9.016024,12.009699,0.004558,5.441613,17.45587,9.68171,34.552666,4.380441,1.182007,0.0
112435547,2603170,4037,78,9.319902,12.33869,0.003872,5.242016,17.584579,9.962262,34.789793,4.208233,0.940308,0.0
112436535,2604158,2489,79,9.625146,11.921149,0.002852,5.891767,17.815767,10.244147,36.092343,4.740778,1.078735,0.0
112437563,2605186,1968,0,9.888091,11.374059,0.001175,5.709353,17.084587,10.485516,34.280892,4.557146,1.054443,0.0
112438558,2606181,1274,67,10.147115,11.551897,0.001661,5.382808,16.936365,10.722355,33.752323,4.313032,1.075562,0.0
112439565,2607188,898,57,10.053507,3.521631,0.003975,3.995234,7.52084,10.54014,17.73835,3.10304,0.714233,0.0
112440534,2608157,699,53,9.861968,0.585865,0.002182,4.13963,4.727676,10.331099,16.291598,3.255895,0.71875,0.0
112441574,2609197,599,51,9.694513,0.677497,0.001764,4.343971,5.023231,10.176345,17.944777,3.559838,0.716919,0.0
112442537,2610160,599,49,9.49355,0.59345,0.003463,3.687063,4.283975,10.154289,14.141241,2.830704,0.729126,0.0
112443557,2611180,699,48,9.297151,0.667457,0.00431,3.111334,3.783101,9.935393,11.428311,2.33091,0.723145,0.0
112444550,2612173,699,48,9.129274,0.606462,0.003112,4.079183,4.688757,9.744266,16.688713,3.274216,0.727173,0.0
112445551,2613174,699,48,8.943241,0.676488,0.001721,3.205421,3.883631,9.680021,12.011817,2.429236,0.724609,0.0
112446556,2614179,738,47,8.785969,0.674435,0.000915,3.868656,4.544006,9.523795,15.722681,3.110598,0.722778,0.0
112447552,2615175,699,47,8.663883,0.568872,0.002672,4.809641,5.381185,9.375253,20.638993,3.987752,0.7229,0.0
112448565,2616188,698,46,8.537018,0.667036,0.003738,4.430196,5.10097,9.223211,18.185719,3.533421,0.724243,0.0
112449539,2617162,880,67,8.74843,9.893738,0.003505,4.500708,14.397952,9.409871,30.189247,3.580056,1.04187,0.0
112450565,2618188,799,50,8.642844,2.088065,0.003436,3.630936,5.722436,9.281206,14.41919,2.810863,0.718506,0.0
112451549,2619172,699,47,8.498668,0.602737,0.003867,4.10161,4.708214,9.113638,16.477472,3.233615,0.729614,0.0
112452561,2620184,799,46,8.371704,0.657679,0.002977,4.225196,4.885852,8.965062,17.718202,3.405501,0.722778,0.0
112453555,2621178,599,46,8.205496,0.56548,0.002473,3.20513,3.773082,8.79529,11.97435,2.428004,0.723755,0.0
112454612,2622235,699,46,8.050272,0.68551,0.000982,3.146491,3.832983,8.619306,12.027429,2.429617,0.722656,0.0
112455593,2623216,2157,59,8.24282,7.845191,0.007883,5.317188,13.170262,8.790454,31.515682,4.367405,1.269409,0.0
112456583,2624206,1397,59,8.427664,8.238133,0.002233,5.262235,13.502602,8.956221,29.085823,4.275249,0.72229,0.0
112457551,2625174,798,52,8.406092,2.566189,0.004007,5.247364,7.817561,8.790616,23.870177,4.301899,0.718018,0.0
112458575,2626198,699,49,8.313434,0.741933,0.00189,4.984844,5.728666,8.849706,21.089975,4.097347,0.732544,0.0
112459556,2627179,1029,47,8.192484,0.744402,0.001729,4.260064,5.006195,8.70928,17.19892,3.397763,0.729004,0.0
112500567,2628190,499,46,8.038081,0.650752,0.002051,3.137157,3.78996,8.536577,11.747681,2.377758,0.723999,0.0
112501570,2629193,699,46,7.917062,0.760917,0.002777,3.922718,4.686412,8.397696,15.851857,3.138088,0.723877,0.0
112502559,2630182,699,45,7.831136,0.674737,0.002254,4.838955,5.515946,8.294571,20.708139,4.003163,0.721558,0.0
112503592,2631215,599,46,7.745881,0.627385,0.001605,4.788452,5.417441,8.230049,20.577117,3.970001,0.72876,0.0
112504558,2632181,599,45,7.597733,0.61531,0.002068,3.112864,3.730242,8.064039,11.481693,2.327246,0.728027,0.0
112505582,2633205,699,43,7.466814,0.662279,0.001264,3.135516,3.799059,7.917049,11.656259,2.351846,0.729248,0.0
112506567,2634190,699,43,7.353973,0.698924,0.002146,3.683269,4.384339,7.955674,15.117712,2.96573,0.72998,0.0
112507572,2635195,699,45,7.286095,0.617911,0.003222,4.803304,5.424437,7.866629,20.982273,3.976666,0.72998,0.0
112508579,2636202,1283,0,7.211259,1.073171,0.00798,4.113728,5.194878,7.771114,16.89856,3.26496,0.739136,0.0
112509560,2637183,599,45,7.137649,1.184203,0.042906,3.943475,5.170584,7.677216,15.230812,3.035641,0.722046,0.0
112510603,2638226,1649,45,7.055525,1.004527,0.033258,3.753444,4.791229,7.576309,14.601775,2.905983,0.741821,0.0
112511582,2639205,1052,45,7.013203,1.461854,0.063732,4.3916,5.917185,7.514626,17.765615,3.449773,0.724487,0.0
112512574,2640197,1022,47,7.011506,2.194148,0.129739,4.640792,6.964679,7.495397,19.603399,3.667263,0.729004,0.0
112513601,2641224,699,46,6.961754,1.427732,0.147405,4.036295,5.611431,7.428382,16.440573,3.134168,0.796509,0.0
112514550,2642173,572,45,6.870657,0.906028,0.002197,3.572303,4.480527,7.440243,13.782702,2.750508,0.735718,0.0
112515606,2643229,771,44,6.796762,0.99929,0.001674,3.687142,4.688106,7.347162,14.150831,2.843055,0.733887,0.0
112516562,2644185,1010,46,6.760481,1.303644,0.073577,4.457532,5.834753,7.290123,17.921585,3.537325,0.737549,0.0
112517584,2645207,1736,45,6.736732,1.635346,0.051119,4.377001,6.063465,7.248329,17.937753,3.46015,0.805664,0.0
112518580,2646203,699,45,6.672274,1.072884,0.018835,3.882468,4.974186,7.165079,15.153441,2.989289,0.731567,0.0
112519583,2647206,1014,45,6.607153,1.019599,0.00453,3.81928,4.843409,7.082494,14.735578,2.972969,0.733398,0.0
112520599,2648222,777,45,6.565459,1.179019,0.029514,4.233525,5.442058,7.023731,16.691334,3.3466,0.729004,0.0
112521564,2649187,499,45,6.49987,0.877298,0.010503,3.87186,4.759661,7.008043,14.822581,2.988906,0.734009,0.0
112522621,2650244,599,42,6.411839,0.716894,0.004944,3.22111,3.942947,6.939077,11.969076,2.425248,0.728638,0.0
112523576,2651199,599,45,6.327172,0.795534,0.001327,3.37426,4.171121,6.834586,12.916985,2.601117,0.771973,0.0
112524583,2652206,1555,45,6.289488,1.127355,0.036544,4.054927,5.218826,6.779593,16.214666,3.223435,0.767944,0.0
112525571,2653194,699,45,6.254167,1.290691,0.073678,3.944963,5.309332,6.71344,15.383905,3.020643,0.72876,0.0
112526600,2654223,890,42,6.179731,0.664282,0.003645,3.476712,4.14464,6.607926,13.318577,2.669107,0.729004,0.0
112527570,2655193,773,42,6.094276,0.637281,0.00089,3.216247,3.854418,6.506734,12.348659,2.481309,0.728027,0.0
112528593,2656216,499,42,6.015826,0.671638,0.002826,3.15994,3.834403,6.413966,11.993629,2.416942,0.72998,0.0
112529600,2657223,856,41,5.943234,0.761566,0.001612,3.263827,4.027005,6.326927,12.307903,2.475407,0.728516,0.0
112530604,2658227,499,42,5.875162,0.734783,0.002301,3.315275,4.052359,6.245043,12.682511,2.541878,0.734741,0.0
112531585,2659208,599,42,5.819271,0.829178,0.002069,3.483629,4.314875,6.288073,13.340376,2.674969,0.728271,0.0
112532584,2660207,599,41,5.745624,0.653841,0.002489,3.060898,3.717228,6.377927,11.51777,2.32108,0.729614,0.0
112533588,2661211,499,41,5.679481,0.666621,0.003177,3.221957,3.891756,6.407334,12.207764,2.46167,0.729004,0.0
112534593,2662216,499,41,5.611514,0.607436,0.001336,3.177109,3.785882,6.378903,11.927327,2.421527,0.734497,0.0
112535612,2663235,599,41,5.548649,0.667005,0.0014,3.18814,3.856545,6.353734,12.05147,2.429575,0.739624,0.0
112536589,2664212,519,42,5.490006,0.623981,0.003288,3.313148,3.940418,6.326805,12.488667,2.549041,0.729736,0.0
112537600,2665223,1087,41,5.434768,0.590653,0.003377,3.311281,3.905311,6.242485,12.409648,2.525017,0.737671,0.0
112538607,2666230,599,41,5.374801,0.582493,0.001511,3.188332,3.772335,6.208818,12.067997,2.432118,0.743896,0.0
112539618,2667241,905,45,5.381847,1.953003,0.024256,3.594039,5.571299,6.185981,15.343774,2.803887,0.75,0.0
112540597,2668220,2008,48,5.523318,4.657568,0.003683,4.638672,9.299923,6.298417,23.535037,3.738343,1.251099,0.0
112541614,2669237,2115,45,5.571601,2.799334,0.042164,4.061329,6.902827,6.319571,17.593914,3.131266,0.858765,1.101562
112542612,2670235,944,44,5.562518,1.183208,0.005091,4.133739,5.322038,6.283268,16.318112,3.226641,0.738525,0.0
112543622,2671245,2400,46,5.584908,1.940379,0.123725,4.127839,6.191943,6.280016,18.03491,3.289966,0.796021,1.0
112544608,2672231,1262,45,5.587553,1.357063,0.033848,4.267478,5.658389,6.25766,17.241375,3.334717,0.782959,0.0
112545603,2673226,1383,45,5.608649,1.549701,0.081956,4.553136,6.184793,6.255086,18.118571,3.542208,0.759644,0.0
112546615,2674238,1747,45,5.615101,1.220765,0.095237,4.474417,5.790419,6.238574,18.239574,3.579337,0.79541,1.101562
112547664,2675287,1280,45,5.642346,1.205399,0.059529,5.103234,6.368162,6.243257,20.542759,4.028983,0.728394,0.0
112548584,2676207,699,43,5.588019,0.632847,0.002035,3.558757,4.193638,6.166397,13.576511,2.767761,0.737305,0.0
112549637,2677260,1098,42,5.548198,0.919309,0.001261,3.455499,4.376068,6.160313,13.442563,2.67714,0.748657,0.0
112550593,2678216,1071,43,5.508484,0.795372,0.004467,3.691326,4.491165,6.097661,14.560443,2.915918,0.728027,0.0
