Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,15:38:26:911,4601675,1598,47,7.126177,3.142271,0.193196,5.378861,8.714328,23.746406,21.023919,4.340223,0.848877,0.000000
16/08/2022,15:38:27:916,4602680,920,46,7.141072,1.908435,0.198104,5.437945,7.544484,22.282969,21.068795,4.384991,0.820312,0.000000
16/08/2022,15:38:28:910,4603674,1020,43,7.100749,0.955024,0.213926,4.848691,6.017641,18.982177,20.993900,3.879893,0.731079,0.000000
16/08/2022,15:38:29:922,4604686,599,42,7.026971,0.829992,0.110956,4.083625,5.024574,15.545256,20.800279,3.201371,0.736450,0.000000
16/08/2022,15:38:30:924,4605688,1697,45,7.013059,1.821023,0.092580,4.727687,6.641290,19.910648,20.768220,3.775780,0.828003,0.000000
16/08/2022,15:38:31:922,4606686,2093,46,7.051332,2.569330,0.181398,5.332924,8.083652,22.875453,20.843629,4.293497,0.894775,1.109375
16/08/2022,15:38:32:918,4607682,1953,47,7.084529,2.404284,0.166715,5.411702,7.982701,22.841596,20.914771,4.376410,0.906860,1.109375
16/08/2022,15:38:33:926,4608690,1843,46,7.099658,2.017898,0.215216,5.276722,7.509837,21.837179,20.947615,4.238729,0.777344,0.000000
16/08/2022,15:38:34:922,4609686,822,43,7.057668,1.031675,0.204740,4.699163,5.935578,18.513655,20.859819,3.743026,0.870850,1.234375
16/08/2022,15:38:35:918,4610682,599,42,6.996439,0.836310,0.093175,4.408612,5.338097,16.869578,20.717738,3.491431,0.731079,0.000000
16/08/2022,15:38:36:933,4611697,1956,45,6.978431,1.788889,0.092137,4.607632,6.488658,18.916227,20.653849,3.638384,0.789062,0.000000
16/08/2022,15:38:37:911,4612675,1374,46,7.015032,2.461050,0.206174,5.319911,7.987135,22.714519,20.728548,4.292485,0.782959,0.000000
16/08/2022,15:38:38:939,4613703,1723,46,7.029476,1.807776,0.178050,5.442738,7.428565,22.108019,20.776731,4.397714,0.827759,0.000000
16/08/2022,15:38:39:920,4614684,1059,46,7.077601,2.804708,0.197355,5.338201,8.340264,23.176810,20.864934,4.293933,0.825317,0.000000
16/08/2022,15:38:40:930,4615694,1098,43,7.029387,1.007826,0.178879,4.516166,5.702871,17.508140,20.747206,3.571551,0.762085,0.000000
16/08/2022,15:38:41:927,4616691,599,42,6.968999,0.910215,0.080112,4.366579,5.356907,16.642434,20.598995,3.457089,0.736450,0.000000
16/08/2022,15:38:42:935,4617699,1212,45,6.925904,1.155242,0.096869,4.501727,5.753839,17.868303,20.502153,3.557557,1.027344,1.109375
16/08/2022,15:38:43:930,4618694,1298,47,6.974820,2.665544,0.158268,5.458175,8.281987,23.448751,20.608335,4.401904,0.852539,0.000000
16/08/2022,15:38:44:929,4619693,1207,45,6.986848,1.922761,0.187767,5.202772,7.313300,21.490264,20.639675,4.185969,0.762939,0.000000
16/08/2022,15:38:45:940,4620704,1412,46,7.037128,2.814216,0.188910,5.392966,8.396091,23.412695,20.738613,4.356491,0.757812,0.000000
16/08/2022,15:38:46:919,4621683,1194,45,7.051394,2.227029,0.215102,4.990092,7.432223,21.186316,20.754794,3.989661,0.849854,1.406250
16/08/2022,15:38:47:942,4622706,1469,43,7.004160,0.905002,0.167099,4.629766,5.701867,18.148389,20.663663,3.689167,0.923828,0.000000
16/08/2022,15:38:48:940,4623704,1374,42,6.926941,0.803242,0.067419,4.019968,4.890628,15.507404,20.475275,3.152290,0.897949,0.000000
16/08/2022,15:38:49:932,4624696,1696,45,6.928847,1.813852,0.115030,5.051593,6.980475,21.046232,20.495605,4.046625,0.825195,0.000000
16/08/2022,15:38:50:953,4625717,1218,45,6.971731,2.548033,0.199841,5.391398,8.139272,23.044894,20.585923,4.348862,0.761230,0.000000
16/08/2022,15:38:51:937,4626701,1438,46,7.013308,2.573589,0.172873,5.366606,8.113068,22.855962,20.668698,4.323683,0.817261,0.000000
16/08/2022,15:38:52:929,4627693,798,46,7.021117,1.816384,0.190657,5.228039,7.235080,21.543427,20.699470,4.214768,0.776855,0.000000
16/08/2022,15:38:53:940,4628704,798,45,7.000139,1.296936,0.177630,4.954430,6.428995,19.791986,20.667287,3.973253,0.765015,0.953125
16/08/2022,15:38:54:934,4629698,599,42,6.928906,0.702809,0.054522,4.271918,5.029249,16.466029,20.515591,3.387632,0.737061,0.000000
16/08/2022,15:38:55:947,4630711,1978,45,6.903900,1.717484,0.119976,4.384923,6.222383,18.047825,20.428162,3.439156,0.947998,0.000000
16/08/2022,15:38:56:945,4631709,1197,46,6.947993,2.649166,0.161217,5.309878,8.120262,22.876747,20.516836,4.278119,0.877930,0.000000
16/08/2022,15:38:57:942,4632706,1605,46,6.989838,2.516399,0.198227,5.408560,8.123185,22.949892,20.603470,4.365085,0.817627,0.000000
16/08/2022,15:38:58:935,4633699,1654,46,7.018858,2.086766,0.200063,5.518019,7.804848,22.830879,20.682861,4.454343,0.913574,0.000000
16/08/2022,15:38:59:965,4634729,911,43,6.993745,1.377007,0.157887,4.782184,6.317078,18.993763,20.622476,3.811679,0.736694,0.000000
16/08/2022,15:39:00:947,4635711,699,43,6.948045,0.985930,0.111152,4.645831,5.742913,17.879960,20.522276,3.694832,0.735352,0.000000
16/08/2022,15:39:01:959,4636723,1876,45,6.910100,1.385230,0.060038,4.417536,5.862804,17.857890,20.429023,3.498268,0.911255,0.000000
16/08/2022,15:39:02:954,4637718,1296,45,6.948650,2.503526,0.179551,5.292586,7.975662,22.579694,20.506831,4.265833,0.831055,0.000000
16/08/2022,15:39:03:951,4638715,1497,46,6.995348,2.717874,0.151392,5.393484,8.262749,23.111201,20.599286,4.352224,0.805054,1.046875
16/08/2022,15:39:04:964,4639728,1597,45,7.006607,1.778774,0.167740,5.365033,7.311546,21.760012,20.640658,4.322732,0.861816,0.000000
16/08/2022,15:39:05:963,4640727,813,45,6.978336,1.172536,0.188457,4.865735,6.226728,19.112070,20.585301,3.895366,0.905518,0.000000
16/08/2022,15:39:06:953,4641717,599,45,6.938046,1.051880,0.170776,4.627563,5.850220,18.283962,20.503028,3.689087,0.735718,0.000000
16/08/2022,15:39:07:962,4642726,1185,0,6.885067,1.244721,0.072982,4.115849,5.433553,16.202882,20.351755,3.214849,1.088013,0.000000
16/08/2022,15:39:08:958,4643722,1836,46,6.943231,2.761765,0.178085,5.559280,8.499130,23.715394,20.472966,4.503173,0.811523,1.078125
16/08/2022,15:39:09:956,4644720,1260,45,6.958425,1.778345,0.167556,5.424048,7.369949,21.789490,20.519891,4.381321,0.790405,1.109375
16/08/2022,15:39:10:968,4645732,1306,46,6.997050,2.482504,0.199924,5.359657,8.042085,22.668261,20.596465,4.331478,0.926025,0.000000
16/08/2022,15:39:11:958,4646722,898,45,6.966966,1.030729,0.230042,4.904744,6.165515,19.186549,20.545456,3.929688,0.730103,0.000000
16/08/2022,15:39:12:968,4647732,1152,45,6.931406,1.053660,0.180573,4.724974,5.959206,18.534775,20.474580,3.767112,0.916504,1.000000
16/08/2022,15:39:13:966,4648730,1221,43,6.900357,1.104604,0.029492,4.938239,6.072335,19.556038,20.441381,3.980011,0.837524,1.179688
16/08/2022,15:39:14:962,4649726,1521,46,6.952943,2.760479,0.248610,5.368094,8.377182,23.155526,20.538024,4.335027,0.822998,0.000000
16/08/2022,15:39:15:971,4650735,798,46,6.971017,1.724213,0.164147,5.571690,7.460049,22.127018,20.594660,4.510859,0.775024,0.953125
16/08/2022,15:39:16:969,4651733,1098,43,6.942672,1.133969,0.166437,4.882449,6.182855,19.036248,20.538557,3.902189,0.887939,0.000000
16/08/2022,15:39:17:966,4652730,1225,48,6.941981,1.745017,0.190337,4.987908,6.923262,20.092516,20.522691,3.987017,1.245972,0.000000
16/08/2022,15:39:18:966,4653730,1442,45,6.969993,2.105132,0.166732,5.455223,7.727087,22.472496,20.592188,4.423336,0.789551,0.000000
16/08/2022,15:39:19:959,4654723,799,45,7.002987,2.323116,0.187191,5.382618,7.892925,22.346725,20.654975,4.341171,0.734741,0.000000
16/08/2022,15:39:20:969,4655733,700,43,6.977728,1.025612,0.240760,5.024367,6.290739,19.831509,20.625771,4.050202,0.833130,1.398438
16/08/2022,15:39:21:963,4656727,1148,44,6.945884,1.156156,0.211322,4.725683,6.093161,18.625723,20.553841,3.770482,0.816528,0.000000
16/08/2022,15:39:22:977,4657741,1118,46,6.962478,1.943933,0.171830,5.296638,7.412401,21.608284,20.591349,4.267987,0.868164,0.000000
16/08/2022,15:39:23:973,4658737,1098,46,7.017540,2.716546,0.184370,5.582008,8.482924,23.578350,20.699521,4.527075,0.822876,0.000000
16/08/2022,15:39:24:969,4659733,1149,45,6.991041,1.154520,0.223979,4.894088,6.272588,19.273566,20.648798,3.912678,0.860718,1.289062
16/08/2022,15:39:25:966,4660730,799,43,6.955847,1.119019,0.199941,4.683668,6.002627,18.458390,20.570804,3.721002,0.741455,0.000000
16/08/2022,15:39:26:980,4661744,1586,47,7.060060,4.045803,0.161636,5.681054,9.888493,25.594872,20.749517,4.612540,0.792358,0.000000
16/08/2022,15:39:27:966,4662730,1397,48,7.114763,2.917120,0.162540,5.489436,8.569095,23.551264,20.850980,4.457071,0.736816,0.000000
16/08/2022,15:39:28:974,4663738,708,46,7.107659,1.413765,0.169810,5.329662,6.913236,20.996959,20.856131,4.300940,0.732300,0.000000
16/08/2022,15:39:29:968,4664732,1234,45,7.057644,0.943133,0.169394,4.603058,5.715584,17.715120,20.743279,3.651128,0.808594,1.179688
16/08/2022,15:39:30:981,4665745,1283,46,7.062464,1.783467,0.165851,5.244111,7.193429,21.316866,20.763642,4.232549,0.787231,0.000000
16/08/2022,15:39:31:979,4666743,1145,46,7.095085,2.370591,0.136861,5.458451,7.965903,22.711121,20.833890,4.420491,0.817993,0.000000
16/08/2022,15:39:32:973,4667737,926,45,7.086483,1.493746,0.151338,5.209390,6.854474,20.773821,20.831740,4.200999,0.971069,0.000000
16/08/2022,15:39:33:988,4668752,699,44,7.055740,0.961580,0.167079,5.091830,6.220489,19.898075,20.798595,4.099917,0.802979,1.179688
16/08/2022,15:39:34:968,4669732,1414,46,7.077297,2.353465,0.183707,5.113831,7.651004,21.696040,20.831063,4.111747,0.802979,0.000000
16/08/2022,15:39:35:974,4670738,1092,45,7.087674,1.881855,0.146597,5.345943,7.374395,21.791172,20.864633,4.313151,0.777832,0.000000
16/08/2022,15:39:36:987,4671751,1098,45,7.113203,2.325325,0.165563,5.305219,7.796107,22.352007,20.918178,4.283481,0.799438,1.148438
16/08/2022,15:39:37:986,4672750,1190,46,7.117744,1.920887,0.160104,5.157984,7.238975,21.302115,20.932041,4.139343,0.817139,0.000000
16/08/2022,15:39:38:977,4673741,1754,46,7.143241,2.331800,0.157445,5.343112,7.832356,22.367277,20.983248,4.307530,0.777344,0.000000
16/08/2022,15:39:39:985,4674749,1024,45,7.127941,1.522068,0.169091,5.020679,6.711839,20.282173,20.958385,4.020706,0.723999,0.000000
16/08/2022,15:39:40:981,4675745,1000,43,7.076674,0.953395,0.193510,4.558340,5.705245,17.687976,20.840534,3.620329,0.750000,0.000000
16/08/2022,15:39:41:980,4676744,1326,45,7.113028,2.642853,0.195558,5.261292,8.099703,22.767401,20.909006,4.236085,1.027222,0.000000
16/08/2022,15:39:42:996,4677760,1346,45,7.125442,2.007005,0.151609,5.302720,7.461334,21.819457,20.941457,4.267324,0.784180,0.000000
16/08/2022,15:39:43:979,4678743,798,46,7.141175,1.899584,0.181367,5.477216,7.558167,22.355475,20.992867,4.422830,0.954834,0.000000
16/08/2022,15:39:44:992,4679756,1123,48,7.182308,2.886483,0.204801,5.226330,8.317614,23.004705,21.063210,4.207751,0.807129,0.000000
16/08/2022,15:39:45:991,4680755,1211,47,7.217714,2.665222,0.145763,5.349006,8.159991,22.791189,21.125849,4.301594,0.931274,0.000000
16/08/2022,15:39:46:987,4681751,1176,46,7.224313,1.983123,0.131296,5.288047,7.402466,21.751610,21.148175,4.261036,0.792847,0.000000
16/08/2022,15:39:47:984,4682748,991,45,7.235397,1.962920,0.137069,5.435618,7.535607,22.379415,21.192060,4.391045,0.858398,0.000000
16/08/2022,15:39:48:995,4683759,934,46,7.203687,0.950667,0.129968,5.264206,6.344840,20.475673,21.166551,4.241301,0.755981,0.000000
16/08/2022,15:39:49:989,4684753,1596,45,7.153914,0.951761,0.157941,4.712773,5.822476,18.192892,21.059394,3.750305,0.794189,0.000000
16/08/2022,15:39:50:991,4685755,1121,47,7.187384,2.564275,0.179298,5.353164,8.096737,22.853579,21.123023,4.315978,0.832275,0.000000
16/08/2022,15:39:51:985,4686749,998,45,7.162010,1.388839,0.153896,4.936302,6.479037,19.680251,21.071289,3.954762,0.872803,0.000000
16/08/2022,15:39:52:997,4687761,799,43,7.105266,0.966993,0.143847,4.454340,5.565179,17.114442,20.930680,3.525317,0.999268,0.000000
16/08/2022,15:39:53:992,4688756,898,45,7.068559,1.263783,0.159125,4.667774,6.090682,18.500347,20.842841,3.711203,0.731323,0.000000
16/08/2022,15:39:54:983,4689747,909,45,7.019824,0.913931,0.192439,4.589365,5.695734,17.842222,20.736319,3.645285,0.756104,0.000000
16/08/2022,15:39:55:995,4690759,918,46,7.031439,2.119680,0.191719,5.036262,7.347661,21.326004,20.757210,4.046225,0.801147,0.000000
16/08/2022,15:39:56:994,4691758,1466,46,7.035279,1.831176,0.159840,5.146895,7.137910,21.203734,20.773317,4.133547,0.863037,0.000000
16/08/2022,15:39:57:991,4692755,1068,45,7.028057,1.512769,0.139875,5.180610,6.833255,20.592871,20.766866,4.163940,0.746826,0.000000
16/08/2022,15:39:59:005,4693769,894,45,6.995593,1.027486,0.163802,4.924115,6.115404,19.320780,20.715375,3.953511,0.740967,0.000000
16/08/2022,15:39:59:984,4694748,1183,43,6.947243,0.962417,0.183587,4.514495,5.660499,17.513117,20.599408,3.576094,0.817383,1.289062
16/08/2022,15:40:01:009,4695773,1597,45,6.955262,2.106961,0.192841,4.877009,7.176811,20.520619,20.596659,3.891132,0.972412,0.000000
16/08/2022,15:40:01:987,4696751,1228,45,6.977287,2.092982,0.143962,5.319982,7.556926,22.009480,20.648428,4.287214,0.922729,1.054688
16/08/2022,15:40:02:998,4697762,1287,46,6.984801,1.706923,0.150620,5.334870,7.192413,21.609506,20.681963,4.300295,0.760010,0.000000
16/08/2022,15:40:03:994,4698758,799,0,6.944621,0.997711,0.153040,4.723446,5.874197,18.287651,20.595340,3.759597,0.728271,0.000000
16/08/2022,15:40:05:003,4699767,1212,45,6.910397,1.064212,0.174500,4.740889,5.979601,18.583056,20.523904,3.775882,0.838013,0.000000
16/08/2022,15:40:06:003,4700767,1605,47,6.967377,2.926243,0.204498,5.359310,8.490051,23.433205,20.628743,4.325027,0.881958,1.179688
16/08/2022,15:40:07:003,4701767,1996,47,6.990315,2.239136,0.152161,5.218323,7.609619,21.713318,20.667478,4.195862,0.803955,1.046875
16/08/2022,15:40:08:000,4702764,898,45,6.989711,1.826055,0.154813,4.992566,6.973434,20.455975,20.659909,3.999630,0.732788,0.000000
16/08/2022,15:40:09:009,4703773,698,45,6.956903,1.108367,0.166944,4.793005,6.068315,18.780340,20.592983,3.834318,0.731323,0.000000
16/08/2022,15:40:10:006,4704770,987,44,6.920775,1.065688,0.195846,4.689818,5.951352,18.473793,20.516919,3.740271,1.026123,0.000000
16/08/2022,15:40:11:005,4705769,1678,47,6.960536,2.610398,0.188787,5.236010,8.035196,22.680762,20.594122,4.216802,0.906982,1.234375
16/08/2022,15:40:12:001,4706765,1597,47,6.977248,2.059677,0.149747,5.219514,7.428938,21.611822,20.630432,4.197618,0.822144,0.984375
16/08/2022,15:40:13:008,4707772,1053,46,6.986130,1.742471,0.139824,5.344402,7.226697,21.593834,20.664736,4.311641,0.738281,0.000000
16/08/2022,15:40:14:002,4708766,1039,45,6.959049,1.057579,0.151437,5.024865,6.233881,19.604383,20.626526,4.034369,0.800049,1.109375
16/08/2022,15:40:15:010,4709774,799,43,6.911028,0.932905,0.172728,4.499337,5.604970,17.335337,20.509806,3.568252,0.746094,0.000000
16/08/2022,15:40:16:006,4710770,1397,45,6.935494,2.405403,0.189409,4.995830,7.590642,21.428613,20.542850,4.007591,0.886841,0.000000
16/08/2022,15:40:17:014,4711778,1876,46,6.964717,2.202725,0.169672,5.385448,7.757844,22.500096,20.612472,4.340237,0.982056,1.015625
16/08/2022,15:40:18:009,4712773,1541,46,6.977345,1.818642,0.147804,5.349053,7.315499,21.739718,20.653053,4.314302,0.871948,0.000000
16/08/2022,15:40:19:006,4713770,914,46,6.979015,1.637236,0.165842,5.221169,7.024247,21.034149,20.666609,4.204991,1.275024,1.148438
16/08/2022,15:40:20:020,4714784,1309,46,6.974850,1.733766,0.179609,4.948448,6.861824,20.304280,20.653733,3.968512,0.829468,1.289062
16/08/2022,15:40:21:003,4715767,898,47,7.019073,2.638175,0.204474,5.353337,8.195986,23.031421,20.739925,4.318042,0.742432,0.000000
16/08/2022,15:40:22:017,4716781,1452,46,7.054160,2.467484,0.170066,5.380966,8.018517,22.800174,20.812181,4.342322,0.887451,1.078125
16/08/2022,15:40:23:010,4717774,1759,46,7.056723,1.804751,0.165650,5.154521,7.124922,21.124785,20.823501,4.145936,0.863037,0.000000
16/08/2022,15:40:24:022,4718786,699,45,7.048495,1.596677,0.201158,5.027111,6.824946,20.212267,20.801781,4.017524,0.744141,0.000000
16/08/2022,15:40:25:020,4719784,713,46,7.011342,1.138055,0.199526,4.681958,6.019539,18.691382,20.725656,3.742241,0.913696,0.000000
16/08/2022,15:40:26:020,4720784,1197,46,7.047052,2.493879,0.153750,5.365590,8.013219,22.745279,20.797713,4.330136,0.872192,0.921875
16/08/2022,15:40:27:020,4721784,1468,46,7.057509,1.961975,0.142761,5.235107,7.339844,21.581824,20.825689,4.208921,0.947510,0.000000
16/08/2022,15:40:28:019,4722783,1833,47,7.076234,1.825189,0.147731,5.609430,7.582350,22.755055,20.894526,4.543762,0.780029,1.046875
16/08/2022,15:40:29:013,4723777,1528,48,7.118200,2.516860,0.167037,5.568557,8.252454,23.459128,20.986027,4.507254,0.816650,0.000000
16/08/2022,15:40:30:025,4724789,1075,54,7.161008,3.423863,0.184641,4.715549,8.324053,21.481980,21.003633,3.745004,1.282837,0.000000
16/08/2022,15:40:31:020,4725784,1297,49,7.210016,2.934744,0.168298,5.411242,8.514284,23.614345,21.098179,4.381818,0.827881,1.015625
16/08/2022,15:40:32:013,4726777,1625,48,7.223062,1.924298,0.152742,5.500847,7.577887,22.359683,21.142962,4.438251,0.950562,0.000000
16/08/2022,15:40:33:024,4727788,1328,47,7.230727,1.909958,0.146386,5.382638,7.438982,22.028349,21.174393,4.345715,0.804932,0.000000
16/08/2022,15:40:34:019,4728783,956,46,7.222978,1.860849,0.201500,4.953980,7.016329,20.535797,21.151313,3.977237,0.891357,1.398438
16/08/2022,15:40:35:031,4729795,813,45,7.172150,1.004596,0.196662,4.591377,5.792635,18.049783,21.041097,3.638493,0.736084,0.000000
16/08/2022,15:40:36:012,4730776,1034,46,7.172308,2.008792,0.155423,5.012301,7.176516,20.865339,21.034745,4.016499,0.771240,0.921875
16/08/2022,15:40:37:025,4731789,1013,46,7.188310,2.104530,0.140132,5.384858,7.629519,22.304675,21.079193,4.342278,0.906494,0.000000
16/08/2022,15:40:38:029,4732793,1365,46,7.186542,1.798760,0.145207,5.195460,7.139426,21.302354,21.087266,4.183047,1.130249,1.015625
16/08/2022,15:40:39:027,4733791,1175,46,7.216989,2.456665,0.159336,5.419667,8.035667,23.052383,21.157730,4.384805,0.798340,1.109375
16/08/2022,15:40:40:023,4734787,1197,46,7.216704,1.776625,0.182616,5.249757,7.208998,21.398326,21.166305,4.222434,0.916748,0.000000
16/08/2022,15:40:41:024,4735788,1497,48,7.261479,2.878222,0.208256,5.390232,8.476710,23.554111,21.251158,4.344538,0.861084,1.234375
16/08/2022,15:40:42:034,4736798,1420,46,7.265950,2.003378,0.178050,5.204983,7.386411,21.640774,21.265086,4.187548,0.856567,1.078125
16/08/2022,15:40:43:032,4737796,1386,46,7.267337,1.798966,0.166850,5.338582,7.304397,21.752688,21.282675,4.306423,0.762939,0.000000
16/08/2022,15:40:44:026,4738790,944,45,7.246343,1.365990,0.184511,5.128419,6.678920,20.561340,21.256913,4.131267,0.765015,0.953125
16/08/2022,15:40:45:037,4739801,856,43,7.195294,0.961381,0.134240,4.711263,5.806884,18.063149,21.143648,3.746071,0.825195,0.921875
16/08/2022,15:40:46:028,4740792,1154,46,7.226547,2.682042,0.134821,5.244854,8.061717,22.495538,21.192365,4.229573,1.008057,0.921875
16/08/2022,15:40:47:020,4741784,1892,46,7.239409,2.050461,0.148773,5.390352,7.589586,22.212059,21.228491,4.350108,0.812012,0.953125
16/08/2022,15:40:48:035,4742799,1110,46,7.254548,2.138940,0.151941,5.376267,7.667149,22.282205,21.265785,4.331464,0.844238,1.015625
16/08/2022,15:40:49:031,4743795,943,46,7.269272,2.257461,0.194088,5.208393,7.659942,21.847288,21.286927,4.187084,0.731689,0.000000
16/08/2022,15:40:50:026,4744790,798,45,7.216134,0.985693,0.212030,4.577698,5.775421,17.907408,21.166833,3.631408,0.805786,0.000000
16/08/2022,15:40:51:038,4745802,1239,46,7.227526,2.254191,0.153355,5.129161,7.536707,21.549643,21.180437,4.127241,0.847046,0.921875
16/08/2022,15:40:52:031,4746795,1850,46,7.241413,1.916057,0.145857,5.550215,7.612128,22.561274,21.230295,4.493540,0.795044,0.921875
16/08/2022,15:40:53:029,4747793,1591,46,7.242867,1.925343,0.144505,5.212574,7.282422,21.419222,21.236995,4.187823,0.984985,0.000000
16/08/2022,15:40:54:021,4748785,1552,47,7.288280,2.785478,0.160049,5.571446,8.516973,23.815086,21.328885,4.509263,0.844727,1.078125
16/08/2022,15:40:55:034,4749798,1610,46,7.282668,1.661410,0.179540,5.289099,7.130050,21.492427,21.334685,4.266560,0.748047,0.000000
16/08/2022,15:40:56:033,4750797,1354,46,7.320089,2.726619,0.207652,5.383759,8.318030,23.195229,21.401931,4.340854,0.752930,0.000000
16/08/2022,15:40:57:043,4751807,1547,46,7.312864,1.884567,0.145555,5.087262,7.117384,20.856489,21.382470,4.075670,0.825317,0.000000
16/08/2022,15:40:58:037,4752801,1548,46,7.313902,1.808536,0.156361,5.376708,7.341606,21.931986,21.402292,4.348241,0.891113,0.000000
16/08/2022,15:40:59:034,4753798,1037,46,7.294777,1.420555,0.166359,5.188786,6.775700,20.747291,21.379016,4.176400,0.767822,0.000000
16/08/2022,15:41:00:048,4754812,798,45,7.245050,1.113448,0.186228,4.598574,5.898249,18.047570,21.260274,3.653242,0.727417,0.000000
16/08/2022,15:41:01:022,4755786,1686,46,7.262375,2.446588,0.200880,5.076462,7.723930,21.873384,21.282433,4.075062,0.803345,0.000000
16/08/2022,15:41:02:050,4756814,1197,46,7.279844,2.067864,0.157789,5.538909,7.764562,22.759227,21.333857,4.473846,1.200684,0.953125
16/08/2022,15:41:03:030,4757794,1597,47,7.311658,2.548337,0.164344,5.433673,8.146353,23.085255,21.398096,4.388410,0.797974,0.000000
16/08/2022,15:41:04:039,4758803,798,45,7.293373,1.488549,0.181737,5.119487,6.789772,20.463452,21.365350,4.106634,0.812866,1.148438
16/08/2022,15:41:05:035,4759799,1072,44,7.238831,0.970574,0.209419,4.599837,5.779830,17.865534,21.239107,3.649769,1.062500,1.289062
16/08/2022,15:41:06:046,4760810,1696,46,7.261954,2.424432,0.208353,5.256071,7.888855,22.159810,21.271825,4.236331,0.787598,0.000000
16/08/2022,15:41:07:044,4761808,1397,46,7.288858,2.349944,0.161734,5.495398,8.007076,22.925855,21.331547,4.455325,0.820801,0.000000
16/08/2022,15:41:08:039,4762803,998,46,7.289788,2.051442,0.158924,5.104608,7.314975,20.969280,21.318648,4.102443,0.787109,1.015625
16/08/2022,15:41:09:048,4763812,1125,46,7.252218,0.982568,0.151117,5.099929,6.233614,19.658529,21.259595,4.102237,0.739380,0.000000
16/08/2022,15:41:10:041,4764805,888,44,7.210077,1.050046,0.170113,4.863777,6.083936,18.838954,21.172279,3.878660,0.770142,0.000000
16/08/2022,15:41:11:054,4765818,1366,45,7.186631,1.387919,0.193945,4.965774,6.547637,19.671058,21.119146,3.984671,0.821899,1.234375
16/08/2022,15:41:12:035,4766799,1298,47,7.226194,2.745377,0.206242,5.328556,8.280175,22.975669,21.186313,4.298429,0.837524,0.000000
16/08/2022,15:41:13:042,4767806,947,46,7.207421,1.412315,0.161684,5.116933,6.690932,20.108942,21.148489,4.107921,0.917969,0.000000
16/08/2022,15:41:14:050,4768814,1072,45,7.175256,1.079685,0.216933,5.015546,6.312164,19.712839,21.096908,4.025833,0.831909,1.289062
16/08/2022,15:41:15:048,4769812,1330,45,7.136726,1.107534,0.195821,4.801614,6.104969,18.653688,21.008953,3.821418,0.742432,0.000000
16/08/2022,15:41:16:048,4770812,1124,45,7.169865,2.584719,0.137559,5.345137,8.067415,22.725239,21.070003,4.320627,0.867310,0.000000
16/08/2022,15:41:17:039,4771803,1497,45,7.185045,1.972556,0.154537,5.466971,7.594065,22.273507,21.113072,4.433272,0.750854,0.000000
16/08/2022,15:41:18:047,4772811,1393,43,7.158943,1.121999,0.153019,5.171774,6.446792,20.183914,21.080186,4.161785,0.821289,1.078125
16/08/2022,15:41:19:057,4773821,799,45,7.127822,0.989447,0.152860,5.153025,6.295332,20.034608,21.042545,4.158678,0.734009,0.000000
16/08/2022,15:41:20:052,4774816,1182,43,7.079979,0.978557,0.160625,4.662300,5.801482,17.928563,20.930219,3.696011,0.847534,0.000000
16/08/2022,15:41:21:056,4775820,1696,45,7.091320,1.858379,0.180465,5.360594,7.399438,21.829832,20.962156,4.335463,0.816895,0.000000
16/08/2022,15:41:22:052,4776816,980,45,7.105306,1.885160,0.180795,5.415411,7.481366,22.056041,21.001418,4.375887,0.833984,0.000000
16/08/2022,15:41:23:065,4777829,2235,46,7.125729,2.328834,0.154488,5.196139,7.679461,21.764033,21.028518,4.185785,0.827271,0.000000
16/08/2022,15:41:24:042,4778806,898,45,7.105982,1.342894,0.212210,5.025869,6.580973,20.232763,20.999672,4.041717,1.140991,0.000000
16/08/2022,15:41:25:068,4779832,1291,43,7.064465,0.968111,0.207895,4.737705,5.913712,18.574636,20.915142,3.771910,0.885864,0.000000
16/08/2022,15:41:26:052,4780816,1916,46,7.087827,2.370734,0.162998,5.168298,7.702030,21.658072,20.942339,4.158013,0.757935,0.000000
16/08/2022,15:41:27:066,4781830,1638,46,7.093332,1.726104,0.144710,5.373637,7.244451,21.529531,20.962975,4.338955,0.932861,0.000000
16/08/2022,15:41:28:065,4782829,1777,45,7.100113,1.715907,0.138021,5.426651,7.280579,21.750065,20.991478,4.394953,0.778564,0.000000
16/08/2022,15:41:29:060,4783824,1436,46,7.134619,2.365097,0.147181,5.554993,8.067271,23.001038,21.063248,4.495300,0.833008,0.000000
16/08/2022,15:41:30:056,4784820,1017,46,7.182756,2.930546,0.169978,5.388699,8.489223,23.309412,21.142987,4.359900,0.833008,0.000000
16/08/2022,15:41:31:069,4785833,1091,46,7.181261,1.677976,0.143746,5.318901,7.140622,21.329577,21.149611,4.300522,0.787964,0.000000
16/08/2022,15:41:32:070,4786834,1474,45,7.189915,1.812714,0.155925,5.451372,7.420011,21.992500,21.180166,4.412631,0.845825,0.000000
16/08/2022,15:41:33:048,4787812,1597,48,7.222097,2.451711,0.168959,5.469445,8.090115,22.910988,21.242043,4.427823,0.765869,0.000000
