timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
152018088,3512852,1298,46,7.309892,2.434707,0.187285,4.773711,7.395703,20.36048,21.330009,3.803295,0.852783,0.0
152019087,3513851,3877,48,7.30447,1.779535,0.186075,5.193504,7.159115,21.17022,21.324268,4.168592,0.990723,0.0
152020083,3514847,1068,45,7.2827,1.465393,0.160545,5.069576,6.695514,20.371001,21.290155,4.067914,0.780029,0.0
152021092,3515856,937,45,7.261519,1.597076,0.139518,4.951255,6.687849,19.810627,21.237526,3.962812,0.765015,0.0
152022086,3516850,798,45,7.216526,1.028999,0.162882,4.81984,6.011721,18.683472,21.145489,3.850478,0.731445,0.0
152023100,3517864,922,45,7.177301,1.189541,0.17464,4.748535,6.112717,18.764995,21.060981,3.786022,0.87854,0.0
152024076,3518840,1292,46,7.184626,1.833166,0.205541,5.34124,7.379947,21.885773,21.090821,4.303551,0.847046,0.0
152025105,3519869,1267,45,7.17349,1.630894,0.194101,5.040492,6.865487,20.636762,21.074994,4.054711,0.796509,1.078125
152026085,3520849,998,45,7.121124,0.991836,0.170081,4.589418,5.751335,17.656269,20.949112,3.633189,0.811768,1.109375
152027092,3521856,1169,45,7.089583,0.993101,0.18142,5.043576,6.218097,19.634492,20.903147,4.046107,0.74585,0.0
152028102,3522866,1099,43,7.048171,0.98123,0.214987,4.741892,5.938109,18.521258,20.817569,3.781632,0.825439,0.0
152029097,3523861,1243,46,7.039229,1.672122,0.202685,4.925477,6.800283,20.256783,20.797341,3.937191,1.276978,0.0
152030094,3524858,1136,46,7.052136,1.892397,0.164869,5.34555,7.402815,21.894139,20.836316,4.302518,0.767944,0.0
152031105,3525869,1506,46,7.084608,2.401492,0.156843,5.405744,7.964078,22.751161,20.90443,4.370877,0.850708,0.0
152032087,3526851,1081,50,7.132604,2.733395,0.166833,5.516272,8.4165,23.700211,21.005178,4.462402,0.802734,1.109375
152033101,3527865,1436,46,7.12021,1.62149,0.194507,4.964296,6.780293,20.077096,20.972529,3.969888,0.788086,0.0
152034097,3528861,1449,47,7.16644,2.794663,0.207146,5.396219,8.398028,23.327528,21.057814,4.346678,0.803467,0.0
152035096,3529860,1379,46,7.193637,2.349241,0.209824,5.371952,7.931016,22.95842,21.125353,4.336441,0.860962,0.0
152036111,3530875,1497,47,7.232913,2.714934,0.152618,5.426936,8.294488,23.212708,21.199902,4.378906,0.843628,0.0
152037094,3531858,1238,46,7.259691,2.539423,0.148769,5.28342,7.971612,22.474227,21.246096,4.256225,0.768799,0.984375
152038109,3532873,1545,46,7.266135,1.856672,0.152898,5.433677,7.443247,22.057907,21.274596,4.381306,0.773193,0.0
152039091,3533855,1896,49,7.335469,3.570406,0.168103,5.442166,9.180675,24.574054,21.394084,4.39718,0.936401,1.078125
152040100,3534864,1463,46,7.339864,1.907939,0.18671,5.366121,7.460771,22.019396,21.416014,4.330948,0.796875,0.0
152041096,3535860,1298,46,7.342431,1.984458,0.213653,5.212861,7.410972,21.645988,21.424318,4.194099,0.777466,0.0
152042113,3536877,1397,46,7.336864,1.657703,0.2112,5.316868,7.18577,21.673124,21.43316,4.288594,0.777832,0.0
152043091,3537855,1238,46,7.378693,2.828202,0.179325,5.480981,8.488508,23.663516,21.514169,4.426819,0.762939,0.0
152044120,3538884,1256,46,7.388952,2.273575,0.166709,5.231816,7.6721,21.899764,21.527638,4.206563,0.838257,0.0
152045099,3539863,1545,46,7.385289,1.887874,0.178831,5.222484,7.289189,21.37596,21.522069,4.200193,0.845215,0.0
152046113,3540877,1542,46,7.371398,1.694224,0.200357,5.09382,6.988401,20.698143,21.493231,4.083065,0.741455,0.0
152047110,3541874,1489,47,7.406129,2.638671,0.202386,5.490332,8.331389,23.498354,21.565774,4.435623,0.988037,0.0
152048110,3542874,1009,47,7.428489,2.552957,0.167694,5.312811,8.033462,22.646367,21.604289,4.286772,0.784912,1.046875
152049113,3543877,1520,47,7.42076,1.764399,0.179745,5.267719,7.211863,21.51364,21.601055,4.242768,0.939453,1.03125
152050113,3544877,1307,47,7.440677,2.430614,0.19902,5.348228,7.977862,22.579349,21.636029,4.305753,0.967529,0.0
152051108,3545872,1697,47,7.443659,2.029023,0.223369,5.271622,7.524014,21.853205,21.643801,4.244075,0.870605,0.0
152052107,3546871,1249,45,7.467632,2.444111,0.165957,5.509575,8.119643,23.105368,21.695687,4.452558,0.846436,0.953125
152053118,3547882,1497,48,7.498462,2.715668,0.148045,5.466274,8.329988,23.331039,21.75415,4.414043,0.861084,0.953125
152054117,3548881,1344,46,7.492586,1.804197,0.153828,5.377385,7.33541,21.822034,21.756597,4.345171,1.019775,0.0
152055109,3549873,1112,47,7.517621,2.60307,0.185847,5.403256,8.192173,23.120617,21.80536,4.364166,0.863647,0.0
152056120,3550884,1691,46,7.499944,1.699192,0.206448,5.112541,7.018181,20.859858,21.771896,4.103028,0.866577,0.0
152057116,3551880,1382,47,7.541333,2.958666,0.169945,5.517614,8.646225,23.912319,21.849181,4.452551,0.802612,0.0
152058112,3552876,1198,47,7.556465,2.428061,0.158618,5.379603,7.966282,22.638288,21.877279,4.342688,1.040405,0.0
152059125,3553889,1497,46,7.556233,2.059308,0.17918,5.311469,7.549957,21.99842,21.881584,4.281233,0.828003,0.0
152100107,3554871,1497,47,7.577492,2.541967,0.200096,5.401762,8.143825,23.088039,21.925231,4.362959,0.85498,1.40625
152101118,3555882,1715,48,7.645106,3.623139,0.182608,5.699639,9.505387,25.379499,22.046378,4.617664,0.778687,0.984375
152102113,3556877,1198,48,7.665996,2.570171,0.142094,5.510835,8.2231,23.270498,22.090621,4.458401,1.060181,0.0
152103122,3557886,1653,48,7.694313,2.939522,0.153971,5.370971,8.464464,23.345486,22.135124,4.33239,0.83728,0.0
152104121,3558885,1098,46,7.676351,1.813426,0.166262,5.216659,7.196347,21.187953,22.100924,4.188968,0.734009,0.0
152105116,3559880,1133,47,7.670863,1.970188,0.173687,5.378662,7.522537,22.071082,22.099859,4.3415,0.844727,1.015625
152106125,3560889,799,47,7.678496,2.316642,0.147599,5.420987,7.885228,22.456162,22.112546,4.387981,0.760986,0.0
152107116,3561880,1231,46,7.613598,1.067297,0.20038,4.606306,5.873982,17.982521,21.964013,3.660958,0.840698,1.289062
152108127,3562891,1259,46,7.592039,1.271679,0.199953,5.531612,7.003244,22.398051,21.979344,4.483399,0.848022,0.0
152109125,3563889,1557,48,7.62422,2.790686,0.188649,5.502202,8.481537,23.609749,22.038271,4.463588,0.848755,0.984375
152110121,3564885,898,46,7.601966,1.499608,0.159461,5.34079,6.999859,21.226243,22.009299,4.318039,0.766724,1.015625
152111131,3565895,1296,45,7.540019,1.099921,0.16366,4.596898,5.860479,17.778512,21.858804,3.638149,0.758667,0.0
152112124,3566888,800,45,7.486768,0.998998,0.196856,4.870811,6.066665,18.922227,21.752773,3.900153,0.75708,0.0
152113119,3567883,1628,45,7.445309,1.115878,0.216302,4.983203,6.315383,19.741516,21.681589,3.984451,0.849609,1.40625
152114131,3568895,1090,46,7.437843,1.714561,0.170359,5.350504,7.235424,21.613002,21.679149,4.330677,0.76001,0.0
152115125,3569889,1440,46,7.455181,2.466762,0.151713,5.299554,7.918029,22.150937,21.696201,4.277532,0.764771,0.953125
152116133,3570897,1824,46,7.42592,1.371388,0.150009,5.109515,6.630911,19.922785,21.633308,4.097338,1.069214,0.0
152117126,3571890,1014,43,7.381514,1.161483,0.199015,4.83315,6.193647,19.03323,21.539612,3.865358,0.74707,0.0
152118132,3572896,1320,45,7.332696,1.04565,0.21138,4.747957,6.004987,18.582073,21.434619,3.788236,0.854126,1.40625
152119127,3573891,1090,45,7.321619,1.626147,0.205333,5.192604,7.024084,21.116342,21.423195,4.182639,0.763062,0.984375
152120137,3574901,1360,47,7.361437,2.774493,0.151821,5.515799,8.442113,23.366763,21.492192,4.463848,0.84082,0.921875
152121131,3575895,901,46,7.342932,1.447957,0.147763,5.253728,6.849447,20.781928,21.466521,4.245354,0.858032,1.046875
152122141,3576905,1098,46,7.289425,0.988671,0.149115,4.696388,5.834174,18.003775,21.343594,3.73475,0.904297,1.015625
152123143,3577907,1298,45,7.280807,1.711406,0.166999,5.17164,7.050045,20.980714,21.33053,4.160684,0.806641,1.109375
152124143,3578907,1600,46,7.325598,2.852084,0.189319,5.491032,8.532435,23.589113,21.411355,4.44247,0.876343,1.046875
152125142,3579906,1235,47,7.340461,2.233911,0.154387,5.353045,7.741343,22.093934,21.435757,4.325752,0.78186,1.015625
152126139,3580903,1560,46,7.332675,1.776196,0.1617,5.184135,7.122032,21.009072,21.420564,4.169472,0.842041,1.109375
152127134,3581898,1286,47,7.403131,3.586045,0.187932,5.533426,9.307403,24.967041,21.547224,4.50646,0.734619,0.0
152128148,3582912,1101,49,7.398963,2.033276,0.218202,5.03414,7.285618,20.993694,21.527613,4.041979,0.835571,0.0
152129130,3583894,1683,47,7.414719,2.036229,0.190923,5.606455,7.833607,22.894498,21.577163,4.554606,0.778198,0.0
152130141,3584905,999,47,7.41812,2.023804,0.148326,5.339674,7.511804,21.809274,21.585295,4.314084,1.130615,0.953125
152131140,3585904,1366,46,7.425087,1.966574,0.159343,5.484962,7.610879,22.29291,21.61087,4.444228,0.862061,1.046875
152132135,3586899,1402,46,7.408442,1.83411,0.173941,4.950507,6.958558,20.224121,21.561343,3.966187,0.802979,1.148438
152133144,3587908,959,44,7.356833,0.986113,0.188982,4.783944,5.959039,18.649822,21.457672,3.819258,0.764526,0.0
152134142,3588906,1497,46,7.369864,2.244663,0.144072,5.330424,7.719159,22.128063,21.481783,4.306403,0.822021,0.953125
152135136,3589900,1952,47,7.406957,2.741995,0.163657,5.505935,8.411587,23.402299,21.550167,4.460403,0.825928,0.984375
152136148,3590912,1562,46,7.404971,1.804099,0.166035,5.380953,7.351086,21.927156,21.56355,4.340803,0.812378,0.0
152137142,3591906,798,46,7.369474,1.406881,0.182262,4.834671,6.423815,19.342727,21.483124,3.863875,1.259399,0.0
152138154,3592918,1089,45,7.315349,0.992282,0.2065,4.64604,5.844822,18.178335,21.365922,3.692104,0.851074,1.40625
152139139,3593903,1697,46,7.317385,2.131703,0.1822,5.057828,7.371731,21.293421,21.363305,4.056606,0.853271,0.0
152140153,3594917,1298,46,7.325795,2.019179,0.149707,5.387576,7.556462,22.183398,21.392154,4.34708,0.932007,0.953125
152141148,3595912,1397,46,7.332668,1.973831,0.157764,5.383975,7.515571,22.144084,21.419385,4.342886,0.847534,0.0
152142143,3596907,1505,46,7.304854,1.404238,0.212611,4.933113,6.549962,19.681203,21.357555,3.93879,0.759399,0.0
152143157,3597921,1533,46,7.2741,1.153288,0.211691,5.074444,6.439424,20.336178,21.32126,4.089171,0.771729,0.984375
152144138,3598902,1104,47,7.319519,2.983854,0.151714,5.393929,8.529497,23.585263,21.403087,4.360817,0.873047,0.0
152145146,3599910,1954,47,7.335272,2.354888,0.144508,5.269286,7.768681,22.205858,21.431242,4.23809,0.774902,0.953125
152146141,3600905,1464,46,7.325939,1.642015,0.160581,5.273425,7.076021,21.187252,21.422458,4.242095,0.823975,0.0
152147157,3601921,898,45,7.28457,0.960078,0.150627,5.052252,6.162957,19.598168,21.357565,4.056448,0.809692,1.015625
152148140,3602904,1597,45,7.243502,1.128339,0.169936,4.853407,6.151682,19.02747,21.273016,3.875762,0.807373,0.0
152149154,3603918,1730,46,7.268502,2.486281,0.180122,5.289921,7.956324,22.662751,21.321756,4.266494,0.832031,0.921875
152150146,3604910,1943,47,7.293188,2.396924,0.151866,5.401371,7.95016,22.831065,21.376361,4.362116,0.859619,0.0
152151158,3605922,1098,46,7.295363,1.725088,0.171489,5.457944,7.354521,22.010297,21.398866,4.402514,0.803833,0.0
152152169,3606933,1173,46,7.235528,1.003224,0.188964,4.462262,5.65445,17.30245,21.249639,3.532799,0.749512,0.0
152153165,3607929,984,43,7.198708,1.222955,0.225155,4.759525,6.207634,19.057741,21.171044,3.798344,0.73645,0.0
152154166,3608930,1433,45,7.215562,2.131564,0.226456,5.315462,7.673482,22.403218,21.214786,4.283698,0.783081,0.0
152155161,3609925,924,46,7.23247,2.12619,0.170205,5.391175,7.68757,22.428836,21.258232,4.355425,0.760132,0.0
152156172,3610936,1319,46,7.224067,1.656484,0.15357,5.185716,6.995771,20.875681,21.244651,4.164683,0.789917,0.0
152157168,3611932,1272,46,7.179065,1.001496,0.190048,4.786158,5.977702,18.748841,21.154535,3.823964,0.727783,0.0
152158171,3612935,1067,46,7.187073,1.947107,0.212579,5.244971,7.404657,22.036209,21.185834,4.236442,0.962158,0.0
152159172,3613936,1922,46,7.239782,3.012404,0.19513,5.448041,8.655575,23.833834,21.280878,4.38615,0.86145,0.945312
152200171,3614935,1560,45,7.241248,1.822396,0.165484,5.292925,7.280805,21.588031,21.291859,4.242218,0.87915,1.015625
152201167,3615931,799,46,7.236384,1.926208,0.171021,5.007812,7.105042,20.483276,21.262981,3.996094,0.776855,0.0
152202164,3616928,898,45,7.1976,1.141425,0.169515,4.836225,6.147165,18.952365,21.180707,3.858561,0.726074,0.0
152203178,3617942,1696,45,7.180397,1.568696,0.158262,4.986542,6.713499,20.120009,21.143014,3.995748,0.83606,0.0
152204160,3618924,1178,47,7.237137,3.061528,0.179185,5.509569,8.750282,24.060396,21.248457,4.45044,1.076904,1.109375
152205172,3619936,1868,46,7.2623,2.203475,0.177952,5.572454,7.953881,23.141948,21.314932,4.503638,0.793091,0.0
152206168,3620932,1397,46,7.284614,1.879123,0.174179,5.826385,7.879687,23.601445,21.397654,4.73716,0.810181,1.148438
152207177,3621941,943,46,7.237051,1.109508,0.19453,4.64747,5.951508,18.075693,21.279132,3.689786,0.738525,0.0
152208177,3622941,699,45,7.200399,0.981704,0.206757,5.031499,6.21996,19.741818,21.223733,4.038059,0.785278,1.046875
152209174,3623938,1298,46,7.236126,2.654968,0.150447,5.39733,8.202746,22.884939,21.282884,4.345789,0.765259,0.921875
152210171,3624935,1503,45,7.259155,2.133841,0.166008,5.583675,7.883524,23.028375,21.345036,4.51893,0.817505,0.984375
152211182,3625946,1297,46,7.254402,1.820607,0.164227,5.141127,7.125961,21.160669,21.338465,4.134367,0.83374,1.046875
152212178,3626942,798,45,7.234598,1.447638,0.183287,5.074974,6.705898,20.204084,21.297465,4.067101,0.735352,0.0
152213168,3627932,1239,46,7.250631,2.016795,0.209762,5.458786,7.685343,22.900697,21.354437,4.421092,0.842651,0.0
152214180,3628944,1791,47,7.297915,2.980231,0.212913,5.39615,8.589294,23.67658,21.436458,4.355158,0.825684,0.0
152215176,3629940,898,46,7.294072,1.725252,0.163685,5.302656,7.191594,21.489737,21.438386,4.266797,0.752319,0.0
152216186,3630950,1098,45,7.264499,1.222113,0.172943,5.068488,6.463543,19.766566,21.378917,4.071033,0.806274,1.148438
152217185,3631949,798,45,7.21459,0.959115,0.173023,4.750117,5.882256,18.403156,21.271471,3.781586,1.130249,0.0
152218177,3632941,1095,45,7.206757,1.741765,0.136687,5.116373,6.994825,20.618213,21.248163,4.105379,0.833984,0.0
152219188,3633952,1298,46,7.201369,1.713049,0.140609,5.20086,7.054518,21.055896,21.241365,4.185964,0.848267,0.921875
152220188,3634952,1397,46,7.227034,2.331531,0.148875,5.431767,7.912173,22.64845,21.292171,4.382397,0.782349,0.984375
152221187,3635951,1694,46,7.232582,1.744751,0.157043,5.480591,7.382385,22.136475,21.322325,4.430786,0.772705,0.0
152222183,3636947,795,46,7.20469,1.409912,0.181152,4.860535,6.451599,19.41107,21.253998,3.875885,0.76062,0.0
152223178,3637942,845,45,7.198335,1.169769,0.195717,5.66072,7.026206,22.874396,21.311637,4.616305,0.958862,0.0
152224196,3638960,1258,46,7.242463,2.282088,0.220108,5.940448,8.442643,24.940168,21.44045,4.82497,0.829346,0.0
152225173,3639937,1583,46,7.279581,2.157793,0.196582,5.908011,8.262387,24.463166,21.550348,4.813144,0.828247,0.0
152226205,3640969,1930,47,7.29016,2.107026,0.177477,5.298552,7.583055,22.094039,21.569299,4.265957,0.922485,1.40625
152227170,3641934,986,46,7.257181,1.18021,0.210436,5.006477,6.397122,20.099573,21.515024,4.028734,0.820435,0.0
152228197,3642961,799,43,7.241523,1.093446,0.198854,5.510558,6.802858,22.321537,21.54282,4.481535,0.820557,0.0
152229182,3643946,1397,45,7.263652,2.114139,0.139517,5.592369,7.846025,23.045744,21.597838,4.527677,0.776978,0.953125
152230198,3644962,1472,46,7.273046,2.12519,0.170824,5.234943,7.530957,21.839742,21.606348,4.216388,0.768555,0.0
152231177,3645941,1298,46,7.269026,1.65029,0.156039,5.35603,7.162359,21.599116,21.606085,4.327008,0.757812,0.0
152232186,3646950,898,45,7.226759,1.052171,0.193818,4.815425,6.061414,18.837776,21.509096,3.845339,0.814087,1.234375
152233203,3647967,1513,45,7.203131,1.285129,0.205751,5.079542,6.570422,20.372468,21.468218,4.080931,0.817993,0.0
152234187,3648951,1437,47,7.252333,3.036454,0.216054,5.305257,8.557765,23.611912,21.546156,4.263647,0.85791,0.0
152235200,3649964,1497,46,7.286868,2.640096,0.17224,5.423685,8.236021,23.191993,21.603937,4.380499,0.878906,0.0
152236184,3650948,1355,47,7.297275,2.021203,0.174919,5.378136,7.574258,22.277712,21.628337,4.337409,0.793091,0.0
152237195,3651959,940,45,7.244473,1.053708,0.195808,4.546778,5.796295,17.727549,21.491252,3.612611,0.769897,0.0
152238192,3652956,937,45,7.204294,1.098089,0.218241,4.815378,6.131709,19.147911,21.406557,3.845335,0.772339,0.0
152239189,3653953,1725,45,7.241031,2.684504,0.168874,5.384712,8.23809,23.25943,21.472334,4.345519,0.817627,0.921875
152240200,3654964,1411,45,7.256997,2.129687,0.172342,5.386934,7.688962,22.444808,21.507031,4.343037,0.834961,1.015625
152241196,3655960,1497,47,7.255744,1.852728,0.16113,5.208454,7.222312,21.515557,21.507338,4.198252,0.814087,0.0
152242194,3656958,1613,46,7.29583,2.78384,0.181451,5.41736,8.382652,23.413601,21.575147,4.368242,0.809448,0.0
152243191,3657955,1124,45,7.265316,1.184779,0.200823,5.054982,6.440584,20.14917,21.524219,4.069214,0.811035,0.0
152244211,3658975,1696,46,7.273068,2.263448,0.211601,5.008192,7.483241,21.292252,21.515976,4.009243,0.854004,1.40625
152245197,3659961,1179,46,7.286267,2.247329,0.186103,5.202677,7.63611,22.085203,21.536692,4.180459,0.827637,0.0
152246194,3660958,1574,46,7.292844,1.942499,0.156912,5.373256,7.472668,22.144136,21.558104,4.337516,0.817139,0.0
152247191,3661955,1358,46,7.297746,1.869929,0.181636,5.37893,7.430495,22.039507,21.575245,4.332579,0.818481,0.0
152248201,3662965,899,46,7.359357,3.321304,0.193758,5.512999,9.028061,24.426551,21.676772,4.456117,0.902466,1.078125
152249198,3663962,1542,46,7.367669,2.177425,0.137919,5.274672,7.590015,21.996224,21.688295,4.244817,0.797974,0.0
152250194,3664958,1796,46,7.394885,2.579577,0.134743,5.417681,8.132001,22.972176,21.734011,4.374268,0.835327,0.0
152251205,3665969,1852,46,7.39993,2.005406,0.136579,5.394602,7.536587,22.150369,21.748821,4.356905,0.855957,0.0
152252201,3666965,798,48,7.425902,2.690432,0.142757,5.285331,8.11852,22.761835,21.785471,4.25312,0.841553,0.0
152253199,3667963,1974,48,7.440464,2.251185,0.170346,5.414156,7.835687,22.85914,21.823586,4.384277,0.833008,0.0
152254193,3668957,1379,47,7.460853,2.435474,0.15216,5.424851,8.012485,22.689437,21.854478,4.364594,0.896606,0.0
152255204,3669968,1441,47,7.484853,2.555302,0.164113,5.418176,8.137591,22.993474,21.894872,4.376706,0.820557,1.109375
152256201,3670965,1286,45,7.475822,1.856773,0.18866,5.189316,7.234749,21.420923,21.877776,4.184051,0.866211,1.40625
152257195,3671959,1753,47,7.513367,2.966994,0.181393,5.381843,8.530229,23.325765,21.929386,4.325729,0.817383,0.0
152258209,3672973,1297,46,7.509919,1.751353,0.154123,5.510878,7.416354,22.241027,21.940461,4.463295,0.766724,0.0
152259201,3673965,1497,48,7.57114,3.551427,0.205278,5.445384,9.202089,24.512333,22.033507,4.390796,0.790405,0.0
152300211,3674975,1662,45,7.556798,1.817594,0.204864,5.144286,7.166744,21.336735,22.008797,4.138343,0.797119,0.0
152301206,3675970,1256,47,7.568737,2.298346,0.194417,5.395351,7.888113,22.773077,22.036311,4.351722,0.791992,0.0
152302198,3676962,941,45,7.526607,1.11204,0.152374,5.121137,6.385551,19.982188,21.963169,4.116999,0.741211,0.0
152303210,3677974,1098,46,7.504285,1.428789,0.15628,5.311474,6.896542,21.161436,21.934737,4.281752,0.75293,0.0
152304211,3678975,1127,46,7.537048,2.915654,0.182259,5.315563,8.413475,23.309986,21.984295,4.282018,0.935059,0.0
152305208,3679972,885,46,7.524137,1.693908,0.151676,5.331397,7.176981,21.487783,21.966509,4.300304,0.780396,0.984375
152306206,3680970,1137,45,7.471683,1.005487,0.157306,4.886734,6.049528,18.874372,21.856407,3.911827,0.828613,1.046875
152307218,3681982,970,45,7.415673,1.015298,0.147792,4.738748,5.901837,18.31599,21.730216,3.769135,0.942749,0.953125
152308201,3682965,1497,45,7.383469,1.171138,0.154248,5.198372,6.523759,20.404699,21.682355,4.193918,0.791748,0.0
152309213,3683977,1177,46,7.422681,2.859506,0.172529,5.470641,8.502676,23.475453,21.745178,4.427071,0.862793,0.0
152310204,3684968,1050,46,7.425599,1.854636,0.168148,5.480619,7.503404,22.106065,21.758221,4.437009,0.918213,0.0
152311209,3685973,881,45,7.393748,1.418163,0.167279,4.943848,6.52929,19.587132,21.68107,3.964768,0.779541,0.0
152312224,3686988,998,43,7.346333,1.040698,0.18809,4.842629,6.071417,18.831866,21.578804,3.865985,0.812012,0.0
152313203,3687967,968,46,7.325481,1.641455,0.220929,4.90873,6.771114,20.135769,21.526494,3.935294,0.731812,0.0
152314214,3688978,1897,42,7.340227,2.139979,0.171923,5.43619,7.748091,22.417913,21.557566,4.394469,0.81189,0.0
152315212,3689976,1734,45,7.341201,1.887989,0.167244,5.311928,7.36716,21.674778,21.561803,4.296187,0.846069,0.0
152316219,3690983,850,46,7.331566,1.699637,0.160683,5.210838,7.071158,20.886047,21.537669,4.196716,0.755493,0.0
152317214,3691978,975,43,7.278907,0.960093,0.172812,4.735916,5.868821,18.272786,21.420249,3.776361,0.817993,0.0
152318224,3692988,960,43,7.244147,1.088879,0.204698,5.007152,6.30073,19.783112,21.362014,4.022131,0.770508,0.0
152319220,3693984,1637,45,7.258428,2.35827,0.199939,5.08263,7.640839,21.727485,21.375158,4.086264,0.946777,0.0
152320217,3694981,1482,46,7.276376,2.132431,0.17373,5.456825,7.762986,22.530736,21.416264,4.41555,0.851562,0.0
152321217,3695981,1558,45,7.285074,1.91872,0.148211,5.453739,7.52067,22.107521,21.440877,4.417221,0.747681,0.0
152322211,3696975,1148,46,7.326883,2.906264,0.167021,5.384793,8.458078,23.286013,21.506643,4.356331,1.021118,0.0
152323223,3697987,998,45,7.311817,1.486209,0.185799,5.23176,6.903768,20.975953,21.487747,4.223657,0.763916,0.0
152324219,3698983,1485,47,7.355217,2.805746,0.2148,5.493224,8.51377,23.510055,21.560839,4.44156,0.838623,0.0
152325232,3699996,1298,46,7.363675,1.973347,0.15412,5.465527,7.592994,22.245137,21.585156,4.435508,0.822998,0.0
152326219,3700983,1397,46,7.373175,2.161114,0.163704,5.301443,7.626261,21.992359,21.599888,4.280527,0.841309,0.0
152327227,3701991,799,45,7.365985,1.982778,0.181438,5.005192,7.169407,20.351182,21.555782,4.011826,0.80127,0.0
152328227,3702991,1193,47,7.339336,1.550439,0.194717,4.877645,6.622801,19.746818,21.490918,3.89932,0.91272,1.078125
152329224,3703988,1193,46,7.356906,2.2022,0.142131,5.486462,7.830792,22.589898,21.530206,4.435628,0.931519,0.921875
152330226,3704990,1697,46,7.367114,2.194085,0.15494,5.293993,7.643019,22.071181,21.549488,4.288117,0.77417,0.984375
152331225,3705989,1624,46,7.375347,1.973592,0.158192,5.465388,7.597171,22.195985,21.572646,4.421854,0.88916,0.0
152332216,3706980,957,46,7.395718,2.427795,0.189575,5.328369,7.94574,22.385239,21.601639,4.304443,0.812134,1.234375
152333224,3707988,892,43,7.352738,1.011114,0.20497,4.965281,6.181365,19.52479,21.528059,3.986193,0.756226,0.0
152334224,3708988,898,45,7.366961,2.469166,0.165104,5.113922,7.748192,21.573958,21.52971,4.112448,0.776978,0.921875
152335236,3710000,1950,46,7.378846,2.170139,0.153046,5.376898,7.700083,22.24548,21.555222,4.35007,0.929565,0.953125
152336217,3710981,1172,48,7.407208,2.607849,0.155697,5.400796,8.164343,22.946746,21.605515,4.347971,1.107544,0.0
152337231,3711995,1908,47,7.413082,2.113544,0.170613,5.290542,7.574699,22.116916,21.623451,4.265189,0.762451,0.0
152338232,3712996,1675,46,7.392341,1.461597,0.189119,5.190213,6.840929,20.968465,21.599731,4.186205,0.777954,0.0
152339227,3713991,1682,46,7.417152,2.615975,0.152192,5.318168,8.086335,22.793247,21.642399,4.285022,0.872925,0.0
152340221,3714985,1997,47,7.418658,1.936072,0.145871,5.377596,7.459539,22.028048,21.656103,4.336072,0.881958,0.984375
152341234,3715998,1817,47,7.445371,2.771537,0.167063,5.233288,8.171888,22.712761,21.693577,4.214069,0.908081,1.40625
152342231,3716995,1067,45,7.431601,1.753483,0.19856,5.113483,7.065526,20.996694,21.66829,4.097826,0.735962,0.0
152343225,3717989,1912,47,7.420535,2.080649,0.204799,4.834748,7.120196,20.472357,21.625792,3.862207,1.022949,0.0
152344238,3719002,1967,46,7.43262,2.213722,0.153509,5.393374,7.760605,22.59228,21.660102,4.360821,1.028809,1.40625
152345234,3719998,1967,46,7.431212,2.013196,0.168766,5.211728,7.393689,21.689894,21.66118,4.193109,0.90564,0.0
152346229,3720993,1293,46,7.445323,2.100407,0.169488,5.558432,7.828326,22.922719,21.70601,4.500285,0.877808,0.0
152347239,3722003,936,46,7.462936,2.456772,0.162107,5.321078,7.939958,22.341925,21.728676,4.280473,0.728271,0.0
152348230,3722994,1298,45,7.415552,1.006808,0.167559,4.97367,6.148037,19.421036,21.645518,3.986824,1.022705,0.0
152349240,3724004,1397,46,7.436699,2.670273,0.190127,5.152636,8.013035,22.303171,21.668771,4.141328,0.789551,0.0
152350240,3725004,1364,48,7.459018,2.474099,0.187336,5.393997,8.055432,22.970128,21.715713,4.347879,0.846802,0.0
152351239,3726003,1665,0,7.495494,2.880138,0.168503,5.43274,8.481382,23.433289,21.777055,4.383362,0.8479,0.0
152352237,3727001,2074,46,7.497126,2.06206,0.160989,5.318184,7.541233,22.100103,21.788581,4.285963,1.031494,0.0
152353237,3728001,898,45,7.46039,1.394836,0.171204,4.902466,6.468506,19.613363,21.710972,3.919739,0.738892,0.0
152354238,3729002,1761,47,7.46996,2.365219,0.214203,5.149192,7.728615,22.205127,21.728603,4.14189,1.086548,0.0
152355240,3730004,2029,46,7.490341,2.453491,0.192017,5.395142,8.040649,23.012512,21.774457,4.358887,1.032715,0.0
152356236,3731000,1443,48,7.49624,2.297733,0.155904,5.201376,7.655013,21.957565,21.781016,4.181912,0.836914,0.0
152357249,3732013,881,46,7.467148,1.48631,0.170617,5.02229,6.679217,20.001673,21.717595,4.013581,0.731445,0.0
152358227,3732991,1445,47,7.4334,1.354485,0.192152,4.986778,6.533415,20.082196,21.658545,3.998316,0.781738,0.0
152359241,3734005,1793,49,7.47584,3.014337,0.215216,5.420134,8.649687,23.811512,21.733745,4.367134,0.848511,0.0
