timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-Effective EWMA PeciMmio(Watts),Power-MSR Psys Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
104844691,452314,798,45,6.896496,0.307278,0.000541,3.090486,3.398305,7.429449,11.272978,2.348654,0.722656,0.0
104845715,453338,799,45,6.777603,0.320853,0.000806,3.195144,3.516802,7.408549,11.68515,2.438197,0.729004,0.0
104846736,454359,599,43,6.648173,0.332952,0.001311,2.90424,3.238503,7.378679,10.30277,2.172864,0.762939,0.0
104847916,455539,1944,65,7.135542,14.717986,0.00054,5.334674,20.0532,7.839036,39.110994,4.347053,0.926025,0.0
104848715,456338,2760,81,8.10743,23.7569,0.001448,6.43895,30.197299,8.781277,52.855151,5.430576,0.907471,0.0
104849928,457551,2715,85,8.71266,22.628021,0.001678,6.660767,29.290466,9.367254,50.723953,5.513077,0.876831,0.0
104850731,458354,2604,88,9.529035,20.877652,0.001008,6.709734,27.588395,10.148021,48.563472,5.546658,0.882324,0.0
104851858,459481,2462,89,10.015812,19.677719,0.001008,6.823849,26.502576,10.617047,47.251955,5.587727,0.850342,0.0
104852653,460276,2344,88,10.660414,19.220176,0.001677,6.79472,26.016574,11.236878,46.296898,5.559822,0.874023,0.0
104853733,461356,2330,75,10.8954,12.597887,0.001677,6.337073,18.936637,11.455496,36.973946,5.14448,1.051514,0.0
104854704,462327,699,58,10.736244,1.763094,0.000676,5.020592,6.784362,11.236281,20.93619,4.03409,0.714722,0.0
104855722,463345,737,54,10.515093,0.639452,0.000882,3.705584,4.345918,11.075549,14.156762,2.902659,0.724976,0.0
104856690,464313,682,53,10.332787,0.495409,0.000479,5.009807,5.505695,10.872846,20.527646,4.108008,0.71936,0.0
104857720,465343,699,51,10.151116,0.2809,0.000479,4.796468,5.077847,10.672711,20.090568,3.951898,0.71875,0.0
104858709,466332,699,48,9.92741,0.421261,0.00083,3.64771,4.069801,10.517951,13.591285,2.803054,0.724487,0.0
104859709,467332,599,48,9.711864,0.574347,0.000986,3.255811,3.831144,10.281764,11.862152,2.456758,0.738892,0.0
104900719,468342,781,48,9.501053,0.416472,0.000673,3.374259,3.791404,10.050661,12.582153,2.625549,0.72998,0.0
104901721,469344,599,46,9.352239,0.46653,0.00247,4.918723,5.387723,9.881962,20.579252,4.049069,0.735962,0.0
104902699,470322,737,46,9.209002,0.423283,0.001646,4.920677,5.345607,9.779511,20.421463,4.027773,0.721802,0.0
104903723,471346,608,45,9.019964,0.312221,0.00106,3.489122,3.802403,9.570739,12.808964,2.646054,0.722778,0.0
104904711,472334,599,45,8.808427,0.304937,0.00179,2.923363,3.23009,9.338852,10.589028,2.197566,0.721436,0.0
104905722,473345,768,45,8.620505,0.408034,0.000741,3.073939,3.482714,9.132423,11.053417,2.290919,0.762695,0.0
104906718,474341,599,45,8.433591,0.343474,0.000741,3.104754,3.448969,8.926804,11.316377,2.34928,0.734009,0.0
104907716,475339,599,45,8.249891,0.325153,0.000674,2.94351,3.269337,8.725762,10.42304,2.197327,0.728027,0.0
104908730,476353,599,45,8.087233,0.381072,0.00055,3.304705,3.686328,8.546142,12.293238,2.540138,0.734009,0.0
104909720,477343,499,42,7.917504,0.347732,0.001023,3.051698,3.400453,8.369096,11.049836,2.322349,0.734619,0.0
104910738,478361,666,43,7.764686,0.411632,0.001481,3.177891,3.591005,8.200498,11.504911,2.40014,0.732788,0.0
104911717,479340,499,43,7.60877,0.385917,0.000839,3.093686,3.480441,8.153012,11.126438,2.334189,0.723511,0.0
104912735,480358,648,42,7.456751,0.361967,0.001997,2.892514,3.256479,7.981983,10.367718,2.161104,0.73291,0.0
104913723,481346,599,42,7.314128,0.335723,0.001997,3.20004,3.537761,7.880302,12.032491,2.479898,0.801636,0.0
104914739,482362,1564,67,7.77154,14.989713,0.001613,5.338597,20.329923,8.317817,40.217729,4.317713,1.019897,0.0
104915724,483347,798,50,7.880148,5.992886,0.001797,4.761175,10.755857,8.406457,24.253627,3.788565,0.723145,0.0
104916719,484342,499,46,7.787573,0.404366,0.000495,4.849048,5.253909,8.29533,20.579082,4.001994,0.723022,0.0
104917731,485354,599,45,7.694413,0.33336,0.000982,4.829023,5.163365,8.315024,20.464732,3.971207,0.729126,0.0
104918727,486350,599,45,7.58135,0.316405,0.002173,4.244495,4.563073,8.179418,17.267994,3.449151,0.734497,0.0
104919732,487355,599,43,7.44027,0.319944,0.000858,3.294442,3.615244,8.017064,12.710617,2.562926,0.726318,0.0
104920746,488369,1896,73,7.762837,10.946085,0.000915,5.516135,16.463135,8.318709,36.20818,4.536764,0.847656,0.0
104921733,489356,599,50,7.874791,5.413363,0.00054,5.428232,10.842134,8.410544,26.685472,4.411068,0.717529,0.0
104922740,490363,599,47,7.815582,1.212425,0.001297,4.981377,6.195099,8.333524,21.390784,4.083672,0.723511,0.0
104923736,491359,499,46,7.682039,0.272446,0.000121,3.833473,4.10604,8.181334,14.915899,3.000258,0.732788,0.0
104924732,492355,599,45,7.582824,0.400283,0.000919,4.491671,4.892873,8.064477,18.701551,3.671231,0.73938,0.0
104925747,493370,599,43,7.469539,0.353955,0.000858,4.040086,4.394899,8.08808,16.311722,3.253511,0.729004,0.0
104926724,494347,1491,72,7.767157,10.256623,0.003139,5.444263,15.704026,8.363342,35.246721,4.452382,1.105469,0.0
104927750,495373,1762,59,8.086166,11.598679,0.000812,5.310187,16.909677,8.661243,33.451143,4.194416,0.971802,0.0
104928719,496342,2430,79,8.576837,15.527677,0.000714,5.948429,21.47682,9.130842,40.216662,4.794599,1.092285,0.0
104929755,497378,2828,66,8.910221,12.348439,0.002016,5.859753,18.210207,9.445053,36.166622,4.653741,1.012939,0.0
104930731,498354,699,58,9.083017,8.226235,0.00094,5.339724,13.566899,9.598003,28.120891,4.243014,0.714478,0.0
104931754,499377,636,51,8.936364,0.929771,0.000687,3.949606,4.880064,9.407726,15.918419,3.110039,0.718384,0.0
104932741,500364,599,48,8.773438,0.333516,0.00173,4.14176,4.477006,9.202266,16.420846,3.296435,0.724121,0.0
104933748,501371,599,47,8.606098,0.328203,0.002476,3.690701,4.02138,9.093145,14.406696,2.93018,0.728394,0.0
104934742,502365,699,46,8.435598,0.375848,0.002476,3.482256,3.86058,8.905147,13.065862,2.693689,0.724976,0.0
104935740,503363,499,45,8.274566,0.407575,0.000796,3.50021,3.908581,8.818515,12.955815,2.689836,0.719849,0.0
104936755,504378,499,46,8.158891,0.329969,0.000612,4.698605,5.029187,8.683588,19.567463,3.803431,0.729614,0.0
104937743,505366,714,46,8.029671,0.69632,0.00169,3.882102,4.580112,8.535277,15.224814,3.089341,0.733398,0.0
104938775,506398,1631,47,7.958715,1.107211,0.044804,4.868781,6.020797,8.446462,19.423004,3.848547,0.72522,0.0
104939737,507360,1683,47,7.877882,0.956473,0.049277,4.761953,5.767704,8.34773,19.517174,3.816235,0.751953,0.0
104940767,508390,1697,65,8.047306,7.870106,0.111146,4.833019,12.814271,8.501028,28.806249,3.886095,0.768677,0.0
104941757,509380,1783,52,8.197029,7.169616,0.022044,4.925774,12.117434,8.561077,25.761107,3.927485,0.827759,0.0
104942750,510373,599,47,8.064199,0.943399,0.002892,3.501515,4.447806,8.484821,12.94618,2.663762,0.724365,0.0
104943758,511381,1397,47,7.982544,0.915589,0.001107,4.842719,5.759415,8.388264,19.177762,3.879758,0.741699,0.0
104944751,512374,716,45,7.857028,0.43094,0.00109,4.063964,4.495994,8.409284,16.402351,3.269887,0.729858,0.0
104945757,513380,599,45,7.727553,0.56778,0.00109,3.640957,4.209828,8.329596,13.710621,2.80565,0.728271,0.0
104946762,514385,2038,72,8.211963,14.843421,0.001766,6.40528,21.250468,8.831429,40.999911,4.915272,0.854126,0.0
104947748,515371,699,55,8.414892,8.761606,0.001152,5.091738,13.854495,8.691614,26.504654,3.777797,0.729614,0.0
104948764,516387,599,48,8.241016,0.36516,0.001152,3.115912,3.482223,8.619747,11.483999,2.377774,0.72876,0.0
104949749,517372,599,46,8.064902,0.352888,0.00108,3.038289,3.392257,8.439679,10.938402,2.296305,0.733887,0.0
104950768,518391,599,46,7.908591,0.330767,0.000434,3.290342,3.621543,8.351055,12.106503,2.519031,0.72876,0.0
104951754,519377,599,45,7.744403,0.315658,0.00012,3.081267,3.397044,8.344789,11.173507,2.316763,0.72229,0.0
104952766,520389,1422,45,7.612025,0.359711,0.000867,3.624615,3.985193,8.191269,14.0912,2.894468,0.723755,0.0
104953760,521383,1961,74,7.97872,12.460315,0.001574,5.336095,17.797985,8.537453,37.133716,4.298567,1.181641,0.0
104954772,522395,499,55,8.163974,7.73428,0.001162,5.440806,13.176247,8.489859,29.892721,4.449481,0.716064,0.0
104955754,523377,824,48,8.034691,0.357025,0.001209,4.221641,4.579875,8.34896,16.81657,3.373109,0.721191,0.0
104956764,524387,599,45,7.932422,0.264114,0.001985,4.858498,5.124596,8.235647,20.337962,3.988206,0.724976,0.0
104957761,525384,599,45,7.829066,0.278163,0.00145,4.787513,5.067127,8.191719,20.053799,3.895092,0.723999,0.0
104958783,526406,699,45,7.704717,0.247691,0.00145,4.084171,4.333312,8.05447,16.67123,3.293266,0.729126,0.0
104959756,527379,1341,69,7.821539,6.612662,0.002158,4.299921,10.914741,8.158461,25.404632,3.451884,1.105957,0.0
105000768,528391,1441,60,8.181254,12.998293,0.001819,5.172933,18.173045,8.506468,36.781028,4.212744,1.007446,0.0
105001783,529406,1054,63,8.517207,11.707773,0.002654,5.765953,17.47638,8.830666,35.193627,4.663915,1.064575,0.0
105002760,530383,1503,61,8.788407,10.415544,0.001684,5.581379,15.998607,9.090504,33.658779,4.501803,1.019897,0.0
105003753,531376,2255,61,9.045177,10.81403,0.000875,5.332299,16.147204,9.336732,32.115387,4.307374,1.034546,0.0
105004764,532387,1577,63,9.263966,10.072768,0.000553,5.141152,15.214472,9.545182,30.961589,4.1471,1.069092,0.0
105005764,533387,1895,63,9.486155,9.981874,0.000483,5.435208,15.417565,9.757217,32.021387,4.377518,1.024292,0.0
105006763,534386,2249,63,9.695785,9.953857,0.002197,5.399719,15.355774,9.957166,31.869149,4.374919,1.064209,0.0
105007794,535417,599,56,9.753248,6.262645,0.001217,5.0361,11.299962,10.005267,26.084443,4.070023,0.714966,0.0
105008748,536371,799,51,9.535682,0.355782,0.001955,3.481078,3.838815,9.778429,12.99082,2.675938,0.723999,0.0
105009776,537399,699,48,9.362663,0.294811,0.001955,4.155469,4.452236,9.596958,16.846342,3.346197,0.72229,0.0
105010760,538383,1677,47,9.157387,0.356871,0.000773,3.408392,3.766036,9.383297,12.482976,2.583062,0.723267,0.0
105011768,539391,873,47,8.974846,0.433393,0.000683,3.523771,3.957847,9.192825,13.465414,2.777037,0.724976,0.0
105012764,540387,876,46,8.792237,0.329324,0.001811,3.586283,3.917419,9.002345,13.502251,2.738493,0.724365,0.0
105013776,541399,699,46,8.633814,0.272023,0.000797,4.065763,4.338582,8.836448,16.321695,3.244484,0.729736,0.0
105014774,542397,1317,46,8.473977,0.283804,0.000906,3.922365,4.207075,8.669129,15.752794,3.149306,0.72998,0.0
105015768,543391,1197,45,8.301451,0.309334,0.001407,3.32284,3.633581,8.489828,12.284902,2.537765,0.72937,0.0
105016771,544394,1754,44,8.183366,0.26643,0.000675,4.707997,4.975102,8.365055,20.059737,3.923671,0.734131,0.0
105017792,545415,949,67,8.279535,5.870106,0.002012,5.001285,10.873404,8.454728,28.116883,4.046138,1.100342,0.0
105018766,546389,785,49,8.336488,5.214632,0.001252,4.620969,9.836853,8.505275,24.127575,3.773398,0.722534,0.0
105019788,547411,1061,46,8.179534,0.345281,0.001191,3.478001,3.824473,8.34245,13.215741,2.700085,0.723022,0.0
105020773,548396,799,46,8.038343,0.283019,0.001553,4.026708,4.31128,8.195312,16.151204,3.18404,0.729614,0.0
105021785,549408,1832,45,7.910637,0.305486,0.000497,4.094757,4.40074,8.062095,16.522496,3.274273,0.728027,0.0
105022825,550448,1089,45,7.760438,0.248956,0.002167,3.511989,3.763112,7.906411,13.649538,2.776345,0.734985,0.0
105023763,551386,867,62,7.969789,8.542862,0.003178,4.867098,13.413138,8.110356,29.979988,3.966114,1.243286,0.0
105024866,552489,699,48,7.938686,3.339291,0.000778,3.704205,7.044274,8.07449,16.732482,2.861682,0.993896,0.0
105025753,553376,1600,50,8.073506,6.228524,0.000778,5.138052,11.367354,8.203853,28.139695,4.197052,0.746094,0.0
105026795,554418,798,49,8.081833,3.097414,0.00151,5.236871,8.335796,8.208042,23.991908,4.240739,0.744995,0.0
105027772,555395,817,47,8.002612,0.903051,0.000351,5.049634,5.953036,8.124043,21.183791,4.121559,0.724976,0.0
105028799,556422,1338,47,7.899018,0.293482,0.002064,4.735129,5.030674,8.016328,19.503812,3.804628,0.724243,0.0
105029789,557412,798,45,7.744597,0.453667,0.000594,3.238723,3.692983,7.857599,11.61245,2.432127,0.734375,0.0
105030806,558429,921,46,7.644885,0.989858,0.039639,3.8864,4.915896,7.753904,15.700585,3.10521,0.808594,0.0
105031801,559424,863,46,7.612208,1.248528,0.048948,5.45038,6.747855,7.717255,22.313446,4.429306,0.74585,0.0
105032809,560432,715,45,7.543365,0.656542,0.003067,5.015311,5.67492,7.644679,20.997567,4.140627,0.728882,0.0
105033787,561410,798,45,7.428214,0.392213,0.001273,3.948072,4.341557,7.525767,15.277178,3.090048,0.723633,0.0
