timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-Effective EWMA PeciMmio(Watts),Power-MSR Psys Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
125845767,8253390,799,39,3.912557,0.445708,0.0017,3.052933,3.500342,4.675576,11.47751,2.341009,0.733032,0.0
125846791,8254414,699,40,3.896776,0.425131,0.00224,3.034755,3.462126,4.740574,11.299551,2.306881,0.733032,0.0
125847770,8255393,799,39,3.880162,0.485122,6e-05,2.957308,3.44249,4.693101,10.763271,2.20625,0.739014,0.0
125848779,8256402,998,40,3.868762,0.474115,0.002247,3.077422,3.553783,4.653347,11.467744,2.327199,0.732666,0.0
125849792,8257415,1298,39,3.860496,0.455253,0.001936,3.182176,3.639365,4.616807,12.108515,2.44516,0.72876,0.0
125850790,8258413,799,38,3.849438,0.500452,0.001205,3.053204,3.554861,4.648544,11.292828,2.294175,0.734253,0.0
125851769,8259392,799,39,3.832122,0.464308,0.000612,2.898687,3.363606,4.602745,10.532819,2.177125,0.734009,0.0
125852792,8260415,1794,39,3.822675,0.470762,0.000686,3.090206,3.561654,4.566381,11.46178,2.342878,0.72876,0.0
125853793,8261416,698,39,3.812368,0.437498,0.000715,3.102899,3.541112,4.528849,11.402716,2.337175,0.734253,0.0
125854790,8262413,799,39,3.806808,0.431148,0.002134,3.223578,3.65686,4.567687,12.186443,2.482462,0.733643,0.0
125855772,8263395,799,39,3.794617,0.509585,0.000857,2.953977,3.464419,4.528443,10.824303,2.209828,0.738159,0.0
125856808,8264431,799,38,3.786531,0.468641,0.000435,3.094768,3.563844,4.494613,11.55061,2.354584,0.739624,0.0
125857777,8265400,699,40,3.775812,0.444213,0.000435,3.052442,3.497091,4.540637,11.26072,2.301297,0.734741,0.0
125858800,8266423,1634,39,3.764979,0.496226,0.001198,2.964727,3.462151,4.50339,11.06064,2.258993,0.733032,0.0
125859786,8267409,699,40,3.766511,0.511408,0.000298,3.295124,3.806829,4.477891,12.145053,2.483807,0.733521,0.0
125900799,8268422,836,39,3.757838,0.423656,0.001671,3.094883,3.52021,4.444201,11.915544,2.369508,0.742432,0.0
125901783,8269406,799,39,3.778115,0.867145,0.004097,3.44707,4.318313,4.55513,13.175408,2.647927,0.739258,0.0
125902813,8270436,989,38,3.767191,0.521189,0.004097,2.94166,3.466946,4.618061,10.577896,2.198694,0.73938,0.0
125903798,8271421,799,39,3.758353,0.440566,0.004097,3.082517,3.52718,4.577932,11.486568,2.345206,0.765381,0.0
125904785,8272408,799,39,3.767066,0.51505,0.004097,3.486866,4.006013,4.584369,13.589648,2.706615,0.731201,0.0
125905803,8273426,998,39,3.762425,0.442164,0.000619,3.192495,3.635279,4.550948,11.992883,2.456433,0.739258,0.0
125906797,8274420,799,39,3.753785,0.386956,0.002218,3.135621,3.524795,4.587423,11.613904,2.37725,0.738647,0.0
125907804,8275427,818,39,3.748039,0.486316,0.000614,3.104986,3.591916,4.61741,11.479455,2.354239,0.734009,0.0
125908802,8276425,799,39,3.741598,0.426519,0.002059,3.140554,3.569132,4.579672,11.65197,2.386235,0.733765,0.0
125909794,8277417,599,39,3.745841,0.528034,0.001896,3.330712,3.860642,4.692724,12.538478,2.563232,0.738159,0.0
125910813,8278436,799,39,3.738952,0.533734,0.000985,3.016478,3.551198,4.703772,11.127491,2.277332,0.733887,0.0
125911815,8279438,699,39,3.736703,0.531963,0.001735,3.143505,3.677203,4.666412,11.719117,2.380005,0.7323,0.0
125912793,8280416,699,39,3.730925,0.479875,0.00201,3.093362,3.575247,4.627364,11.567886,2.351759,0.743042,0.0
125913817,8281440,798,38,3.725897,0.53696,0.00025,3.049761,3.58697,4.691781,11.3283,2.318024,0.73938,0.0
125914799,8282422,699,39,3.725665,0.478745,0.00025,3.240571,3.719565,4.781357,12.171244,2.481302,0.739624,0.0
125915808,8283431,699,39,3.728191,0.554972,0.001927,3.240782,3.797681,4.720697,12.201686,2.486174,0.728394,0.0
125916824,8284447,798,39,3.723017,0.492032,0.000968,3.091605,3.584604,4.679798,11.395246,2.335624,0.735107,0.0
125917785,8285408,700,40,3.722252,0.550097,0.000601,3.15124,3.701938,4.644281,12.060014,2.454384,0.7323,0.0
125918814,8286437,799,40,3.724764,0.576944,0.000601,3.217888,3.795433,4.615147,11.652533,2.386251,0.739746,0.0
125919807,8287430,799,39,3.726498,0.531818,0.000475,3.239656,3.771949,4.58419,12.173289,2.477155,0.734009,0.0
125920809,8288432,698,39,3.720768,0.447141,0.001904,3.116047,3.565092,4.548012,11.505526,2.372196,0.73291,0.0
125921824,8289447,699,39,3.711131,0.511086,0.001159,2.938956,3.4512,4.508801,10.842124,2.212143,0.732788,0.0
125922813,8290436,699,39,3.706019,0.495497,0.001263,3.073346,3.570106,4.474773,11.332815,2.316991,0.732666,0.0
125923805,8291428,790,39,3.700217,0.451993,0.000123,3.08965,3.541767,4.441818,11.582239,2.356426,0.744385,0.0
125924809,8292432,699,39,3.701866,0.537319,0.000308,3.209145,3.746771,4.417168,12.113051,2.455175,0.734131,0.0
125925822,8293445,799,38,3.691674,0.425544,0.002249,2.98981,3.417604,4.381363,10.981703,2.261709,0.733521,0.0
125926821,8294444,599,39,3.689019,0.501597,0.000542,3.116167,3.618306,4.529933,11.679165,2.375556,0.732788,0.0
125927813,8295436,692,39,3.68438,0.461521,0.000916,3.09656,3.558998,4.495291,11.461853,2.355566,0.73938,0.0
125928821,8296444,798,39,3.680157,0.483298,0.000916,3.080954,3.565168,4.545781,11.442308,2.320382,0.739014,0.0
125929816,8297439,699,39,3.676814,0.477756,0.000484,3.109076,3.587316,4.678764,11.609287,2.366309,0.731323,0.0
125930813,8298436,682,38,3.679275,0.497922,0.001904,3.246223,3.746048,4.811813,12.112687,2.489621,0.733032,0.0
125931835,8299458,799,39,3.675367,0.477802,0.000858,3.090762,3.569422,4.820851,11.568675,2.351231,0.72998,0.0
125932823,8300446,699,39,3.677769,0.520261,0.000537,3.220323,3.741121,4.823115,12.227496,2.492587,0.73291,0.0
125933817,8301440,699,39,3.673697,0.482907,0.000556,3.0789,3.562363,4.838144,11.15263,2.293354,0.736206,0.0
125934827,8302450,699,39,3.677072,0.538816,0.000368,3.229567,3.768752,4.926311,12.289764,2.473307,0.732178,0.0
125935824,8303447,499,38,3.681079,0.568213,0.000785,3.21905,3.788047,4.88517,11.940575,2.453589,0.737915,0.0
125936836,8304459,699,39,3.671438,0.464957,0.000785,2.944314,3.410056,4.913311,10.672153,2.206825,0.732422,0.0
125937819,8305442,699,39,3.666255,0.451515,0.00163,3.07488,3.528025,4.987212,11.498939,2.338051,0.738525,0.0
125938829,8306452,599,38,3.669334,0.506145,0.002047,3.245687,3.753879,4.949224,12.042367,2.495674,0.739136,0.0
125939827,8307450,799,39,3.67006,0.394097,0.001573,3.293808,3.689478,4.903873,12.510392,2.530086,0.734131,0.0
125940819,8308442,599,38,3.667132,0.542589,0.001573,3.043764,3.587925,4.920543,11.195033,2.302168,0.749634,0.0
125941825,8309448,699,38,3.665859,0.506186,0.000554,3.124452,3.631191,4.874909,11.663191,2.359575,0.739746,0.0
125942839,8310462,699,38,3.662623,0.478929,0.000607,3.096153,3.575688,4.908087,11.648441,2.366612,0.73877,0.0
125943826,8311449,698,39,3.658452,0.458395,0.001143,3.088026,3.547563,4.920446,11.447617,2.328012,0.737427,0.0
125944835,8312458,799,37,3.661182,0.588213,0.002041,3.145642,3.735896,4.878733,11.81221,2.398952,0.74353,0.0
125945824,8313447,599,38,3.664099,0.53861,0.002041,3.201488,3.742139,4.837775,12.002041,2.452106,0.744507,0.0
125946835,8314458,799,39,3.662915,0.517781,0.001111,3.111682,3.630574,4.795135,11.533055,2.362061,0.73291,0.0
125947839,8315462,699,37,3.657098,0.442399,0.001811,3.057614,3.501824,4.893161,11.463671,2.348041,0.734009,0.0
125948837,8316460,699,39,3.653226,0.511139,0.00079,3.037177,3.549106,4.845015,11.022281,2.256297,0.738403,0.0
125949828,8317451,699,39,3.660095,0.493296,0.000917,3.351735,3.845949,4.809405,13.116498,2.611595,0.734619,0.0
125950839,8318462,599,38,3.660053,0.520985,0.000924,3.136998,3.658907,4.820656,11.544205,2.371142,0.732056,0.0
125951857,8319480,699,37,3.650701,0.48164,0.00163,2.917778,3.401048,4.769398,10.736814,2.189478,0.733521,0.0
125952848,8320471,599,39,3.649593,0.557231,0.001139,3.061849,3.620219,4.82456,11.434099,2.315912,0.734131,0.0
125953831,8321454,699,38,3.649309,0.505342,0.002094,3.134144,3.641579,4.78269,11.80132,2.392492,0.739258,0.0
125954828,8322451,599,38,3.64786,0.468598,0.001056,3.138381,3.608035,4.869774,11.767541,2.397463,0.731201,0.0
125955880,8323503,683,37,3.641623,0.532665,0.001163,2.938864,3.472692,4.935436,10.756451,2.199162,0.734619,0.0
125956835,8324458,1187,39,3.674513,0.794211,0.00058,3.722217,4.517008,4.91973,14.29088,2.862416,0.734497,0.0
125957883,8325506,699,39,3.696646,0.878051,0.01162,3.4331,4.32277,4.899348,13.423237,2.650826,0.738281,0.0
125958832,8326455,1385,39,3.726311,0.753195,0.002801,3.734756,4.490752,4.884084,14.333788,2.892733,0.733887,0.0
125959856,8327479,699,40,3.746302,0.723491,0.001415,3.591225,4.316131,4.864815,14.96095,2.829109,0.863403,0.0
130000845,8328468,1042,57,4.327083,13.655436,0.427664,5.575003,19.658103,5.404241,38.775564,4.456629,1.016602,0.0
130001858,8329481,2740,54,4.745587,10.901818,0.006301,5.279417,16.187537,5.784738,32.99612,4.281306,1.021606,0.0
130002857,8330480,2668,59,5.188855,11.726394,0.001384,5.257932,16.985711,6.190373,34.598708,4.265494,1.016602,0.0
130003847,8331470,2857,55,5.575314,10.36223,0.002016,5.656291,16.020537,6.541099,33.773711,4.578377,1.018555,0.0
130004883,8332506,2158,60,6.022785,12.56757,0.002035,5.661473,18.231078,6.954423,36.713816,4.590434,1.052612,0.0
130005833,8333456,2406,70,6.412339,10.972955,0.001826,5.576469,16.55125,7.309506,34.630545,4.503143,1.034058,0.0
130006868,8334491,2358,74,6.836285,12.963417,0.000128,5.944053,18.907599,7.703013,37.677021,4.819591,1.022339,0.0
130007839,8335462,2247,69,7.182627,10.468148,0.001061,5.736715,16.205925,8.017317,34.818817,4.63119,1.002563,0.0
130008851,8336474,2346,63,7.531088,11.498394,0.000881,5.742024,17.241299,8.336862,35.079752,4.642133,1.019165,0.0
130009854,8337477,2053,60,7.822923,10.017425,0.000881,5.587274,15.60558,8.922928,33.592761,4.519284,0.969971,0.0
130010846,8338469,1997,65,8.139204,10.890642,0.001763,5.751085,16.64349,9.19949,35.355184,4.685541,1.191895,0.0
130011854,8339477,1839,63,8.449025,11.057638,0.001046,5.825473,16.884158,9.471747,35.393746,4.696077,1.017334,0.0
130012853,8340476,1607,63,8.725402,10.376461,0.000969,5.748749,16.126179,9.711306,34.369938,4.645272,1.074463,0.0
130013868,8341491,1893,63,8.988516,10.3717,0.000244,5.728018,16.099962,9.939244,34.564437,4.647655,1.071655,0.0
130014838,8342461,2473,64,9.245117,10.376818,0.000962,5.689379,16.067159,10.161381,33.992589,4.560692,1.064453,0.0
130015854,8343477,2243,63,9.47396,10.259066,0.000692,5.591135,15.850893,11.786356,33.463751,4.526732,1.064453,0.0
130016841,8344464,1664,63,9.707454,10.172125,0.000361,5.742702,15.915188,11.936026,34.122169,4.660726,1.023438,0.0
130017855,8345478,2016,65,9.923762,10.374925,0.000866,5.468057,15.843848,12.073777,33.391031,4.435679,1.09436,0.0
130018860,8346483,2421,64,10.131328,10.057451,0.001022,5.591241,15.649715,12.203405,32.703577,4.445213,1.040283,0.0
130019857,8347480,899,71,10.425416,12.074354,0.002788,6.231405,18.308547,12.422972,38.519324,5.061902,0.705444,0.0
130020853,8348476,799,54,10.289451,1.32695,0.002016,5.28562,6.614586,12.28883,22.327909,4.33068,0.718628,0.0
130021858,8349481,799,51,10.113289,0.491781,0.000368,4.834996,5.327146,12.067084,21.995207,3.973168,0.770386,0.0
130022873,8350496,699,49,9.942149,0.459644,0.002245,4.88807,5.349959,11.825987,21.527106,4.010804,0.723389,0.0
130023848,8351471,699,48,9.775762,0.507061,0.001445,4.839113,5.347619,11.591147,21.272622,4.004437,0.724365,0.0
130024879,8352502,798,48,9.586573,0.592466,0.001313,3.754428,4.348207,11.338937,15.09557,2.937692,0.72168,0.0
130025862,8353485,699,47,9.425033,0.455899,0.000651,4.742923,5.199473,11.112873,20.009349,3.880764,0.729126,0.0
130026854,8354477,699,46,9.278059,0.528081,0.000683,4.709828,5.238592,10.915381,20.066695,3.834179,0.724243,0.0
130027859,8355482,799,46,9.105054,0.509508,0.002092,3.883239,4.394839,10.6846,15.959492,3.133918,0.718628,0.0
130028871,8356494,1879,46,8.917281,0.492176,0.000548,3.3704,3.863123,10.440245,12.65624,2.566995,0.729248,0.0
130029857,8357480,985,46,8.749988,1.08072,0.000663,3.207241,4.288624,10.217908,13.721138,2.474912,0.95105,0.0
130030869,8358492,1426,60,9.116252,13.503331,0.001363,5.656875,19.161569,10.532533,38.879086,4.583691,1.041382,0.0
130031854,8359477,1468,61,9.410673,11.526538,0.00193,5.733807,17.262274,10.775765,36.161127,4.648935,1.045776,0.0
130032862,8360485,2219,78,9.763315,13.621312,0.00062,5.813087,19.435019,11.080385,39.309117,4.717101,0.991943,0.0
130033865,8361488,2132,79,10.064554,12.284233,0.001211,5.84563,18.131074,11.33421,37.602081,4.740983,0.991455,0.0
130034864,8362487,1692,78,10.329622,11.639989,0.000975,5.830685,17.471648,11.554062,36.14999,4.759769,1.032349,0.0
130035867,8363490,2267,79,10.582477,11.485962,0.00177,5.921829,17.40956,11.762978,36.308616,4.775118,0.967285,0.0
130036853,8364476,2482,83,10.826094,11.500654,0.00177,5.880912,17.383336,11.964307,36.049255,4.764221,1.042236,0.0
130037896,8365519,3587,83,11.046995,11.195583,0.000868,5.909071,17.105521,12.145168,35.971116,4.745233,1.071289,0.0
130038862,8366485,1675,71,11.28592,11.548506,0.000877,5.905561,17.454944,12.343146,35.8445,4.767342,1.03186,0.0
130039863,8367486,1434,63,11.381094,8.206701,0.001516,5.836376,14.044594,12.401846,31.270676,4.715664,0.941284,0.0
130040873,8368496,1891,59,11.323235,4.001221,0.000977,5.75885,9.761047,12.307532,25.988028,4.618732,0.927124,0.0
130041876,8369499,699,54,11.17037,1.881195,0.000662,5.220251,7.102109,12.119021,22.122303,4.252545,0.718628,0.0
130042866,8370489,699,52,10.958854,0.437348,0.000609,4.82768,5.265636,11.968979,21.074151,3.991638,0.72168,0.0
130043878,8371501,799,49,10.759808,0.476321,0.000308,4.852623,5.329252,11.734454,21.176978,3.961972,0.727905,0.0
130044877,8372500,798,49,10.553051,0.486593,0.001568,4.5511,5.03926,11.492232,18.510101,3.631923,0.71875,0.0
130045868,8373491,699,48,10.337786,0.493841,0.001568,4.024189,4.519598,11.243707,16.172911,3.195395,0.723877,0.0
130046881,8374504,648,46,10.122266,0.47333,0.000923,3.780303,4.254556,10.996091,15.231259,3.037346,0.724121,0.0
130047877,8375500,699,47,9.910412,0.585347,6e-05,3.681089,4.266496,10.752624,14.267901,2.843251,0.734009,0.0
130048887,8376510,799,47,9.682307,0.487913,0.001719,2.995267,3.484899,10.494361,10.765168,2.246658,0.723145,0.0
130049886,8377509,699,46,9.493765,0.437811,0.001087,4.021684,4.460582,10.35345,16.408103,3.222148,0.728394,0.0
130050882,8378505,699,46,9.30248,0.490297,0.000428,3.641685,4.13241,10.131714,14.30436,2.89042,0.728516,0.0
130051867,8379490,822,60,9.480905,10.007922,0.000922,4.324768,14.333612,10.280732,29.64844,3.427038,1.02002,0.0
130052893,8380516,2037,78,9.789998,13.290111,0.000929,4.976255,18.267296,10.561688,34.853488,3.970009,0.973877,0.0
130053861,8381484,2506,66,10.069566,12.461761,0.001011,4.956757,17.419529,10.812979,33.403558,4.012183,1.097534,0.0
130054883,8382506,2601,61,10.264528,10.525412,0.000883,5.182692,15.708986,10.982241,31.507939,4.196571,1.033569,0.0
130055873,8383496,2251,63,10.459595,10.369999,0.002511,5.241551,15.61406,11.646269,31.076506,4.203015,0.722534,0.0
130056883,8384506,699,53,10.272648,0.708659,0.000553,4.478961,5.188173,11.360952,17.820709,3.589875,0.723877,0.0
130057891,8385514,599,49,10.036531,0.513058,0.001509,3.21873,3.733297,11.11823,11.919906,2.463584,0.715698,0.0
130058895,8386518,799,49,9.808749,0.517164,0.000484,3.191616,3.709265,10.91353,11.404077,2.373596,0.722412,0.0
130059884,8387507,599,47,9.589924,0.534909,0.000484,3.170652,3.706045,10.732303,11.469193,2.393211,0.727661,0.0
130100889,8388512,672,47,9.380316,0.476752,0.001295,3.183569,3.661616,10.482556,11.786252,2.429827,0.785278,1.09375
130101887,8389510,1091,57,9.625531,11.140105,0.003354,5.096039,16.239498,10.688366,32.96343,4.100349,1.087158,0.0
130102870,8390493,699,55,9.813534,10.394879,0.003354,4.486114,14.884347,10.565794,28.312451,3.516516,0.718872,0.0
130103906,8391529,798,49,9.595829,0.551427,0.000683,3.060276,3.612386,10.32168,10.986825,2.289657,0.746338,0.0
130104877,8392500,599,47,9.394985,0.534249,0.001177,3.632184,4.16761,10.140766,13.611896,2.797523,0.728027,0.0
130105900,8393523,798,48,9.198567,0.532516,0.000566,3.197928,3.73101,9.918714,11.898949,2.437173,0.732666,0.0
130106882,8394505,699,46,8.996746,0.469189,0.000477,3.204972,3.674639,9.690582,12.191668,2.495058,0.723511,0.0
130107898,8395521,2109,57,9.125335,8.16325,0.002556,4.508663,12.674468,9.794912,28.341321,3.587027,1.010132,0.0
130108881,8396504,1884,65,9.437672,11.966495,0.002556,5.764005,17.733056,10.082953,36.679966,4.655132,1.047119,0.0
130109900,8397523,1948,63,9.692882,10.906293,0.000683,5.80014,16.707117,10.315508,34.505974,4.694616,1.093506,0.0
130110873,8398496,2673,69,9.953795,10.993096,0.001078,5.86806,16.862235,10.553762,35.976028,4.742995,1.027466,0.0
130111895,8399518,2847,67,10.186501,10.751471,0.001078,5.897816,16.650366,10.765837,34.689713,4.77622,1.034424,0.0
130112879,8400502,1785,64,10.401735,10.164026,0.000717,5.918589,16.083332,10.959736,33.666478,4.769829,1.047119,0.0
130113904,8401527,2085,65,10.592727,9.956546,0.000992,5.878914,15.836452,11.131117,33.4789,4.749453,1.074829,0.0
130114880,8402503,2420,65,10.797127,10.317323,0.002144,5.856874,16.176341,11.315809,34.040408,4.731445,1.043213,0.0
130115908,8403531,2278,66,10.973485,10.024399,0.002564,5.829608,15.856571,11.474087,33.475782,4.73898,1.083008,0.0
130116886,8404509,1978,65,11.144506,9.749476,0.001662,5.880512,15.63165,11.626729,33.092336,4.747086,1.064209,0.0
130117896,8405519,898,66,11.30155,9.753293,0.00081,5.877374,15.631477,11.767038,33.609505,4.737315,0.711792,0.0
130118897,8406520,699,55,11.087564,0.483758,0.000302,4.896935,5.380995,11.571166,21.696376,4.048145,0.712769,0.0
130119898,8407521,799,52,10.881414,0.393066,0.000977,4.921331,5.315374,11.347968,21.344901,4.013674,0.717163,0.0
130120893,8408516,799,49,10.683472,0.439746,0.000915,4.90391,5.34457,11.133347,21.325745,4.006897,0.723755,0.0
130121904,8409527,698,49,10.461501,0.460739,0.000915,3.975388,4.437041,10.895389,15.883679,3.155628,0.724487,0.0
130122902,8410525,1330,55,10.274065,1.844739,0.001574,3.408644,5.254957,10.692333,15.455404,2.634111,0.86377,0.0
130123907,8411530,2440,89,10.992679,24.0312,0.002694,6.421915,30.455808,11.396054,52.661316,5.24115,0.862427,0.0
130124891,8412514,2361,87,11.587649,20.952957,0.001335,6.598167,27.552459,11.976531,48.765993,5.384312,0.85376,0.0
130125910,8413533,799,63,11.609018,7.599897,0.000124,4.593839,12.19386,11.756375,23.758725,3.541464,0.713013,0.0
130126893,8414516,799,55,11.353125,0.469294,0.000124,4.108219,4.577637,11.448474,15.830066,3.266159,0.712769,0.0
130127901,8415524,798,53,11.112237,0.37509,0.000435,4.116091,4.491616,11.357253,16.389991,3.332072,0.721313,0.0
130128899,8416522,798,51,10.874784,0.421978,0.002301,4.092019,4.516299,11.111223,16.086128,3.234863,0.723511,0.0
130129923,8417546,799,51,10.614536,0.471463,0.001774,3.100011,3.573248,10.842548,11.049379,2.33909,0.72229,0.0
130130884,8418507,1961,75,10.771216,10.036188,0.000777,4.874384,14.911349,10.990914,31.328082,3.903568,1.038208,0.0
130131906,8419529,2470,75,11.028715,12.859555,0.001842,5.412377,18.273773,11.240872,35.584061,4.325341,1.08728,0.0
130132892,8420515,1536,67,11.267324,12.379865,0.001254,5.184823,17.565942,11.471737,33.998514,4.175203,1.034302,0.0
130133913,8421536,1387,82,11.464935,11.163986,0.001857,5.713163,16.879006,11.66215,33.560051,4.560738,1.097046,0.0
130134899,8422522,2637,81,11.654457,10.854394,0.002092,5.805932,16.662418,11.844481,33.395566,4.628923,1.072266,0.0
130135897,8423520,799,61,11.658289,6.804679,0.000988,4.957377,11.763044,11.841605,24.309512,3.87297,0.723633,0.0
130136906,8424529,798,54,11.372294,0.48822,0.001589,3.152608,3.642417,11.549362,11.500112,2.409176,0.719604,0.0
130137896,8425519,799,51,11.105728,0.539154,0.000423,3.435451,3.975028,11.276416,12.643532,2.63044,0.718872,0.0
130138903,8426526,799,51,10.864032,0.463497,0.001356,3.805018,4.269872,11.082531,14.368513,2.945701,0.723389,0.0
130139918,8427541,799,49,10.609724,0.475674,0.000667,3.316575,3.792916,10.837612,12.290167,2.508974,0.724731,0.0
130140895,8428518,798,48,10.356211,0.479622,0.000667,3.135954,3.616243,10.576095,11.303843,2.368501,0.722412,0.0
130141908,8429531,799,48,10.125298,0.526951,0.000667,3.210832,3.73845,10.33751,11.740888,2.426898,0.717163,0.0
130142904,8430527,799,48,9.900069,0.434115,0.002229,3.463459,3.899803,10.104603,12.961566,2.666869,0.724609,0.0
130143914,8431537,799,47,9.676646,0.453868,0.000736,3.158186,3.612791,9.951423,11.581298,2.379514,0.723755,0.0
130144908,8432531,599,47,9.454627,0.459122,0.001207,3.067442,3.527772,9.752983,10.951399,2.304395,0.72876,0.0
130145919,8433542,798,46,9.246758,0.396698,0.000799,3.195763,3.59326,9.606241,11.737927,2.417213,0.724731,0.0
130146901,8434524,699,46,9.045378,0.519462,0.000482,3.155024,3.674968,9.50832,11.480331,2.379297,0.729492,0.0
130147932,8435555,799,45,8.855342,0.424944,0.00112,3.195252,3.621315,9.302065,11.753924,2.422844,0.728882,0.0
130148905,8436528,716,45,8.657369,0.472549,0.001833,3.009594,3.483977,9.152681,10.854085,2.261021,0.737427,0.0
130149931,8437554,798,45,8.481052,0.422102,0.001317,3.160072,3.583492,8.959152,11.74532,2.396037,0.7229,0.0
130150906,8438529,798,45,8.304594,0.530934,0.001249,3.13326,3.665444,8.765364,11.687012,2.386743,0.724365,0.0
130151926,8439549,740,45,8.138982,0.466684,0.001249,3.07574,3.543674,8.806571,11.567171,2.36114,0.72876,0.0
130152906,8440529,699,43,7.974123,0.552248,0.000778,3.064862,3.617889,8.696878,11.281748,2.291522,0.723022,0.0
130153926,8441549,798,45,7.82521,0.483299,0.000374,3.235794,3.719466,8.58902,11.939909,2.47314,0.722168,0.0
130154910,8442533,799,43,7.668743,0.418689,0.000658,3.110689,3.530036,8.696256,11.569276,2.370821,0.753906,0.0
130155925,8443548,975,68,7.791194,7.244207,0.001431,3.918128,11.163766,8.782707,24.744444,3.09821,1.097534,0.0
130156913,8444536,2189,76,8.193787,13.779273,0.000601,5.117332,18.897206,9.149358,35.329362,4.105153,1.149292,0.0
130157919,8445542,1932,70,8.552134,13.077169,0.000866,5.281613,18.359647,9.47435,35.456304,4.245937,1.115234,0.0
130158909,8446532,3074,72,8.899896,12.91133,0.002182,5.308273,18.221785,9.788632,34.686531,4.242343,1.03833,0.0
130159935,8447558,2117,72,9.21613,12.567077,0.000925,5.275904,17.843905,10.073444,34.170871,4.226161,1.114502,0.0
130200925,8448548,699,54,9.115956,2.908393,0.001246,3.58067,6.490309,9.941764,14.640566,2.657761,0.721802,0.0
130201921,8449544,698,50,8.948401,0.765097,0.005179,3.606746,4.377022,9.74501,13.962027,2.833507,0.717529,0.0
130202937,8450560,799,47,8.765018,0.508647,0.001288,3.277925,3.78786,9.533106,12.135222,2.493249,0.721558,0.0
130203918,8451541,693,46,8.574351,0.469557,0.00192,3.044112,3.515589,9.42849,10.886868,2.246334,0.729858,0.0
130204925,8452548,699,46,8.403836,0.52275,0.00192,3.18278,3.70745,9.329105,11.771208,2.410081,0.724243,0.0
130205924,8453547,699,46,8.24207,0.535437,0.001818,3.368631,3.905886,9.134063,12.668912,2.582792,0.724121,0.0
130206937,8454560,799,46,8.078029,0.522984,0.000855,3.120473,3.644313,9.030292,11.524597,2.366394,0.727783,0.0
130207936,8455559,798,45,7.914872,0.455082,0.001145,3.112038,3.568265,8.832879,11.608392,2.387193,0.728394,0.0
130208915,8456538,699,0,7.783832,0.491642,0.000672,3.749782,4.242096,8.772459,14.646667,2.924805,0.734619,0.0
130209962,8457585,799,45,7.637696,0.497009,0.000374,3.106874,3.604257,8.591756,11.434086,2.355558,0.72937,0.0
130210916,8458539,836,51,7.799085,7.609958,0.000232,4.323025,11.933215,8.71718,25.795969,3.444777,0.721069,0.0
130211955,8459578,599,47,7.69728,0.529958,0.000772,4.264614,4.795344,8.603652,17.401661,3.38976,0.732666,0.0
130212927,8460550,799,45,7.582383,0.485697,0.001997,4.113228,4.600922,8.455265,17.140331,3.347817,0.722412,0.0
130213950,8461573,699,45,7.490734,0.521373,0.000628,4.420277,4.942278,8.396873,18.713781,3.584463,0.722412,0.0
130214950,8462573,670,45,7.384298,0.80502,0.000628,3.774733,4.580381,8.257435,14.688292,2.930165,0.734253,0.0
130215963,8463586,2000,67,7.629835,9.292066,0.001534,5.000282,14.293882,9.331504,32.58844,4.157043,0.939697,0.0
130216948,8464571,599,49,7.702889,4.492319,0.001439,5.145415,9.639174,9.318439,24.875773,4.248805,0.718384,0.0
130217934,8465557,799,46,7.569968,0.56563,0.001054,3.353909,3.920593,9.128936,12.777642,2.579835,0.723145,0.0
130218957,8466580,698,46,7.471324,0.482896,0.000929,4.284903,4.768728,9.073926,17.656572,3.417597,0.724487,0.0
130219942,8467565,799,45,7.366365,0.474559,0.001909,4.122071,4.598539,8.910574,17.011447,3.301447,0.7229,0.0
130220973,8468596,699,45,7.258241,0.510774,0.000929,3.781081,4.292785,8.925639,15.301068,3.049777,0.732544,0.0
130221940,8469563,899,62,7.821648,17.543222,0.001363,5.029585,22.57417,9.427223,40.411188,4.024476,0.714478,0.0
130222966,8470589,699,48,7.677149,0.570691,0.000757,3.070485,3.641932,9.314311,11.443426,2.352737,0.727295,0.0
130223952,8471575,699,46,7.589282,0.500357,0.001904,4.776952,5.279214,9.166453,20.213195,3.904886,0.722656,0.0
130224953,8472576,798,46,7.456722,0.494657,0.000743,3.32949,3.82489,9.058594,12.640102,2.572461,0.732666,0.0
130225975,8473598,799,46,7.318328,0.471452,0.000732,3.113387,3.585571,8.863129,11.519226,2.38678,0.727661,0.0
130226936,8474559,1986,46,7.253686,0.680611,0.00024,4.86125,5.5421,8.742267,21.859288,3.9922,1.005493,0.0
130227989,8475612,875,50,7.43791,7.468639,0.00114,5.134804,12.604583,8.73757,28.865356,4.15798,0.721436,0.0
130228943,8476566,799,47,7.354337,0.384255,0.00058,4.828706,5.213541,8.638604,20.893694,3.957971,0.734985,0.0
130229961,8477584,799,46,7.250792,0.575967,0.001023,3.741471,4.318461,8.539753,15.148326,2.915656,0.728882,0.0
